onset	duration	trial_type	event_value	event_sample
16.6575	0.0	stimulus3	3	19989
18.25583333333333	0.0	stimulus3	3	21907
19.855	0.0	stimulus4	4	23826
23.636666666666667	0.0	stimulus4	4	28364
25.22	0.0	stimulus3	3	30264
28.851666666666667	0.0	stimulus3	3	34622
31.234166666666667	0.0	stimulus3	3	37481
32.833333333333336	0.0	stimulus2	2	39400
34.41583333333333	0.0	stimulus3	3	41299
36.0325	0.0	stimulus4	4	43239
40.7975	0.0	stimulus4	4	48957
42.413333333333334	0.0	stimulus2	2	50896
45.145833333333336	0.0	stimulus2	2	54175
46.695	0.0	stimulus3	3	56034
48.310833333333335	0.0	stimulus3	3	57973
63.83833333333333	0.0	stimulus3	3	76606
65.47166666666666	0.0	stimulus3	3	78566
67.10416666666667	0.0	stimulus1	1	80525
71.46916666666667	0.0	stimulus1	1	85763
73.835	0.0	stimulus1	1	88602
75.4175	0.0	stimulus2	2	90501
77.01666666666667	0.0	stimulus4	4	92420
79.16666666666667	0.0	stimulus4	4	95000
80.74916666666667	0.0	stimulus3	3	96899
82.93166666666667	0.0	stimulus3	3	99518
84.56416666666667	0.0	stimulus4	4	101477
86.16333333333333	0.0	stimulus2	2	103396
87.73	0.0	stimulus4	4	105276
89.27916666666667	0.0	stimulus2	2	107135
90.895	0.0	stimulus3	3	109074
92.495	0.0	stimulus1	1	110994
94.1275	0.0	stimulus1	1	112953
95.67666666666666	0.0	stimulus1	1	114812
97.27583333333334	0.0	stimulus2	2	116731
98.85916666666667	0.0	stimulus3	3	118631
100.475	0.0	stimulus2	2	120570
102.67416666666666	0.0	stimulus2	2	123209
106.1225	0.0	stimulus2	2	127347
107.68916666666667	0.0	stimulus4	4	129227
109.23833333333333	0.0	stimulus1	1	131086
110.85416666666667	0.0	stimulus3	3	133025
112.47083333333333	0.0	stimulus1	1	134965
114.07	0.0	stimulus3	3	136884
115.63583333333334	0.0	stimulus4	4	138763
117.25166666666667	0.0	stimulus1	1	140702
118.85166666666667	0.0	stimulus3	3	142622
120.4675	0.0	stimulus4	4	144561
122.11666666666666	0.0	stimulus2	2	146540
124.24916666666667	0.0	stimulus2	2	149099
125.8825	0.0	stimulus4	4	151059
127.515	0.0	stimulus1	1	153018
129.11416666666668	0.0	stimulus3	3	154937
130.66333333333333	0.0	stimulus2	2	156796
134.34583333333333	0.0	stimulus2	2	161215
135.945	0.0	stimulus4	4	163134
137.54416666666665	0.0	stimulus3	3	165053
139.1775	0.0	stimulus3	3	167013
140.81	0.0	stimulus1	1	168972
142.40916666666666	0.0	stimulus2	2	170891
144.00833333333333	0.0	stimulus2	2	172810
145.575	0.0	stimulus2	2	174690
147.22416666666666	0.0	stimulus3	3	176669
148.82333333333332	0.0	stimulus2	2	178588
150.35666666666665	0.0	stimulus1	1	180428
151.95583333333335	0.0	stimulus3	3	182347
153.53833333333333	0.0	stimulus1	1	184246
155.08833333333334	0.0	stimulus3	3	186106
156.72083333333333	0.0	stimulus2	2	188065
158.28666666666666	0.0	stimulus2	2	189944
159.8525	0.0	stimulus2	2	191823
164.6675	0.0	stimulus2	2	197601
166.23416666666665	0.0	stimulus1	1	199481
168.35	0.0	stimulus1	1	202020
169.91583333333332	0.0	stimulus3	3	203899
171.515	0.0	stimulus1	1	205818
173.065	0.0	stimulus2	2	207678
174.6475	0.0	stimulus1	1	209577
176.26333333333332	0.0	stimulus4	4	211516
177.89583333333334	0.0	stimulus1	1	213475
179.47916666666666	0.0	stimulus3	3	215375
181.045	0.0	stimulus2	2	217254
182.64416666666668	0.0	stimulus4	4	219173
184.76	0.0	stimulus4	4	221712
186.35916666666665	0.0	stimulus1	1	223631
187.92583333333334	0.0	stimulus2	2	225511
190.10833333333332	0.0	stimulus2	2	228130
191.74083333333334	0.0	stimulus1	1	230089
193.32333333333332	0.0	stimulus2	2	231988
194.90666666666667	0.0	stimulus4	4	233888
196.5225	0.0	stimulus3	3	235827
198.105	0.0	stimulus3	3	237726
199.7375	0.0	stimulus2	2	239685
201.32083333333333	0.0	stimulus4	4	241585
202.90333333333334	0.0	stimulus3	3	243484
204.48583333333335	0.0	stimulus4	4	245383
206.0525	0.0	stimulus3	3	247263
208.10166666666666	0.0	stimulus3	3	249722
210.10083333333333	0.0	stimulus3	3	252121
212.23333333333332	0.0	stimulus3	3	254680
213.79916666666668	0.0	stimulus1	1	256559
216.48166666666665	0.0	stimulus3	3	259778
218.0975	0.0	stimulus3	3	261717
219.6975	0.0	stimulus4	4	263637
221.31333333333333	0.0	stimulus2	2	265576
223.3625	0.0	stimulus2	2	268035
224.92833333333334	0.0	stimulus2	2	269914
226.545	0.0	stimulus2	2	271854
228.0775	0.0	stimulus1	1	273693
229.64333333333335	0.0	stimulus1	1	275572
231.92583333333334	0.0	stimulus1	1	278311
233.4925	0.0	stimulus2	2	280191
235.10833333333332	0.0	stimulus4	4	282130
236.6575	0.0	stimulus4	4	283989
238.27333333333334	0.0	stimulus4	4	285928
240.28916666666666	0.0	stimulus4	4	288347
241.90583333333333	0.0	stimulus4	4	290287
243.53833333333333	0.0	stimulus3	3	292246
245.57083333333333	0.0	stimulus3	3	294685
247.12	0.0	stimulus3	3	296544
248.70333333333335	0.0	stimulus3	3	298444
250.33583333333334	0.0	stimulus4	4	300403
251.91833333333332	0.0	stimulus4	4	302302
253.485	0.0	stimulus1	1	304182
255.1175	0.0	stimulus4	4	306141
256.7	0.0	stimulus1	1	308040
258.2658333333333	0.0	stimulus2	2	309919
259.86583333333334	0.0	stimulus1	1	311839
261.515	0.0	stimulus1	1	313818
263.1308333333333	0.0	stimulus2	2	315757
264.71416666666664	0.0	stimulus1	1	317657
266.2966666666667	0.0	stimulus4	4	319556
267.8625	0.0	stimulus1	1	321435
269.4116666666667	0.0	stimulus1	1	323294
271.045	0.0	stimulus4	4	325254
272.5941666666667	0.0	stimulus1	1	327113
274.16	0.0	stimulus4	4	328992
275.74333333333334	0.0	stimulus2	2	330892
277.4091666666667	0.0	stimulus1	1	332891
278.94166666666666	0.0	stimulus1	1	334730
280.57416666666666	0.0	stimulus2	2	336689
282.6075	0.0	stimulus2	2	339129
284.5233333333333	0.0	stimulus2	2	341428
288.405	0.0	stimulus2	2	346086
290.6041666666667	0.0	stimulus2	2	348725
292.17	0.0	stimulus2	2	350604
293.83666666666664	0.0	stimulus3	3	352604
295.68583333333333	0.0	stimulus3	3	354823
297.25166666666667	0.0	stimulus4	4	356702
298.83416666666665	0.0	stimulus2	2	358601
301.5	0.0	stimulus1	1	361800
303.0825	0.0	stimulus4	4	363699
304.66583333333335	0.0	stimulus3	3	365599
306.29833333333335	0.0	stimulus1	1	367558
307.8308333333333	0.0	stimulus4	4	369397
309.3975	0.0	stimulus1	1	371277
310.99666666666667	0.0	stimulus2	2	373196
312.57916666666665	0.0	stimulus3	3	375095
314.145	0.0	stimulus1	1	376974
315.745	0.0	stimulus2	2	378894
317.3775	0.0	stimulus2	2	380853
318.9433333333333	0.0	stimulus2	2	382732
320.52666666666664	0.0	stimulus4	4	384632
322.0758333333333	0.0	stimulus4	4	386491
323.69166666666666	0.0	stimulus1	1	388430
326.0075	0.0	stimulus1	1	391209
327.6566666666667	0.0	stimulus4	4	393188
329.2733333333333	0.0	stimulus1	1	395128
330.8225	0.0	stimulus4	4	396987
332.3883333333333	0.0	stimulus4	4	398866
333.97083333333336	0.0	stimulus4	4	400765
335.5541666666667	0.0	stimulus2	2	402665
337.18666666666667	0.0	stimulus1	1	404624
338.7866666666667	0.0	stimulus1	1	406544
340.4191666666667	0.0	stimulus4	4	408503
342.035	0.0	stimulus1	1	410442
343.58416666666665	0.0	stimulus4	4	412301
345.2175	0.0	stimulus2	2	414261
346.76666666666665	0.0	stimulus4	4	416120
348.3825	0.0	stimulus3	3	418059
349.99833333333333	0.0	stimulus1	1	419998
351.615	0.0	stimulus2	2	421938
353.2475	0.0	stimulus4	4	423897
354.83	0.0	stimulus3	3	425796
356.41333333333336	0.0	stimulus3	3	427696
