onset	duration	trial_type	event_value	event_sample
5.065	0.0	stimulus3	3	6078
5.9975	0.0	CueLeftSF	126	7197
7.6466666666666665	0.0	Probe2	132	9176
9.68	0.0	stimulus24	24	11616
10.579166666666667	0.0	CueRightOrient	129	12695
12.195833333333333	0.0	Probe6	136	14635
14.111666666666666	0.0	stimulus44	44	16934
15.044166666666667	0.0	CueLeftSF	126	18053
16.61	0.0	Probe5	135	19932
18.69333333333333	0.0	stimulus100	100	22432
19.5925	0.0	CueLeftOrient	127	23511
21.158333333333335	0.0	Probe8	140	25390
23.325	0.0	stimulus66	66	27990
24.2075	0.0	CueLeftOrient	127	29049
25.84	0.0	Probe2	132	31008
27.873333333333335	0.0	stimulus28	28	33448
28.75583333333333	0.0	CueLeftOrient	127	34507
30.405	0.0	Probe5	135	36486
32.455	0.0	stimulus80	80	38946
33.3875	0.0	CueRightOrient	129	40065
34.95333333333333	0.0	Probe8	140	41944
37.1525	0.0	stimulus69	69	44583
38.1025	0.0	CueLeftOrient	127	45723
39.685	0.0	Probe4	134	47622
41.68416666666667	0.0	stimulus32	32	50021
42.6175	0.0	CueRightOrient	129	51141
44.233333333333334	0.0	Probe7	138	53080
46.19916666666666	0.0	stimulus60	60	55439
47.06583333333333	0.0	CueLeftOrient	127	56479
48.64833333333333	0.0	Probe8	140	58378
50.6475	0.0	stimulus10	10	60777
51.564166666666665	0.0	CueLeftOrient	127	61877
53.196666666666665	0.0	Probe1	131	63836
55.5625	0.0	stimulus28	28	66675
56.4625	0.0	CueRightOrient	129	67755
58.028333333333336	0.0	Probe7	138	69634
60.0275	0.0	stimulus20	20	72033
60.94416666666667	0.0	CueRightOrient	129	73133
62.56	0.0	Probe2	132	75072
64.72583333333333	0.0	stimulus72	72	77671
65.62583333333333	0.0	CueRightSF	128	78751
67.19166666666666	0.0	Probe8	140	80630
69.1575	0.0	stimulus42	42	82989
70.02416666666667	0.0	CueRightOrient	129	84029
71.64	0.0	Probe5	135	85968
73.70583333333333	0.0	stimulus10	10	88447
74.60583333333334	0.0	CueRightOrient	129	89527
76.18833333333333	0.0	Probe1	131	91426
78.3375	0.0	stimulus35	35	94005
79.28666666666666	0.0	CueLeftOrient	127	95144
80.90333333333334	0.0	Probe3	133	97084
82.91916666666667	0.0	stimulus2	2	99503
83.78583333333333	0.0	CueRightOrient	129	100543
85.40166666666667	0.0	Probe1	131	102482
87.28416666666666	0.0	stimulus50	50	104741
88.15083333333334	0.0	CueLeftSF	126	105781
89.78333333333333	0.0	Probe2	132	107740
91.69916666666667	0.0	stimulus14	14	110039
92.59916666666666	0.0	CueRightSF	128	111119
94.23166666666667	0.0	Probe4	134	113078
96.1475	0.0	stimulus20	20	115377
97.01416666666667	0.0	CueRightOrient	129	116417
98.63	0.0	Probe3	133	118356
100.67916666666666	0.0	stimulus20	20	120815
101.57916666666667	0.0	CueRightOrient	129	121895
103.22833333333334	0.0	Probe2	132	123874
105.19416666666666	0.0	stimulus4	4	126233
106.09416666666667	0.0	CueRightSF	128	127313
107.74333333333334	0.0	Probe5	135	129292
109.80916666666667	0.0	stimulus15	15	131771
110.725	0.0	CueLeftSF	126	132870
112.275	0.0	Probe2	132	134730
114.2075	0.0	stimulus40	40	137049
115.1075	0.0	CueLeftSF	126	138129
116.74	0.0	Probe1	131	140088
118.78916666666667	0.0	stimulus36	36	142547
119.68833333333333	0.0	CueLeftOrient	127	143626
121.305	0.0	Probe6	136	145566
123.60416666666667	0.0	stimulus95	95	148325
124.53666666666666	0.0	CueLeftSF	126	149444
126.1025	0.0	Probe6	136	151323
128.18583333333333	0.0	stimulus88	88	153823
129.05166666666668	0.0	CueRightSF	128	154862
130.6675	0.0	Probe3	133	156801
132.8175	0.0	stimulus23	23	159381
133.68333333333334	0.0	CueRightOrient	129	160420
