onset	duration	trial_type	event_value	event_sample
6.711666666666667	0.0	stimulus110	110	8054
7.645	0.0	CueLeftOrient	127	9174
9.210833333333333	0.0	Probe6	136	11053
12.543333333333333	0.0	stimulus20	20	15052
13.4425	0.0	CueRightOrient	129	16131
15.0425	0.0	Probe2	132	18051
17.058333333333334	0.0	stimulus48	48	20470
17.924166666666668	0.0	CueRightOrient	129	21509
19.490833333333335	0.0	Probe6	136	23389
21.59	0.0	stimulus95	95	25908
22.5225	0.0	CueRightSF	128	27027
24.089166666666667	0.0	Probe2	132	28907
26.405	0.0	stimulus30	30	31686
27.320833333333333	0.0	CueRightSF	128	32785
28.92	0.0	Probe2	132	34704
31.3025	0.0	stimulus88	88	37563
32.219166666666666	0.0	CueLeftOrient	127	38663
33.785	0.0	Probe5	135	40542
35.93416666666667	0.0	stimulus13	13	43121
36.850833333333334	0.0	CueRightSF	128	44221
38.5	0.0	Probe3	133	46200
40.6825	0.0	stimulus42	42	48819
41.56583333333333	0.0	CueLeftOrient	127	49879
43.13166666666667	0.0	Probe7	138	51758
45.26416666666667	0.0	stimulus72	72	54317
46.214166666666664	0.0	CueLeftOrient	127	55457
47.83	0.0	Probe2	132	57396
51.045833333333334	0.0	stimulus6	6	61255
51.961666666666666	0.0	CueLeftSF	126	62354
53.594166666666666	0.0	Probe3	133	64313
55.74333333333333	0.0	stimulus10	10	66892
56.61	0.0	CueLeftSF	126	67932
58.225833333333334	0.0	Probe5	135	69871
60.20916666666667	0.0	stimulus63	63	72251
61.141666666666666	0.0	CueLeftSF	126	73370
62.740833333333335	0.0	Probe5	135	75289
64.75666666666666	0.0	stimulus63	63	77708
65.64	0.0	CueLeftSF	126	78768
67.2225	0.0	Probe4	134	80667
69.22166666666666	0.0	stimulus22	22	83066
70.155	0.0	CueRightSF	128	84186
71.75416666666666	0.0	Probe4	134	86105
74.22	0.0	stimulus16	16	89064
75.07	0.0	CueLeftSF	126	90084
76.66916666666667	0.0	Probe4	134	92003
78.66833333333334	0.0	stimulus15	15	94402
79.535	0.0	CueRightSF	128	95442
81.13416666666667	0.0	Probe1	131	97361
83.23333333333333	0.0	stimulus25	25	99880
84.16666666666667	0.0	CueRightSF	128	101000
85.76583333333333	0.0	Probe2	132	102919
87.83166666666666	0.0	stimulus10	10	105398
88.68166666666667	0.0	CueLeftSF	126	106418
90.31416666666667	0.0	Probe6	136	108377
92.51333333333334	0.0	stimulus40	40	111016
93.43	0.0	CueLeftOrient	127	112116
95.04583333333333	0.0	Probe5	135	114055
97.06166666666667	0.0	stimulus52	52	116474
97.96083333333333	0.0	CueLeftSF	126	117553
99.56083333333333	0.0	Probe8	140	119473
101.92666666666666	0.0	stimulus45	45	122312
102.7925	0.0	CueLeftSF	126	123351
104.42583333333333	0.0	Probe2	132	125311
106.475	0.0	stimulus84	84	127770
107.3575	0.0	CueRightSF	128	128829
108.97416666666666	0.0	Probe2	132	130769
111.37333333333333	0.0	stimulus32	32	133648
112.28916666666667	0.0	CueRightSF	128	134747
113.905	0.0	Probe4	134	136686
115.9875	0.0	stimulus70	70	139185
116.9375	0.0	CueLeftOrient	127	140325
118.50333333333333	0.0	Probe3	133	142204
120.58583333333333	0.0	stimulus36	36	144703
121.43583333333333	0.0	CueLeftSF	126	145723
123.085	0.0	Probe7	138	147702
125.5175	0.0	stimulus68	68	150621
126.4675	0.0	CueRightSF	128	151761
128.08333333333334	0.0	Probe7	138	153700
130.29916666666668	0.0	stimulus70	70	156359
131.16583333333332	0.0	CueLeftOrient	127	157399
132.815	0.0	Probe7	138	159378
134.8475	0.0	stimulus65	65	161817
135.7475	0.0	CueLeftOrient	127	162897
137.31333333333333	0.0	Probe8	140	164776
139.2625	0.0	stimulus36	36	167115
140.12916666666666	0.0	CueRightSF	128	168155
141.745	0.0	Probe8	140	170094
143.7775	0.0	stimulus55	55	172533
144.66083333333333	0.0	CueRightSF	128	173593
146.31	0.0	Probe2	132	175572
148.65916666666666	0.0	stimulus24	24	178391
149.59166666666667	0.0	CueRightOrient	129	179510
151.20833333333334	0.0	Probe2	132	181450
153.19083333333333	0.0	stimulus28	28	183829
154.0575	0.0	CueLeftOrient	127	184869
155.67333333333335	0.0	Probe2	132	186808
157.68916666666667	0.0	stimulus115	115	189227
158.605	0.0	CueRightSF	128	190326
160.255	0.0	Probe5	135	192306
162.67083333333332	0.0	stimulus66	66	195205
163.58666666666667	0.0	CueRightSF	128	196304
165.18583333333333	0.0	Probe4	134	198223
167.66833333333332	0.0	stimulus40	40	201202
168.61833333333334	0.0	CueLeftOrient	127	202342
170.2175	0.0	Probe8	140	204261
172.25	0.0	stimulus10	10	206700
173.11666666666667	0.0	CueRightOrient	129	207740
174.74916666666667	0.0	Probe1	131	209699
176.715	0.0	stimulus50	50	212058
177.64833333333334	0.0	CueLeftOrient	127	213178
179.21416666666667	0.0	Probe4	134	215057
181.23	0.0	stimulus6	6	217476
182.16333333333333	0.0	CueLeftSF	126	218596
183.8125	0.0	Probe7	138	220575
185.995	0.0	stimulus90	90	223194
186.91166666666666	0.0	CueLeftOrient	127	224294
188.5275	0.0	Probe8	140	226233
190.51	0.0	stimulus12	12	228612
191.41	0.0	CueRightOrient	129	229692
193.02583333333334	0.0	Probe8	140	231631
195.05833333333334	0.0	stimulus9	9	234070
196.00833333333333	0.0	CueRightOrient	129	235210
197.6075	0.0	Probe5	135	237129
199.62333333333333	0.0	stimulus72	72	239548
200.49	0.0	CueRightOrient	129	240588
202.08916666666667	0.0	Probe5	135	242507
204.03833333333333	0.0	stimulus85	85	244846
204.905	0.0	CueLeftSF	126	245886
206.55416666666667	0.0	Probe8	140	247865
208.67	0.0	stimulus115	115	250404
209.58666666666667	0.0	CueRightOrient	129	251504
211.16916666666665	0.0	Probe2	132	253403
213.085	0.0	stimulus35	35	255702
213.985	0.0	CueRightOrient	129	256782
215.58416666666668	0.0	Probe2	132	258701
217.55	0.0	stimulus6	6	261060
218.41666666666666	0.0	CueLeftSF	126	262100
220.06583333333333	0.0	Probe4	134	264079
222.115	0.0	stimulus6	6	266538
222.98166666666665	0.0	CueLeftSF	126	267578
224.5475	0.0	Probe4	134	269457
226.99666666666667	0.0	stimulus1	1	272396
227.89583333333334	0.0	CueRightOrient	129	273475
229.49583333333334	0.0	Probe2	132	275395
231.61166666666668	0.0	stimulus44	44	277934
232.495	0.0	CueRightOrient	129	278994
234.09416666666667	0.0	Probe4	134	280913
236.32666666666665	0.0	stimulus20	20	283592
237.25916666666666	0.0	CueLeftOrient	127	284711
238.84166666666667	0.0	Probe2	132	286610
241.2075	0.0	stimulus12	12	289449
242.12416666666667	0.0	CueLeftOrient	127	290549
243.70666666666668	0.0	Probe6	136	292448
245.90583333333333	0.0	stimulus8	8	295087
246.8225	0.0	CueLeftSF	126	296187
248.455	0.0	Probe6	136	298146
251.87083333333334	0.0	stimulus65	65	302245
252.73666666666668	0.0	CueRightOrient	129	303284
254.30333333333334	0.0	Probe4	134	305164
