onset	duration	trial_type	event_value	event_sample
5.7375	0.0	stimulus3	3	6885
7.335833333333333	0.0	stimulus3	3	8803
8.935	0.0	stimulus4	4	10722
10.534166666666666	0.0	stimulus4	4	12641
12.100833333333334	0.0	stimulus2	2	14521
13.65	0.0	stimulus2	2	16380
15.2825	0.0	stimulus4	4	18339
16.899166666666666	0.0	stimulus4	4	20279
21.0975	0.0	stimulus4	4	25317
22.68	0.0	stimulus3	3	27216
26.045	0.0	stimulus3	3	31254
27.595	0.0	stimulus3	3	33114
29.210833333333333	0.0	stimulus1	1	35053
30.81	0.0	stimulus4	4	36972
32.409166666666664	0.0	stimulus1	1	38891
33.9925	0.0	stimulus1	1	40791
35.608333333333334	0.0	stimulus4	4	42730
37.2075	0.0	stimulus3	3	44649
38.8075	0.0	stimulus2	2	46569
41.98916666666667	0.0	stimulus2	2	50387
43.589166666666664	0.0	stimulus4	4	52307
45.205	0.0	stimulus4	4	54246
46.854166666666664	0.0	stimulus4	4	56225
48.486666666666665	0.0	stimulus4	4	58184
50.12	0.0	stimulus2	2	60144
51.719166666666666	0.0	stimulus4	4	62063
53.35166666666667	0.0	stimulus3	3	64022
54.95166666666667	0.0	stimulus1	1	65942
56.48416666666667	0.0	stimulus3	3	67781
58.03333333333333	0.0	stimulus1	1	69640
59.649166666666666	0.0	stimulus2	2	71579
61.2325	0.0	stimulus3	3	73479
62.848333333333336	0.0	stimulus2	2	75418
64.3975	0.0	stimulus3	3	77277
67.54666666666667	0.0	stimulus3	3	81056
69.17916666666666	0.0	stimulus2	2	83015
70.71166666666667	0.0	stimulus4	4	84854
72.26166666666667	0.0	stimulus4	4	86714
73.8775	0.0	stimulus4	4	88653
75.47666666666667	0.0	stimulus2	2	90572
77.06	0.0	stimulus3	3	92472
78.70916666666666	0.0	stimulus4	4	94451
80.325	0.0	stimulus1	1	96390
83.7575	0.0	stimulus1	1	100509
85.40666666666667	0.0	stimulus4	4	102488
90.055	0.0	stimulus2	2	108066
91.62083333333334	0.0	stimulus2	2	109945
93.22	0.0	stimulus4	4	111864
94.77	0.0	stimulus2	2	113724
96.36916666666667	0.0	stimulus3	3	115643
97.95166666666667	0.0	stimulus4	4	117542
99.585	0.0	stimulus1	1	119502
102.48333333333333	0.0	stimulus1	1	122980
104.05	0.0	stimulus3	3	124860
105.64916666666667	0.0	stimulus1	1	126779
107.19833333333334	0.0	stimulus1	1	128638
108.76416666666667	0.0	stimulus1	1	130517
110.36416666666666	0.0	stimulus4	4	132437
111.93	0.0	stimulus3	3	134316
113.52916666666667	0.0	stimulus2	2	136235
115.1125	0.0	stimulus3	3	138135
116.71166666666667	0.0	stimulus4	4	140054
118.24416666666667	0.0	stimulus1	1	141893
119.87666666666667	0.0	stimulus3	3	143852
121.49333333333334	0.0	stimulus1	1	145792
123.10916666666667	0.0	stimulus1	1	147731
124.74166666666666	0.0	stimulus3	3	149690
126.325	0.0	stimulus1	1	151590
127.92416666666666	0.0	stimulus3	3	153509
130.79	0.0	stimulus3	3	156948
132.40583333333333	0.0	stimulus4	4	158887
133.955	0.0	stimulus1	1	160746
135.5375	0.0	stimulus1	1	162645
137.12083333333334	0.0	stimulus1	1	164545
138.70333333333335	0.0	stimulus4	4	166444
140.28583333333333	0.0	stimulus2	2	168343
141.91916666666665	0.0	stimulus4	4	170303
143.535	0.0	stimulus4	4	172242
145.13416666666666	0.0	stimulus2	2	174161
148.05	0.0	stimulus2	2	177660
149.66583333333332	0.0	stimulus1	1	179599
151.28166666666667	0.0	stimulus2	2	181538
152.88166666666666	0.0	stimulus3	3	183458
154.48083333333332	0.0	stimulus1	1	185377
156.11333333333334	0.0	stimulus2	2	187336
157.6625	0.0	stimulus3	3	189195
159.22916666666666	0.0	stimulus2	2	191075
160.77833333333334	0.0	stimulus2	2	192934
166.14333333333335	0.0	stimulus2	2	199372
167.77583333333334	0.0	stimulus3	3	201331
169.39166666666668	0.0	stimulus1	1	203270
171.025	0.0	stimulus3	3	205230
172.64083333333335	0.0	stimulus4	4	207169
174.17333333333335	0.0	stimulus2	2	209008
175.80583333333334	0.0	stimulus2	2	210967
177.43916666666667	0.0	stimulus2	2	212927
179.005	0.0	stimulus4	4	214806
180.60416666666666	0.0	stimulus3	3	216725
182.2375	0.0	stimulus1	1	218685
183.85333333333332	0.0	stimulus4	4	220624
185.46916666666667	0.0	stimulus1	1	222563
187.05166666666668	0.0	stimulus4	4	224462
190.1175	0.0	stimulus4	4	228141
191.73333333333332	0.0	stimulus1	1	230080
193.36666666666667	0.0	stimulus2	2	232040
194.9325	0.0	stimulus3	3	233919
196.53166666666667	0.0	stimulus3	3	235838
198.1475	0.0	stimulus2	2	237777
199.68083333333334	0.0	stimulus3	3	239617
