onset	duration	trial_type	event_value	event_sample
7.324166666666667	0.0	stimulus45	45	8789
8.273333333333333	0.0	CueLeftOrient	127	9928
9.9225	0.0	Probe3	133	11907
12.005	0.0	stimulus6	6	14406
12.871666666666666	0.0	CueLeftOrient	127	15446
14.504166666666666	0.0	Probe1	131	17405
16.57	0.0	stimulus44	44	19884
17.453333333333333	0.0	CueRightOrient	129	20944
19.0525	0.0	Probe1	131	22863
21.051666666666666	0.0	stimulus38	38	25262
21.968333333333334	0.0	CueRightOrient	129	26362
23.58416666666667	0.0	Probe2	132	28301
25.45	0.0	stimulus28	28	30540
26.383333333333333	0.0	CueLeftSF	126	31660
27.9825	0.0	Probe2	132	33579
29.948333333333334	0.0	stimulus100	100	35938
30.881666666666668	0.0	CueRightOrient	129	37058
32.51416666666667	0.0	Probe8	140	39017
34.48	0.0	stimulus15	15	41376
35.38	0.0	CueLeftSF	126	42456
36.9625	0.0	Probe4	134	44355
38.945	0.0	stimulus85	85	46734
39.87833333333333	0.0	CueLeftSF	126	47854
41.4775	0.0	Probe1	131	49773
43.443333333333335	0.0	stimulus25	25	52132
44.36	0.0	CueLeftOrient	127	53232
45.975833333333334	0.0	Probe4	134	55171
47.925	0.0	stimulus69	69	57510
48.775	0.0	CueRightSF	128	58530
50.39083333333333	0.0	Probe7	138	60469
52.42333333333333	0.0	stimulus4	4	62908
53.29	0.0	CueRightOrient	129	63948
54.85583333333334	0.0	Probe3	133	65827
56.77166666666667	0.0	stimulus48	48	68126
57.68833333333333	0.0	CueLeftOrient	127	69226
59.25416666666667	0.0	Probe6	136	71105
61.22	0.0	stimulus3	3	73464
62.153333333333336	0.0	CueLeftSF	126	74584
63.76916666666666	0.0	Probe2	132	76523
65.75166666666667	0.0	stimulus40	40	78902
66.635	0.0	CueLeftOrient	127	79962
68.2175	0.0	Probe4	134	81861
70.58333333333333	0.0	stimulus26	26	84700
71.5	0.0	CueLeftSF	126	85800
73.11583333333333	0.0	Probe2	132	87739
75.115	0.0	stimulus110	110	90138
76.015	0.0	CueRightOrient	129	91218
77.5975	0.0	Probe4	134	93117
79.66333333333333	0.0	stimulus1	1	95596
80.5625	0.0	CueLeftOrient	127	96675
82.19583333333334	0.0	Probe2	132	98635
84.145	0.0	stimulus70	70	100974
85.045	0.0	CueRightOrient	129	102054
86.66083333333333	0.0	Probe8	140	103993
91.65916666666666	0.0	stimulus75	75	109991
92.55833333333334	0.0	CueLeftOrient	127	111070
94.17416666666666	0.0	Probe1	131	113009
96.2075	0.0	stimulus33	33	115449
97.12333333333333	0.0	CueLeftOrient	127	116548
98.7225	0.0	Probe2	132	118467
100.6225	0.0	stimulus42	42	120747
101.57166666666667	0.0	CueLeftOrient	127	121886
103.1875	0.0	Probe5	135	123825
105.12083333333334	0.0	stimulus6	6	126145
106.00333333333333	0.0	CueLeftSF	126	127204
107.6025	0.0	Probe6	136	129123
109.5525	0.0	stimulus16	16	131463
110.45166666666667	0.0	CueRightOrient	129	132542
112.0175	0.0	Probe4	134	134421
113.8675	0.0	stimulus28	28	136641
114.81666666666666	0.0	CueLeftOrient	127	137780
116.45	0.0	Probe8	140	139740
118.41583333333334	0.0	stimulus5	5	142099
119.34833333333333	0.0	CueLeftSF	126	143218
120.91416666666667	0.0	Probe3	133	145097
123.23083333333334	0.0	stimulus24	24	147877
124.08	0.0	CueLeftSF	126	148896
125.69583333333334	0.0	Probe4	134	150835
127.59583333333333	0.0	stimulus8	8	153115
128.52833333333334	0.0	CueLeftOrient	127	154234
130.16083333333333	0.0	Probe6	136	156193
132.09416666666667	0.0	stimulus100	100	158513
133.01	0.0	CueLeftSF	126	159612
134.65916666666666	0.0	Probe6	136	161591
136.80833333333334	0.0	stimulus15	15	164170
137.74166666666667	0.0	CueLeftOrient	127	165290
139.32416666666666	0.0	Probe3	133	167189
141.22416666666666	0.0	stimulus72	72	169469
142.15666666666667	0.0	CueLeftOrient	127	170588
143.75583333333333	0.0	Probe4	134	172507
145.58916666666667	0.0	stimulus48	48	174707
146.505	0.0	CueLeftSF	126	175806
148.12083333333334	0.0	Probe3	133	177745
150.0375	0.0	stimulus24	24	180045
150.97	0.0	CueRightSF	128	181164
152.6025	0.0	Probe4	134	183123
154.53583333333333	0.0	stimulus80	80	185443
155.41833333333332	0.0	CueRightOrient	129	186502
157.05083333333334	0.0	Probe4	134	188461
158.9675	0.0	stimulus38	38	190761
159.88333333333333	0.0	CueLeftSF	126	191860
161.5325	0.0	Probe3	133	193839
163.3825	0.0	stimulus64	64	196059
164.23166666666665	0.0	CueRightOrient	129	197078
165.86416666666668	0.0	Probe4	134	199037
167.76416666666665	0.0	stimulus55	55	201317
168.71333333333334	0.0	CueRightSF	128	202456
170.29583333333332	0.0	Probe8	140	204355
172.22916666666666	0.0	stimulus7	7	206675
173.145	0.0	CueLeftOrient	127	207774
174.745	0.0	Probe7	138	209694
176.69416666666666	0.0	stimulus66	66	212033
177.56	0.0	CueRightOrient	129	213072
179.12583333333333	0.0	Probe8	140	214951
181.0925	0.0	stimulus60	60	217311
182.025	0.0	CueRightSF	128	218430
183.64166666666668	0.0	Probe1	131	220370
185.5575	0.0	stimulus9	9	222669
186.44	0.0	CueRightSF	128	223728
188.0225	0.0	Probe7	138	225627
189.98916666666668	0.0	stimulus8	8	227987
190.855	0.0	CueLeftSF	126	229026
192.47166666666666	0.0	Probe4	134	230966
194.3375	0.0	stimulus40	40	233205
195.27	0.0	CueLeftSF	126	234324
196.88666666666666	0.0	Probe3	133	236264
199.0025	0.0	stimulus100	100	238803
199.90166666666667	0.0	CueLeftSF	126	239882
201.46833333333333	0.0	Probe5	135	241762
203.3175	0.0	stimulus33	33	243981
204.21666666666667	0.0	CueRightSF	128	245060
205.81666666666666	0.0	Probe5	135	246980
207.69916666666666	0.0	stimulus27	27	249239
208.565	0.0	CueLeftOrient	127	250278
210.13166666666666	0.0	Probe3	133	252158
212.11416666666668	0.0	stimulus36	36	254537
212.99666666666667	0.0	CueRightOrient	129	255596
214.58	0.0	Probe3	133	257496
216.39583333333334	0.0	stimulus19	19	259675
217.2625	0.0	CueLeftOrient	127	260715
218.91166666666666	0.0	Probe4	134	262694
220.79416666666665	0.0	stimulus10	10	264953
221.66083333333333	0.0	CueLeftOrient	127	265993
223.27666666666667	0.0	Probe2	132	267932
225.35916666666665	0.0	stimulus92	92	270431
226.22583333333333	0.0	CueRightSF	128	271471
227.80833333333334	0.0	Probe2	132	273370
229.7575	0.0	stimulus96	96	275709
230.6575	0.0	CueRightOrient	129	276789
232.25666666666666	0.0	Probe4	134	278708
234.33916666666667	0.0	stimulus15	15	281207
235.18916666666667	0.0	CueLeftOrient	127	282227
236.805	0.0	Probe6	136	284166
