onset	duration	trial_type	event_value	event_sample
142.79	0.0	CueLeftSF	126	171348
144.38916666666665	0.0	Probe1	131	173267
146.53833333333333	0.0	stimulus45	45	175846
147.40416666666667	0.0	CueRightOrient	129	176885
149.00416666666666	0.0	Probe7	138	178805
151.91916666666665	0.0	stimulus40	40	182303
152.81916666666666	0.0	CueLeftSF	126	183383
154.41833333333332	0.0	Probe8	140	185302
156.53416666666666	0.0	stimulus35	35	187841
157.40083333333334	0.0	CueRightOrient	129	188881
159.05	0.0	Probe1	131	190860
161.0825	0.0	stimulus100	100	193299
162.0325	0.0	CueLeftOrient	127	194439
163.68166666666667	0.0	Probe4	134	196418
166.01416666666665	0.0	stimulus14	14	199217
166.93083333333334	0.0	CueRightOrient	129	200317
168.51333333333332	0.0	Probe1	131	202216
171.37916666666666	0.0	stimulus20	20	205655
172.295	0.0	CueLeftOrient	127	206754
173.8775	0.0	Probe4	134	208653
176.0275	0.0	stimulus15	15	211233
176.94333333333333	0.0	CueRightSF	128	212332
178.55916666666667	0.0	Probe6	136	214271
180.62583333333333	0.0	stimulus12	12	216751
181.54166666666666	0.0	CueLeftOrient	127	217850
183.19083333333333	0.0	Probe7	138	219829
185.34	0.0	stimulus18	18	222408
186.22333333333333	0.0	CueRightSF	128	223468
187.8725	0.0	Probe2	132	225447
190.055	0.0	stimulus54	54	228066
190.955	0.0	CueLeftSF	126	229146
192.52083333333334	0.0	Probe6	136	231025
195.25333333333333	0.0	stimulus52	52	234304
196.20333333333335	0.0	CueRightOrient	129	235444
197.83583333333334	0.0	Probe6	136	237403
200.135	0.0	stimulus12	12	240162
201.0175	0.0	CueRightSF	128	241221
202.65083333333334	0.0	Probe1	131	243181
204.76666666666668	0.0	stimulus96	96	245720
205.6825	0.0	CueLeftSF	126	246819
207.34833333333333	0.0	Probe4	134	248818
209.465	0.0	stimulus20	20	251358
210.36416666666668	0.0	CueLeftOrient	127	252437
211.99666666666667	0.0	Probe4	134	254396
214.23	0.0	stimulus50	50	257076
215.09583333333333	0.0	CueRightSF	128	258115
216.745	0.0	Probe3	133	260094
219.49416666666667	0.0	stimulus96	96	263393
220.3775	0.0	CueRightOrient	129	264453
221.96	0.0	Probe7	138	266352
224.0425	0.0	stimulus80	80	268851
224.92583333333334	0.0	CueRightOrient	129	269911
226.55833333333334	0.0	Probe1	131	271870
228.99083333333334	0.0	stimulus69	69	274789
229.87333333333333	0.0	CueRightOrient	129	275848
231.47333333333333	0.0	Probe5	135	277768
233.60583333333332	0.0	stimulus30	30	280327
234.48833333333334	0.0	CueRightSF	128	281386
236.1375	0.0	Probe6	136	283365
238.17083333333332	0.0	stimulus27	27	285805
239.10333333333332	0.0	CueLeftSF	126	286924
240.71916666666667	0.0	Probe2	132	288863
243.985	0.0	stimulus44	44	292782
244.935	0.0	CueRightOrient	129	293922
246.58416666666668	0.0	Probe5	135	295901
248.78333333333333	0.0	stimulus20	20	298540
249.66666666666666	0.0	CueRightOrient	129	299600
251.2325	0.0	Probe2	132	301479
253.34833333333333	0.0	stimulus16	16	304018
254.24833333333333	0.0	CueRightOrient	129	305098
255.83083333333335	0.0	Probe1	131	306997
258.36333333333334	0.0	stimulus7	7	310036
259.2291666666667	0.0	CueRightSF	128	311075
260.845	0.0	Probe4	134	313014
