onset	duration	trial_type	event_value	event_sample
6.200833333333334	0.0	stimulus20	20	7441
7.134166666666666	0.0	CueLeftOrient	127	8561
8.733333333333333	0.0	Probe6	136	10480
10.8325	0.0	stimulus50	50	12999
11.7325	0.0	CueRightSF	128	14079
13.348333333333333	0.0	Probe2	132	16018
15.4475	0.0	stimulus22	22	18537
16.314166666666665	0.0	CueLeftOrient	127	19577
17.913333333333334	0.0	Probe4	134	21496
20.2625	0.0	stimulus51	51	24315
21.178333333333335	0.0	CueRightSF	128	25414
22.795	0.0	Probe2	132	27354
24.9275	0.0	stimulus21	21	29913
25.826666666666668	0.0	CueRightSF	128	30992
27.4425	0.0	Probe3	133	32931
29.958333333333332	0.0	stimulus4	4	35950
30.825	0.0	CueLeftOrient	127	36990
32.424166666666665	0.0	Probe1	131	38909
34.70666666666666	0.0	stimulus16	16	41648
35.623333333333335	0.0	CueLeftOrient	127	42748
37.23916666666667	0.0	Probe1	131	44687
39.48833333333334	0.0	stimulus30	30	47386
40.37166666666667	0.0	CueLeftOrient	127	48446
41.9875	0.0	Probe2	132	50385
44.153333333333336	0.0	stimulus40	40	52984
45.0525	0.0	CueRightOrient	129	54063
46.66916666666667	0.0	Probe8	140	56003
48.85166666666667	0.0	stimulus35	35	58622
49.75083333333333	0.0	CueLeftSF	126	59701
51.3675	0.0	Probe4	134	61641
53.45	0.0	stimulus40	40	64140
54.31666666666667	0.0	CueLeftSF	126	65180
55.9325	0.0	Probe8	140	67119
59.1975	0.0	stimulus10	10	71037
60.0975	0.0	CueRightOrient	129	72117
61.68	0.0	Probe2	132	74016
63.92916666666667	0.0	stimulus75	75	76715
64.8125	0.0	CueLeftSF	126	77775
66.395	0.0	Probe7	138	79674
68.46083333333333	0.0	stimulus40	40	82153
69.36083333333333	0.0	CueRightOrient	129	83233
70.99333333333334	0.0	Probe3	133	85192
73.2425	0.0	stimulus24	24	87891
74.1925	0.0	CueRightSF	128	89031
75.825	0.0	Probe4	134	90990
77.87416666666667	0.0	stimulus15	15	93449
78.74	0.0	CueRightOrient	129	94488
80.35666666666667	0.0	Probe6	136	96428
82.4225	0.0	stimulus9	9	98907
83.32166666666667	0.0	CueLeftOrient	127	99986
84.905	0.0	Probe6	136	101886
87.52083333333333	0.0	stimulus95	95	105025
88.38666666666667	0.0	CueRightOrient	129	106064
89.97	0.0	Probe7	138	107964
92.0525	0.0	stimulus8	8	110463
92.985	0.0	CueRightSF	128	111582
94.55083333333333	0.0	Probe5	135	113461
96.70083333333334	0.0	stimulus14	14	116041
97.58333333333333	0.0	CueRightSF	128	117100
99.21583333333334	0.0	Probe3	133	119059
101.54833333333333	0.0	stimulus88	88	121858
102.49833333333333	0.0	CueLeftOrient	127	122998
104.13083333333333	0.0	Probe2	132	124957
106.24666666666667	0.0	stimulus1	1	127496
107.18	0.0	CueLeftSF	126	128616
108.77916666666667	0.0	Probe6	136	130535
110.87833333333333	0.0	stimulus19	19	133054
111.82833333333333	0.0	CueLeftOrient	127	134194
113.4775	0.0	Probe8	140	136173
115.56	0.0	stimulus8	8	138672
116.47666666666667	0.0	CueRightSF	128	139772
118.05916666666667	0.0	Probe1	131	141671
120.19166666666666	0.0	stimulus51	51	144230
121.14083333333333	0.0	CueRightSF	128	145369
122.72416666666666	0.0	Probe8	140	147269
124.80666666666667	0.0	stimulus15	15	149768
125.68916666666667	0.0	CueRightOrient	129	150827
127.25583333333333	0.0	Probe2	132	152707
129.705	0.0	stimulus88	88	155646
130.62083333333334	0.0	CueLeftOrient	127	156745
132.23666666666668	0.0	Probe5	135	158684
134.28666666666666	0.0	stimulus25	25	161144
135.16916666666665	0.0	CueLeftSF	126	162203
136.75166666666667	0.0	Probe8	140	164102
138.835	0.0	stimulus10	10	166602
139.75083333333333	0.0	CueLeftOrient	127	167701
141.31666666666666	0.0	Probe1	131	169580
143.28333333333333	0.0	stimulus32	32	171940
144.2325	0.0	CueLeftOrient	127	173079
145.84833333333333	0.0	Probe4	134	175018
147.9975	0.0	stimulus10	10	177597
148.86416666666668	0.0	CueLeftOrient	127	178637
150.44666666666666	0.0	Probe1	131	180536
152.62916666666666	0.0	stimulus21	21	183155
153.57916666666668	0.0	CueRightOrient	129	184295
155.17833333333334	0.0	Probe2	132	186214
157.3275	0.0	stimulus45	45	188793
158.2275	0.0	CueLeftSF	126	189873
159.79333333333332	0.0	Probe1	131	191752
161.87583333333333	0.0	stimulus56	56	194251
162.75916666666666	0.0	CueLeftOrient	127	195311
164.375	0.0	Probe8	140	197250
166.7575	0.0	stimulus72	72	200109
167.67416666666668	0.0	CueRightSF	128	201209
169.27333333333334	0.0	Probe4	134	203128
171.35583333333332	0.0	stimulus115	115	205627
172.23916666666668	0.0	CueLeftOrient	127	206687
173.855	0.0	Probe4	134	208626
176.02083333333334	0.0	stimulus13	13	211225
176.87	0.0	CueRightSF	128	212244
178.47	0.0	Probe7	138	214164
180.61916666666667	0.0	stimulus13	13	216743
181.51833333333335	0.0	CueLeftOrient	127	217822
183.10166666666666	0.0	Probe7	138	219722
186.65	0.0	stimulus30	30	223980
187.51666666666668	0.0	CueLeftOrient	127	225020
189.16583333333332	0.0	Probe8	140	226999
191.265	0.0	stimulus66	66	229518
192.14833333333334	0.0	CueLeftSF	126	230578
193.73083333333332	0.0	Probe8	140	232477
195.78	0.0	stimulus8	8	234936
196.64666666666668	0.0	CueLeftSF	126	235976
198.24583333333334	0.0	Probe4	134	237895
200.77833333333334	0.0	stimulus76	76	240934
201.6775	0.0	CueRightSF	128	242013
203.31083333333333	0.0	Probe6	136	243973
