onset	duration	trial_type	event_value	event_sample
6.498333333333333	0.0	stimulus95	95	7798
7.364166666666667	0.0	CueRightSF	128	8837
8.9475	0.0	Probe7	138	10737
11.396666666666667	0.0	stimulus96	96	13676
12.295833333333333	0.0	CueLeftOrient	127	14755
13.878333333333334	0.0	Probe1	131	16654
16.061666666666667	0.0	stimulus15	15	19274
16.9775	0.0	CueRightSF	128	20373
18.61	0.0	Probe5	135	22332
20.675833333333333	0.0	stimulus14	14	24811
21.609166666666667	0.0	CueRightSF	128	25931
23.225	0.0	Probe5	135	27870
25.240833333333335	0.0	stimulus92	92	30289
26.140833333333333	0.0	CueRightSF	128	31369
27.706666666666667	0.0	Probe2	132	33248
29.889166666666668	0.0	stimulus27	27	35867
30.839166666666667	0.0	CueRightSF	128	37007
32.48833333333334	0.0	Probe6	136	38986
34.5875	0.0	stimulus8	8	41505
35.50416666666667	0.0	CueRightOrient	129	42605
37.086666666666666	0.0	Probe5	135	44504
39.3525	0.0	stimulus120	120	47223
40.2525	0.0	CueLeftOrient	127	48303
41.901666666666664	0.0	Probe5	135	50282
44.534166666666664	0.0	stimulus10	10	53441
45.45	0.0	CueLeftOrient	127	54540
47.083333333333336	0.0	Probe2	132	56500
49.299166666666665	0.0	stimulus19	19	59159
50.215	0.0	CueLeftOrient	127	60258
51.780833333333334	0.0	Probe5	135	62137
54.163333333333334	0.0	stimulus64	64	64996
55.096666666666664	0.0	CueRightSF	128	66116
56.67916666666667	0.0	Probe2	132	68015
58.861666666666665	0.0	stimulus24	24	70634
59.81166666666667	0.0	CueLeftSF	126	71774
61.4275	0.0	Probe8	140	73713
63.843333333333334	0.0	stimulus44	44	76612
64.79333333333334	0.0	CueLeftSF	126	77752
66.42583333333333	0.0	Probe8	140	79711
68.54166666666667	0.0	stimulus35	35	82250
69.4075	0.0	CueRightSF	128	83289
71.04083333333334	0.0	Probe3	133	85249
73.15666666666667	0.0	stimulus1	1	87788
74.0725	0.0	CueRightSF	128	88887
75.65583333333333	0.0	Probe3	133	90787
77.97166666666666	0.0	stimulus60	60	93566
78.8375	0.0	CueRightSF	128	94605
80.40416666666667	0.0	Probe6	136	96485
82.38666666666667	0.0	stimulus20	20	98864
83.31916666666666	0.0	CueRightOrient	129	99983
84.88583333333334	0.0	Probe4	134	101863
86.95166666666667	0.0	stimulus18	18	104342
87.83416666666666	0.0	CueLeftSF	126	105401
89.48333333333333	0.0	Probe7	138	107380
92.1825	0.0	stimulus30	30	110619
93.0325	0.0	CueLeftOrient	127	111639
94.68166666666667	0.0	Probe6	136	113618
96.93083333333334	0.0	stimulus15	15	116317
97.83083333333333	0.0	CueLeftOrient	127	117397
99.44666666666667	0.0	Probe1	131	119336
101.57916666666667	0.0	stimulus72	72	121895
102.49583333333334	0.0	CueRightOrient	129	122995
104.11166666666666	0.0	Probe2	132	124934
106.0775	0.0	stimulus21	21	127293
106.9775	0.0	CueLeftSF	126	128373
108.61	0.0	Probe1	131	130332
111.27583333333334	0.0	stimulus21	21	133531
112.1425	0.0	CueLeftOrient	127	134571
113.79166666666667	0.0	Probe3	133	136550
116.1575	0.0	stimulus6	6	139389
117.02333333333333	0.0	CueLeftSF	126	140428
118.60583333333334	0.0	Probe1	131	142327
120.7725	0.0	stimulus51	51	144927
121.62166666666667	0.0	CueRightSF	128	145946
123.2375	0.0	Probe4	134	147885
125.47083333333333	0.0	stimulus44	44	150565
126.35333333333334	0.0	CueLeftSF	126	151624
128.0025	0.0	Probe1	131	153603
130.51833333333335	0.0	stimulus100	100	156622
131.45166666666665	0.0	CueLeftOrient	127	157742
133.0175	0.0	Probe2	132	159621
137.81583333333333	0.0	stimulus18	18	165379
138.71583333333334	0.0	CueLeftSF	126	166459
140.315	0.0	Probe2	132	168378
142.4975	0.0	stimulus95	95	170997
143.36333333333334	0.0	CueLeftOrient	127	172036
144.96333333333334	0.0	Probe8	140	173956
147.0625	0.0	stimulus110	110	176475
