onset	duration	trial_type	event_value	event_sample
5.75	0.0	stimulus115	115	6900
6.683333333333334	0.0	CueRightSF	128	8020
8.3325	0.0	Probe2	132	9999
10.598333333333333	0.0	stimulus70	70	12718
11.480833333333333	0.0	CueLeftOrient	127	13777
13.096666666666666	0.0	Probe7	138	15716
15.146666666666667	0.0	stimulus24	24	18176
16.095833333333335	0.0	CueRightOrient	129	19315
17.711666666666666	0.0	Probe1	131	21254
19.845	0.0	stimulus70	70	23814
20.7275	0.0	CueRightOrient	129	24873
22.31	0.0	Probe4	134	26772
24.243333333333332	0.0	stimulus16	16	29092
25.1925	0.0	CueLeftOrient	127	30231
26.758333333333333	0.0	Probe3	133	32110
28.625	0.0	stimulus5	5	34350
29.5075	0.0	CueLeftOrient	127	35409
31.156666666666666	0.0	Probe7	138	37388
33.34	0.0	stimulus68	68	40008
34.255833333333335	0.0	CueRightOrient	129	41107
35.888333333333335	0.0	Probe2	132	43066
38.104166666666664	0.0	stimulus9	9	45725
39.05416666666667	0.0	CueLeftSF	126	46865
40.62	0.0	Probe7	138	48744
42.98583333333333	0.0	stimulus6	6	51583
43.869166666666665	0.0	CueRightOrient	129	52643
45.435	0.0	Probe1	131	54522
47.7175	0.0	stimulus16	16	57261
48.600833333333334	0.0	CueLeftOrient	127	58321
50.21666666666667	0.0	Probe2	132	60260
53.34916666666667	0.0	stimulus21	21	64019
54.265	0.0	CueLeftOrient	127	65118
55.8475	0.0	Probe2	132	67017
57.9475	0.0	stimulus48	48	69537
58.89666666666667	0.0	CueLeftSF	126	70676
60.49583333333333	0.0	Probe2	132	72595
62.678333333333335	0.0	stimulus11	11	75214
63.57833333333333	0.0	CueRightSF	128	76294
65.21083333333333	0.0	Probe8	140	78253
67.46	0.0	stimulus96	96	80952
68.41	0.0	CueRightSF	128	82092
69.9925	0.0	Probe5	135	83991
72.14166666666667	0.0	stimulus50	50	86570
73.00833333333334	0.0	CueLeftOrient	127	87610
74.62416666666667	0.0	Probe3	133	89549
77.02333333333333	0.0	stimulus92	92	92428
77.95583333333333	0.0	CueLeftOrient	127	93547
79.5725	0.0	Probe7	138	95487
82.205	0.0	stimulus38	38	98646
83.15416666666667	0.0	CueLeftOrient	127	99785
