onset	duration	trial_type	event_value	event_sample
10.4625	0.0	stimulus125	125	12555
11.3625	0.0	CueLeftOrient	127	13635
13.028333333333334	0.0	Probe4	134	15634
15.1775	0.0	stimulus20	20	18213
16.110833333333332	0.0	CueLeftOrient	127	19333
17.71	0.0	Probe2	132	21252
19.875833333333333	0.0	stimulus75	75	23851
20.808333333333334	0.0	CueLeftOrient	127	24970
22.408333333333335	0.0	Probe8	140	26890
24.4575	0.0	stimulus125	125	29349
25.30666666666667	0.0	CueRightOrient	129	30368
26.89	0.0	Probe2	132	32268
29.039166666666667	0.0	stimulus45	45	34847
29.955	0.0	CueLeftSF	126	35946
31.571666666666665	0.0	Probe3	133	37886
33.8375	0.0	stimulus80	80	40605
34.68666666666667	0.0	CueLeftSF	126	41624
36.303333333333335	0.0	Probe6	136	43564
38.66916666666667	0.0	stimulus20	20	46403
39.568333333333335	0.0	CueRightOrient	129	47482
41.200833333333335	0.0	Probe4	134	49441
43.2175	0.0	stimulus8	8	51861
44.166666666666664	0.0	CueRightSF	128	53000
45.74916666666667	0.0	Probe1	131	54899
47.931666666666665	0.0	stimulus35	35	57518
48.865	0.0	CueRightSF	128	58638
50.4475	0.0	Probe7	138	60537
52.81333333333333	0.0	stimulus48	48	63376
53.73	0.0	CueLeftOrient	127	64476
55.295833333333334	0.0	Probe8	140	66355
57.72833333333333	0.0	stimulus23	23	69274
58.611666666666665	0.0	CueRightSF	128	70334
60.19416666666667	0.0	Probe2	132	72233
62.46	0.0	stimulus12	12	74952
63.30916666666667	0.0	CueRightSF	128	75971
64.87583333333333	0.0	Probe2	132	77851
66.85833333333333	0.0	stimulus18	18	80230
67.79166666666667	0.0	CueRightSF	128	81350
69.4075	0.0	Probe5	135	83289
71.50666666666666	0.0	stimulus15	15	85808
72.3725	0.0	CueLeftSF	126	86847
73.98916666666666	0.0	Probe6	136	88787
76.12166666666667	0.0	stimulus36	36	91346
77.0375	0.0	CueLeftOrient	127	92445
78.65416666666667	0.0	Probe8	140	94385
80.83666666666667	0.0	stimulus26	26	97004
81.78583333333333	0.0	CueLeftOrient	127	98143
83.40166666666667	0.0	Probe1	131	100082
85.36833333333334	0.0	stimulus66	66	102442
86.3175	0.0	CueLeftOrient	127	103581
87.96666666666667	0.0	Probe2	132	105560
90.11666666666666	0.0	stimulus76	76	108140
91.04916666666666	0.0	CueRightOrient	129	109259
92.665	0.0	Probe6	136	111198
94.83166666666666	0.0	stimulus18	18	113798
95.7475	0.0	CueRightSF	128	114897
97.38	0.0	Probe8	140	116856
99.67916666666666	0.0	stimulus92	92	119615
100.59583333333333	0.0	CueRightOrient	129	120715
102.17833333333333	0.0	Probe3	133	122614
104.44416666666666	0.0	stimulus28	28	125333
105.3775	0.0	CueRightSF	128	126453
106.97666666666667	0.0	Probe4	134	128372
109.15916666666666	0.0	stimulus85	85	130991
110.0425	0.0	CueRightSF	128	132051
111.625	0.0	Probe4	134	133950
114.24083333333333	0.0	stimulus40	40	137089
115.15666666666667	0.0	CueLeftSF	126	138188
116.80666666666667	0.0	Probe8	140	140168
118.9225	0.0	stimulus6	6	142707
119.87166666666667	0.0	CueRightOrient	129	143846
121.50416666666666	0.0	Probe4	134	145805
123.67083333333333	0.0	stimulus16	16	148405
124.57	0.0	CueLeftSF	126	149484
126.2025	0.0	Probe4	134	151443
128.1525	0.0	stimulus12	12	153783
129.10166666666666	0.0	CueLeftOrient	127	154922
130.75166666666667	0.0	Probe2	132	156902
132.81666666666666	0.0	stimulus32	32	159380
133.68333333333334	0.0	CueLeftSF	126	160420
135.31583333333333	0.0	Probe8	140	162379
137.29833333333335	0.0	stimulus21	21	164758
138.24833333333333	0.0	CueLeftSF	126	165898
139.915	0.0	Probe5	135	167898
142.04666666666665	0.0	stimulus18	18	170456
142.91333333333333	0.0	CueLeftOrient	127	171496
144.54583333333332	0.0	Probe2	132	173455
147.245	0.0	stimulus20	20	176694
148.145	0.0	CueLeftSF	126	177774
149.71083333333334	0.0	Probe4	134	179653
152.36	0.0	stimulus28	28	182832
153.2425	0.0	CueRightSF	128	183891
154.875	0.0	Probe7	138	185850
159.89	0.0	stimulus22	22	191868
160.77333333333334	0.0	CueLeftSF	126	192928
