onset	duration	trial_type	event_value	event_sample
7.316666666666666	0.0	stimulus3	3	8780
8.233333333333333	0.0	CueLeftOrient	127	9880
9.899166666666666	0.0	Probe8	140	11879
12.298333333333334	0.0	stimulus84	84	14758
13.198333333333334	0.0	CueLeftSF	126	15838
14.764166666666666	0.0	Probe5	135	17717
16.696666666666665	0.0	stimulus7	7	20036
17.613333333333333	0.0	CueRightOrient	129	21136
19.179166666666667	0.0	Probe7	138	23015
21.545	0.0	stimulus84	84	25854
22.411666666666665	0.0	CueRightOrient	129	26894
24.060833333333335	0.0	Probe1	131	28873
26.026666666666667	0.0	stimulus51	51	31232
26.909166666666668	0.0	CueRightOrient	129	32291
28.525833333333335	0.0	Probe4	134	34231
30.541666666666668	0.0	stimulus48	48	36650
31.474166666666665	0.0	CueLeftSF	126	37769
33.12416666666667	0.0	Probe2	132	39749
35.406666666666666	0.0	stimulus25	25	42488
36.28916666666667	0.0	CueRightOrient	129	43547
37.9225	0.0	Probe6	136	45507
40.02166666666667	0.0	stimulus3	3	48026
40.97083333333333	0.0	CueLeftSF	126	49165
42.57	0.0	Probe3	133	51084
44.553333333333335	0.0	stimulus19	19	53464
45.469166666666666	0.0	CueRightOrient	129	54563
47.035	0.0	Probe2	132	56442
49.384166666666665	0.0	stimulus95	95	59261
50.30083333333334	0.0	CueRightOrient	129	60361
51.916666666666664	0.0	Probe5	135	62300
53.94916666666666	0.0	stimulus8	8	64739
54.8825	0.0	CueLeftOrient	127	65859
56.465	0.0	Probe5	135	67758
58.9975	0.0	stimulus15	15	70797
59.91416666666667	0.0	CueLeftOrient	127	71897
61.48	0.0	Probe8	140	73776
63.6625	0.0	stimulus70	70	76395
64.5625	0.0	CueRightSF	128	77475
66.17833333333333	0.0	Probe1	131	79414
68.16083333333333	0.0	stimulus48	48	81793
69.06083333333333	0.0	CueRightSF	128	82873
70.62666666666667	0.0	Probe4	134	84752
73.90916666666666	0.0	stimulus75	75	88691
74.775	0.0	CueRightSF	128	89730
76.39083333333333	0.0	Probe4	134	91669
79.10666666666667	0.0	stimulus51	51	94928
79.99	0.0	CueRightSF	128	95988
81.63916666666667	0.0	Probe4	134	97967
83.77166666666666	0.0	stimulus30	30	100526
84.655	0.0	CueLeftSF	126	101586
86.30416666666666	0.0	Probe2	132	103565
88.55333333333333	0.0	stimulus12	12	106264
89.43583333333333	0.0	CueRightOrient	129	107323
91.0525	0.0	Probe4	134	109263
93.41833333333334	0.0	stimulus12	12	112102
94.30083333333333	0.0	CueRightOrient	129	113161
95.8675	0.0	Probe4	134	115041
97.86666666666666	0.0	stimulus3	3	117440
98.7325	0.0	CueRightOrient	129	118479
100.31583333333333	0.0	Probe5	135	120379
102.43166666666667	0.0	stimulus2	2	122918
103.3475	0.0	CueRightOrient	129	124017
104.96416666666667	0.0	Probe3	133	125957
107.24666666666667	0.0	stimulus12	12	128696
108.17916666666666	0.0	CueLeftSF	126	129815
109.82833333333333	0.0	Probe8	140	131794
111.845	0.0	stimulus11	11	134214
112.7775	0.0	CueLeftSF	126	135333
114.36	0.0	Probe4	134	137232
116.47583333333333	0.0	stimulus19	19	139771
117.42583333333333	0.0	CueRightSF	128	140911
119.075	0.0	Probe7	138	142890
121.42416666666666	0.0	stimulus88	88	145709
122.3575	0.0	CueLeftOrient	127	146829
123.99	0.0	Probe4	134	148788
126.30583333333334	0.0	stimulus44	44	151567
127.2225	0.0	CueLeftOrient	127	152667
128.78833333333333	0.0	Probe2	132	154546
131.0875	0.0	stimulus44	44	157305
131.97083333333333	0.0	CueLeftOrient	127	158365
133.53666666666666	0.0	Probe2	132	160244
135.78583333333333	0.0	stimulus9	9	162943
136.735	0.0	CueRightOrient	129	164082
138.36833333333334	0.0	Probe8	140	166042
140.5675	0.0	stimulus51	51	168681
141.43333333333334	0.0	CueRightSF	128	169720
143.0325	0.0	Probe5	135	171639
144.96583333333334	0.0	stimulus120	120	173959
145.88166666666666	0.0	CueLeftOrient	127	175058
147.49833333333333	0.0	Probe8	140	176998
149.48083333333332	0.0	stimulus42	42	179377
150.41333333333333	0.0	CueLeftSF	126	180496
152.01333333333332	0.0	Probe8	140	182416
154.1125	0.0	stimulus75	75	184935
154.995	0.0	CueRightSF	128	185994
156.6275	0.0	Probe6	136	187953
158.71083333333334	0.0	stimulus95	95	190453
159.62666666666667	0.0	CueRightSF	128	191552
161.20916666666668	0.0	Probe5	135	193451
163.27583333333334	0.0	stimulus28	28	195931
164.175	0.0	CueLeftOrient	127	197010
165.74083333333334	0.0	Probe7	138	198889
167.99083333333334	0.0	stimulus2	2	201589
168.94	0.0	CueRightSF	128	202728
170.5725	0.0	Probe2	132	204687
172.455	0.0	stimulus35	35	206946
173.38833333333332	0.0	CueLeftSF	126	208066
175.02083333333334	0.0	Probe2	132	210025
177.28666666666666	0.0	stimulus36	36	212744
178.15333333333334	0.0	CueRightSF	128	213784
179.78583333333333	0.0	Probe4	134	215743
181.885	0.0	stimulus92	92	218262
182.785	0.0	CueRightSF	128	219342
184.43416666666667	0.0	Probe2	132	221321
186.53333333333333	0.0	stimulus75	75	223840
187.48333333333332	0.0	CueRightOrient	129	224980
189.0825	0.0	Probe6	136	226899
191.79833333333335	0.0	stimulus36	36	230158
192.68083333333334	0.0	CueRightSF	128	231217
194.33083333333335	0.0	Probe2	132	233197
196.58	0.0	stimulus34	34	235896
197.49583333333334	0.0	CueLeftOrient	127	236995
199.06166666666667	0.0	Probe1	131	238874
201.17833333333334	0.0	stimulus65	65	241414
202.0775	0.0	CueLeftOrient	127	242493
203.69333333333333	0.0	Probe8	140	244432
205.90916666666666	0.0	stimulus36	36	247091
206.82583333333332	0.0	CueLeftOrient	127	248191
208.40833333333333	0.0	Probe1	131	250090
210.57416666666666	0.0	stimulus50	50	252689
211.47416666666666	0.0	CueRightOrient	129	253769
213.10666666666665	0.0	Probe7	138	255728
215.58916666666667	0.0	stimulus14	14	258707
216.50583333333333	0.0	CueLeftSF	126	259807
218.12166666666667	0.0	Probe2	132	261746
220.9875	0.0	stimulus70	70	265185
221.88666666666666	0.0	CueLeftSF	126	266264
223.55333333333334	0.0	Probe6	136	268264
225.56916666666666	0.0	stimulus16	16	270683
226.50166666666667	0.0	CueRightSF	128	271802
228.11833333333334	0.0	Probe4	134	273742
230.20083333333332	0.0	stimulus6	6	276241
231.13333333333333	0.0	CueRightSF	128	277360
232.7325	0.0	Probe6	136	279279
234.865	0.0	stimulus20	20	281838
235.78166666666667	0.0	CueLeftSF	126	282938
237.36416666666668	0.0	Probe7	138	284837
239.83	0.0	stimulus5	5	287796
240.69666666666666	0.0	CueLeftSF	126	288836
242.27916666666667	0.0	Probe5	135	290735
