onset	duration	trial_type	event_value	event_sample
10.030833333333334	0.0	stimulus10	10	12037
10.930833333333334	0.0	CueRightOrient	129	13117
12.563333333333333	0.0	Probe2	132	15076
14.4625	0.0	stimulus38	38	17355
15.4125	0.0	CueLeftSF	126	18495
17.061666666666667	0.0	Probe6	136	20474
19.360833333333332	0.0	stimulus10	10	23233
20.260833333333334	0.0	CueRightOrient	129	24313
21.843333333333334	0.0	Probe2	132	26212
23.8925	0.0	stimulus68	68	28671
24.809166666666666	0.0	CueRightSF	128	29771
26.391666666666666	0.0	Probe5	135	31670
28.574166666666667	0.0	stimulus48	48	34289
29.474166666666665	0.0	CueLeftSF	126	35369
31.04	0.0	Probe7	138	37248
33.70583333333333	0.0	stimulus70	70	40447
34.62166666666667	0.0	CueRightOrient	129	41546
36.2375	0.0	Probe4	134	43485
38.50416666666667	0.0	stimulus12	12	46205
39.45333333333333	0.0	CueRightSF	128	47344
41.1025	0.0	Probe8	140	49323
43.285	0.0	stimulus24	24	51942
44.185	0.0	CueRightOrient	129	53022
45.75083333333333	0.0	Probe7	138	54901
47.96666666666667	0.0	stimulus20	20	57560
48.916666666666664	0.0	CueLeftSF	126	58700
50.4825	0.0	Probe4	134	60579
52.415	0.0	stimulus84	84	62898
53.348333333333336	0.0	CueLeftSF	126	64018
55.01416666666667	0.0	Probe2	132	66017
57.096666666666664	0.0	stimulus7	7	68516
58.03	0.0	CueLeftOrient	127	69636
59.645833333333336	0.0	Probe6	136	71575
61.81166666666667	0.0	stimulus13	13	74174
62.72833333333333	0.0	CueLeftOrient	127	75274
64.36083333333333	0.0	Probe3	133	77233
66.44333333333333	0.0	stimulus40	40	79732
67.37666666666667	0.0	CueLeftSF	126	80852
68.9925	0.0	Probe5	135	82791
70.99166666666666	0.0	stimulus2	2	85190
71.84166666666667	0.0	CueLeftOrient	127	86210
73.49083333333333	0.0	Probe2	132	88189
75.59	0.0	stimulus85	85	90708
76.49	0.0	CueLeftSF	126	91788
78.0725	0.0	Probe4	134	93687
80.22166666666666	0.0	stimulus32	32	96266
81.12083333333334	0.0	CueRightOrient	129	97345
