onset	duration	trial_type	event_value	event_sample
8.951666666666666	0.0	stimulus24	24	10742
9.835	0.0	CueLeftOrient	127	11802
11.484166666666667	0.0	Probe7	138	13781
13.516666666666667	0.0	stimulus57	57	16220
14.4325	0.0	CueRightOrient	129	17319
16.115833333333335	0.0	Probe4	134	19339
18.148333333333333	0.0	stimulus44	44	21778
19.064166666666665	0.0	CueRightOrient	129	22877
20.63083333333333	0.0	Probe4	134	24757
22.596666666666668	0.0	stimulus2	2	27116
23.545833333333334	0.0	CueLeftSF	126	28255
25.161666666666665	0.0	Probe7	138	30194
27.161666666666665	0.0	stimulus16	16	32594
28.0275	0.0	CueLeftOrient	127	33633
29.6275	0.0	Probe6	136	35553
31.576666666666668	0.0	stimulus10	10	37892
32.4925	0.0	CueLeftOrient	127	38991
34.1425	0.0	Probe2	132	40971
36.075	0.0	stimulus45	45	43290
37.024166666666666	0.0	CueLeftSF	126	44429
38.6575	0.0	Probe7	138	46389
40.79	0.0	stimulus70	70	48948
41.689166666666665	0.0	CueRightSF	128	50027
43.305	0.0	Probe2	132	51966
45.27166666666667	0.0	stimulus30	30	54326
46.1375	0.0	CueRightSF	128	55365
47.78666666666667	0.0	Probe5	135	57344
49.77	0.0	stimulus14	14	59724
50.685833333333335	0.0	CueRightSF	128	60823
52.318333333333335	0.0	Probe2	132	62782
54.35166666666667	0.0	stimulus36	36	65222
55.2675	0.0	CueLeftSF	126	66321
56.85	0.0	Probe4	134	68220
58.983333333333334	0.0	stimulus10	10	70780
59.9325	0.0	CueLeftSF	126	71919
61.54833333333333	0.0	Probe4	134	73858
63.615	0.0	stimulus110	110	76338
64.48083333333334	0.0	CueLeftOrient	127	77377
66.08	0.0	Probe6	136	79296
68.2625	0.0	stimulus36	36	81915
69.2125	0.0	CueRightSF	128	83055
70.845	0.0	Probe4	134	85014
72.9275	0.0	stimulus14	14	87513
73.79416666666667	0.0	CueRightOrient	129	88553
75.37666666666667	0.0	Probe7	138	90452
77.40916666666666	0.0	stimulus21	21	92891
78.3425	0.0	CueLeftSF	126	94011
79.90833333333333	0.0	Probe4	134	95890
81.99083333333333	0.0	stimulus17	17	98389
82.84083333333334	0.0	CueLeftOrient	127	99409
84.40666666666667	0.0	Probe2	132	101288
86.50583333333333	0.0	stimulus100	100	103807
87.4225	0.0	CueRightSF	128	104907
88.97166666666666	0.0	Probe4	134	106766
91.12083333333334	0.0	stimulus90	90	109345
92.05416666666666	0.0	CueLeftSF	126	110465
93.67	0.0	Probe8	140	112404
95.73583333333333	0.0	stimulus72	72	114883
96.66916666666667	0.0	CueLeftSF	126	116003
98.285	0.0	Probe7	138	117942
100.23416666666667	0.0	stimulus21	21	120281
101.13416666666667	0.0	CueRightSF	128	121361
102.71666666666667	0.0	Probe4	134	123260
104.74916666666667	0.0	stimulus34	34	125699
105.6325	0.0	CueLeftSF	126	126759
107.28166666666667	0.0	Probe6	136	128738
109.31416666666667	0.0	stimulus51	51	131177
110.1975	0.0	CueLeftSF	126	132237
111.78	0.0	Probe1	131	134136
113.74583333333334	0.0	stimulus2	2	136495
114.64583333333333	0.0	CueRightSF	128	137575
116.21166666666667	0.0	Probe4	134	139454
118.2775	0.0	stimulus40	40	141933
119.14416666666666	0.0	CueRightSF	128	142973
120.76	0.0	Probe6	136	144912
122.82583333333334	0.0	stimulus28	28	147391
123.67583333333333	0.0	CueRightOrient	129	148411
125.29166666666667	0.0	Probe4	134	150350
127.2575	0.0	stimulus60	60	152709
128.12416666666667	0.0	CueLeftOrient	127	153749
129.69	0.0	Probe2	132	155628
131.7225	0.0	stimulus40	40	158067
132.58916666666667	0.0	CueLeftSF	126	159107
134.18833333333333	0.0	Probe2	132	161026
136.32083333333333	0.0	stimulus115	115	163585
137.22	0.0	CueRightOrient	129	164664
138.82	0.0	Probe2	132	166584
140.83583333333334	0.0	stimulus42	42	169003
141.71916666666667	0.0	CueRightOrient	129	170063
143.30166666666668	0.0	Probe2	132	171962
145.40083333333334	0.0	stimulus76	76	174481
146.26666666666668	0.0	CueRightSF	128	175520
147.86666666666667	0.0	Probe5	135	177440
149.96583333333334	0.0	stimulus18	18	179959
150.88166666666666	0.0	CueLeftOrient	127	181058
152.465	0.0	Probe8	140	182958
154.36416666666668	0.0	stimulus40	40	185237
155.23083333333332	0.0	CueLeftSF	126	186277
156.84666666666666	0.0	Probe3	133	188216
158.79583333333332	0.0	stimulus76	76	190555
159.69583333333333	0.0	CueRightSF	128	191635
161.295	0.0	Probe2	132	193554
