onset	duration	trial_type	event_value	event_sample
4.285	0.0	stimulus60	60	5142
5.168333333333333	0.0	CueLeftSF	126	6202
6.8175	0.0	Probe2	132	8181
8.85	0.0	stimulus51	51	10620
9.716666666666667	0.0	CueRightOrient	129	11660
11.3325	0.0	Probe2	132	13599
13.531666666666666	0.0	stimulus7	7	16238
14.481666666666667	0.0	CueRightSF	128	17378
16.0475	0.0	Probe2	132	19257
18.046666666666667	0.0	stimulus125	125	21656
18.946666666666665	0.0	CueLeftOrient	127	22736
20.595833333333335	0.0	Probe7	138	24715
22.545	0.0	stimulus8	8	27054
23.411666666666665	0.0	CueLeftSF	126	28094
25.0275	0.0	Probe4	134	30033
26.993333333333332	0.0	stimulus34	34	32392
27.926666666666666	0.0	CueLeftSF	126	33512
29.4925	0.0	Probe4	134	35391
31.525	0.0	stimulus20	20	37830
32.425	0.0	CueLeftOrient	127	38910
34.0075	0.0	Probe6	136	40809
36.056666666666665	0.0	stimulus44	44	43268
37.00666666666667	0.0	CueLeftSF	126	44408
38.589166666666664	0.0	Probe3	133	46307
40.67166666666667	0.0	stimulus5	5	48806
41.555	0.0	CueRightSF	128	49866
43.204166666666666	0.0	Probe3	133	51845
45.053333333333335	0.0	stimulus11	11	54064
46.00333333333333	0.0	CueLeftOrient	127	55204
47.6025	0.0	Probe7	138	57123
49.718333333333334	0.0	stimulus15	15	59662
50.60166666666667	0.0	CueLeftOrient	127	60722
52.2175	0.0	Probe4	134	62661
55.6825	0.0	stimulus48	48	66819
56.5325	0.0	CueLeftOrient	127	67839
58.181666666666665	0.0	Probe3	133	69818
60.08083333333333	0.0	stimulus66	66	72097
60.98083333333334	0.0	CueLeftOrient	127	73177
62.58	0.0	Probe3	133	75096
64.49583333333334	0.0	stimulus15	15	77395
65.37916666666666	0.0	CueLeftOrient	127	78455
66.96166666666667	0.0	Probe8	140	80354
68.91166666666666	0.0	stimulus24	24	82694
69.84416666666667	0.0	CueLeftSF	126	83813
71.41	0.0	Probe1	131	85692
73.62583333333333	0.0	stimulus44	44	88351
74.50916666666667	0.0	CueLeftOrient	127	89411
76.09166666666667	0.0	Probe2	132	91310
78.075	0.0	stimulus26	26	93690
78.99083333333333	0.0	CueRightOrient	129	94789
80.60666666666667	0.0	Probe2	132	96728
82.6225	0.0	stimulus24	24	99147
83.55583333333334	0.0	CueLeftSF	126	100267
85.155	0.0	Probe3	133	102186
87.22083333333333	0.0	stimulus60	60	104665
88.15416666666667	0.0	CueRightSF	128	105785
89.80333333333333	0.0	Probe1	131	107764
91.78583333333333	0.0	stimulus15	15	110143
92.71916666666667	0.0	CueLeftSF	126	111263
94.36833333333334	0.0	Probe4	134	113242
96.40083333333334	0.0	stimulus90	90	115681
97.33416666666666	0.0	CueRightOrient	129	116801
98.93333333333334	0.0	Probe2	132	118720
100.91583333333334	0.0	stimulus5	5	121099
101.8325	0.0	CueRightSF	128	122199
103.44833333333334	0.0	Probe3	133	124138
105.33083333333333	0.0	stimulus45	45	126397
106.28083333333333	0.0	CueLeftSF	126	127537
107.86333333333333	0.0	Probe2	132	129436
110.0125	0.0	stimulus12	12	132015
110.92916666666666	0.0	CueLeftOrient	127	133115
112.56166666666667	0.0	Probe6	136	135074
114.5775	0.0	stimulus42	42	137493
115.49416666666667	0.0	CueRightSF	128	138593
117.09333333333333	0.0	Probe4	134	140512
119.4425	0.0	stimulus45	45	143331
120.325	0.0	CueLeftOrient	127	144390
121.975	0.0	Probe7	138	146370
123.9575	0.0	stimulus17	17	148749
124.87333333333333	0.0	CueLeftSF	126	149848
126.52333333333333	0.0	Probe4	134	151828
128.68916666666667	0.0	stimulus33	33	154427
129.58833333333334	0.0	CueRightOrient	129	155506
131.22166666666666	0.0	Probe8	140	157466
133.2875	0.0	stimulus66	66	159945
134.17	0.0	CueRightOrient	129	161004
135.73583333333335	0.0	Probe3	133	162883
138.0025	0.0	stimulus4	4	165603
138.85166666666666	0.0	CueRightOrient	129	166622
140.50083333333333	0.0	Probe1	131	168601
142.58416666666668	0.0	stimulus30	30	171101
143.51666666666668	0.0	CueLeftOrient	127	172220
145.11583333333334	0.0	Probe2	132	174139
147.465	0.0	stimulus63	63	176958
148.34833333333333	0.0	CueRightSF	128	178018
149.98083333333332	0.0	Probe3	133	179977
151.93	0.0	stimulus13	13	182316
152.84666666666666	0.0	CueRightSF	128	183416
154.4625	0.0	Probe1	131	185355
156.36166666666668	0.0	stimulus60	60	187634
157.22833333333332	0.0	CueLeftSF	126	188674
158.8275	0.0	Probe4	134	190593
160.74416666666667	0.0	stimulus5	5	192893
161.66	0.0	CueLeftSF	126	193992
163.22583333333333	0.0	Probe4	134	195871
165.2425	0.0	stimulus100	100	198291
166.14166666666668	0.0	CueLeftSF	126	199370
167.79083333333332	0.0	Probe8	140	201349
169.8075	0.0	stimulus5	5	203769
170.75666666666666	0.0	CueRightOrient	129	204908
172.3725	0.0	Probe1	131	206847
174.48833333333334	0.0	stimulus20	20	209386
175.355	0.0	CueRightSF	128	210426
176.97083333333333	0.0	Probe6	136	212365
178.98666666666668	0.0	stimulus44	44	214784
179.85333333333332	0.0	CueLeftOrient	127	215824
181.43583333333333	0.0	Probe5	135	217723
183.41833333333332	0.0	stimulus75	75	220102
184.30166666666668	0.0	CueRightOrient	129	221162
185.8675	0.0	Probe2	132	223041
187.83333333333334	0.0	stimulus24	24	225400
188.75	0.0	CueLeftOrient	127	226500
190.34916666666666	0.0	Probe5	135	228419
192.28166666666667	0.0	stimulus100	100	230738
193.19833333333332	0.0	CueLeftSF	126	231838
194.83083333333335	0.0	Probe6	136	233797
196.69666666666666	0.0	stimulus25	25	236036
197.64666666666668	0.0	CueRightOrient	129	237176
199.22916666666666	0.0	Probe7	138	239075
201.345	0.0	stimulus4	4	241614
202.195	0.0	CueRightSF	128	242634
203.7775	0.0	Probe4	134	244533
205.96	0.0	stimulus92	92	247152
206.91	0.0	CueLeftOrient	127	248292
208.55916666666667	0.0	Probe2	132	250271
210.45833333333334	0.0	stimulus57	57	252550
211.35833333333332	0.0	CueLeftSF	126	253630
212.92416666666668	0.0	Probe7	138	255509
214.85666666666665	0.0	stimulus72	72	257828
215.75666666666666	0.0	CueRightOrient	129	258908
217.35583333333332	0.0	Probe6	136	260827
219.33833333333334	0.0	stimulus24	24	263206
220.23833333333334	0.0	CueRightOrient	129	264286
221.85416666666666	0.0	Probe6	136	266225
223.98666666666668	0.0	stimulus80	80	268784
224.85333333333332	0.0	CueRightSF	128	269824
226.48583333333335	0.0	Probe3	133	271783
228.50166666666667	0.0	stimulus115	115	274202
229.36833333333334	0.0	CueLeftSF	126	275242
230.98416666666665	0.0	Probe4	134	277181
232.91666666666666	0.0	stimulus21	21	279500
233.86666666666667	0.0	CueRightOrient	129	280640
235.49916666666667	0.0	Probe3	133	282599
