onset	duration	trial_type	event_value	event_sample
7.460833333333333	0.0	stimulus95	95	8953
8.394166666666667	0.0	CueRightSF	128	10073
10.043333333333333	0.0	Probe5	135	12052
12.2425	0.0	stimulus24	24	14691
13.175833333333333	0.0	CueRightSF	128	15811
14.791666666666666	0.0	Probe2	132	17750
16.674166666666668	0.0	stimulus36	36	20009
17.574166666666667	0.0	CueLeftSF	126	21089
19.256666666666668	0.0	Probe8	140	23108
21.389166666666668	0.0	stimulus12	12	25667
22.3225	0.0	CueRightOrient	129	26787
23.955	0.0	Probe7	138	28746
26.3375	0.0	stimulus3	3	31605
27.253333333333334	0.0	CueLeftOrient	127	32704
28.87	0.0	Probe2	132	34644
32.185	0.0	stimulus18	18	38622
33.135	0.0	CueLeftOrient	127	39762
34.7175	0.0	Probe1	131	41661
37.75	0.0	stimulus42	42	45300
38.649166666666666	0.0	CueRightSF	128	46379
40.265	0.0	Probe8	140	48318
42.23166666666667	0.0	stimulus88	88	50678
43.11416666666667	0.0	CueRightSF	128	51737
44.71333333333333	0.0	Probe4	134	53656
47.62916666666667	0.0	stimulus76	76	57155
48.545833333333334	0.0	CueRightOrient	129	58255
50.16166666666667	0.0	Probe1	131	60194
52.244166666666665	0.0	stimulus55	55	62693
53.1775	0.0	CueLeftOrient	127	63813
54.82666666666667	0.0	Probe6	136	65792
57.075833333333335	0.0	stimulus40	40	68491
58.00833333333333	0.0	CueLeftSF	126	69610
59.575	0.0	Probe1	131	71490
62.60666666666667	0.0	stimulus46	46	75128
63.45666666666666	0.0	CueRightOrient	129	76148
65.0725	0.0	Probe8	140	78087
69.90416666666667	0.0	stimulus4	4	83885
70.77083333333333	0.0	CueLeftSF	126	84925
72.37	0.0	Probe4	134	86844
75.36916666666667	0.0	stimulus18	18	90443
76.26833333333333	0.0	CueLeftSF	126	91522
77.90166666666667	0.0	Probe5	135	93482
80.61666666666666	0.0	stimulus14	14	96740
81.55	0.0	CueLeftOrient	127	97860
83.1325	0.0	Probe7	138	99759
85.165	0.0	stimulus105	105	102198
86.09833333333333	0.0	CueLeftSF	126	103318
87.6975	0.0	Probe5	135	105237
89.61333333333333	0.0	stimulus24	24	107536
90.54666666666667	0.0	CueLeftSF	126	108656
92.14583333333333	0.0	Probe2	132	110575
94.51166666666667	0.0	stimulus4	4	113414
95.41166666666666	0.0	CueRightSF	128	114494
97.01083333333334	0.0	Probe5	135	116413
102.77583333333334	0.0	stimulus68	68	123331
