onset	duration	trial_type	event_value	event_sample
6.43	0.0	stimulus57	57	7716
7.379166666666666	0.0	CueLeftOrient	127	8855
9.0625	0.0	Probe8	140	10875
11.111666666666666	0.0	stimulus25	25	13334
12.010833333333334	0.0	CueRightOrient	129	14413
13.644166666666667	0.0	Probe6	136	16373
15.76	0.0	stimulus30	30	18912
16.6925	0.0	CueLeftOrient	127	20031
18.309166666666666	0.0	Probe4	134	21971
20.640833333333333	0.0	stimulus100	100	24769
21.574166666666667	0.0	CueRightOrient	129	25889
23.206666666666667	0.0	Probe1	131	27848
26.1225	0.0	stimulus44	44	31347
26.989166666666666	0.0	CueRightSF	128	32387
28.588333333333335	0.0	Probe2	132	34306
31.170833333333334	0.0	stimulus15	15	37405
32.086666666666666	0.0	CueLeftOrient	127	38504
33.66916666666667	0.0	Probe5	135	40403
35.73583333333333	0.0	stimulus64	64	42883
36.66833333333334	0.0	CueRightOrient	129	44002
38.25083333333333	0.0	Probe5	135	45901
40.583333333333336	0.0	stimulus32	32	48700
41.516666666666666	0.0	CueLeftOrient	127	49820
43.115833333333335	0.0	Probe5	135	51739
46.44833333333333	0.0	stimulus27	27	55738
47.36416666666667	0.0	CueRightSF	128	56837
48.99666666666667	0.0	Probe1	131	58796
51.23	0.0	stimulus12	12	61476
52.09583333333333	0.0	CueLeftOrient	127	62515
53.745	0.0	Probe1	131	64494
55.778333333333336	0.0	stimulus14	14	66934
56.69416666666667	0.0	CueRightSF	128	68033
58.32666666666667	0.0	Probe1	131	69992
60.67583333333334	0.0	stimulus26	26	72811
61.5925	0.0	CueLeftOrient	127	73911
63.208333333333336	0.0	Probe8	140	75850
65.54083333333334	0.0	stimulus28	28	78649
66.4575	0.0	CueRightOrient	129	79749
68.05666666666667	0.0	Probe8	140	81668
70.1225	0.0	stimulus48	48	84147
71.03916666666667	0.0	CueLeftOrient	127	85247
72.63833333333334	0.0	Probe3	133	87166
75.07083333333334	0.0	stimulus20	20	90085
75.95416666666667	0.0	CueLeftSF	126	91145
77.60333333333334	0.0	Probe8	140	93124
79.6525	0.0	stimulus21	21	95583
80.56833333333333	0.0	CueRightSF	128	96682
82.16833333333334	0.0	Probe8	140	98602
84.28416666666666	0.0	stimulus20	20	101141
85.21666666666667	0.0	CueLeftOrient	127	102260
86.88333333333334	0.0	Probe3	133	104260
89.69833333333334	0.0	stimulus12	12	107638
90.63166666666666	0.0	CueRightOrient	129	108758
92.21416666666667	0.0	Probe1	131	110657
94.79666666666667	0.0	stimulus100	100	113756
95.68	0.0	CueRightSF	128	114816
97.3125	0.0	Probe6	136	116775
99.345	0.0	stimulus10	10	119214
100.22833333333334	0.0	CueLeftSF	126	120274
101.84416666666667	0.0	Probe1	131	122213
104.26	0.0	stimulus8	8	125112
105.1925	0.0	CueLeftSF	126	126231
106.7925	0.0	Probe2	132	128151
109.425	0.0	stimulus16	16	131310
110.3575	0.0	CueLeftSF	126	132429
111.97333333333333	0.0	Probe6	136	134368
114.05666666666667	0.0	stimulus70	70	136868
114.9725	0.0	CueRightOrient	129	137967
116.57166666666667	0.0	Probe7	138	139886
118.62166666666667	0.0	stimulus48	48	142346
119.47083333333333	0.0	CueRightOrient	129	143365
121.05333333333333	0.0	Probe6	136	145264
123.06916666666666	0.0	stimulus40	40	147683
123.96916666666667	0.0	CueLeftSF	126	148763
125.585	0.0	Probe6	136	150702
127.63416666666667	0.0	stimulus2	2	153161
128.5175	0.0	CueLeftOrient	127	154221
130.16666666666666	0.0	Probe2	132	156200
132.2825	0.0	stimulus100	100	158739
133.19916666666666	0.0	CueRightSF	128	159839
134.78166666666667	0.0	Probe4	134	161738
136.7475	0.0	stimulus24	24	164097
137.6975	0.0	CueRightOrient	129	165237
139.33	0.0	Probe2	132	167196
141.39583333333334	0.0	stimulus2	2	169675
