onset	duration	trial_type	event_value	event_sample
3.245	0.0	stimulus26	26	3894
4.128333333333333	0.0	CueRightOrient	129	4954
5.760833333333333	0.0	Probe4	134	6913
8.526666666666667	0.0	stimulus90	90	10232
9.3925	0.0	CueLeftOrient	127	11271
10.959166666666667	0.0	Probe4	134	13151
12.858333333333333	0.0	stimulus65	65	15430
13.774166666666666	0.0	CueRightOrient	129	16529
15.3575	0.0	Probe2	132	18429
17.54	0.0	stimulus115	115	21048
18.4225	0.0	CueLeftSF	126	22107
19.988333333333333	0.0	Probe4	134	23986
22.038333333333334	0.0	stimulus88	88	26446
22.954166666666666	0.0	CueRightSF	128	27545
24.5375	0.0	Probe8	140	29445
26.486666666666668	0.0	stimulus50	50	31784
27.3525	0.0	CueLeftSF	126	32823
28.919166666666666	0.0	Probe4	134	34703
30.901666666666667	0.0	stimulus22	22	37082
31.800833333333333	0.0	CueRightSF	128	38161
33.4175	0.0	Probe4	134	40101
35.4	0.0	stimulus36	36	42480
36.2825	0.0	CueRightSF	128	43539
37.89833333333333	0.0	Probe8	140	45478
39.865	0.0	stimulus12	12	47838
40.73083333333334	0.0	CueLeftOrient	127	48877
42.314166666666665	0.0	Probe3	133	50777
44.446666666666665	0.0	stimulus30	30	53336
45.37916666666667	0.0	CueRightSF	128	54455
46.961666666666666	0.0	Probe2	132	56354
50.160833333333336	0.0	stimulus69	69	60193
51.04416666666667	0.0	CueLeftSF	126	61253
52.61	0.0	Probe2	132	63132
54.8425	0.0	stimulus80	80	65811
55.725833333333334	0.0	CueLeftOrient	127	66871
57.325	0.0	Probe2	132	68790
59.490833333333335	0.0	stimulus54	54	71389
60.424166666666665	0.0	CueLeftSF	126	72509
62.04	0.0	Probe4	134	74448
64.08916666666667	0.0	stimulus45	45	76907
64.98833333333333	0.0	CueRightSF	128	77986
66.63833333333334	0.0	Probe4	134	79966
68.97083333333333	0.0	stimulus16	16	82765
69.85333333333334	0.0	CueLeftOrient	127	83824
71.43666666666667	0.0	Probe2	132	85724
73.935	0.0	stimulus66	66	88722
74.85166666666667	0.0	CueLeftOrient	127	89822
76.4675	0.0	Probe5	135	91761
79.03333333333333	0.0	stimulus2	2	94840
79.91666666666667	0.0	CueRightOrient	129	95900
81.4825	0.0	Probe4	134	97779
86.53083333333333	0.0	stimulus20	20	103837
87.43	0.0	CueLeftOrient	127	104916
89.01333333333334	0.0	Probe8	140	106816
91.07916666666667	0.0	stimulus42	42	109295
92.02833333333334	0.0	CueRightSF	128	110434
93.61166666666666	0.0	Probe2	132	112334
95.59416666666667	0.0	stimulus6	6	114713
96.46	0.0	CueLeftOrient	127	115752
98.02666666666667	0.0	Probe4	134	117632
100.30916666666667	0.0	stimulus8	8	120371
101.175	0.0	CueRightSF	128	121410
102.84166666666667	0.0	Probe4	134	123410
104.9575	0.0	stimulus15	15	125949
105.84	0.0	CueRightOrient	129	127008
107.4225	0.0	Probe1	131	128907
110.27166666666666	0.0	stimulus70	70	132326
111.22166666666666	0.0	CueRightSF	128	133466
112.80416666666666	0.0	Probe7	138	135365
114.87	0.0	stimulus48	48	137844
115.80333333333333	0.0	CueLeftSF	126	138964
117.4525	0.0	Probe2	132	140943
119.535	0.0	stimulus105	105	143442
120.40166666666667	0.0	CueLeftOrient	127	144482
122.05083333333333	0.0	Probe4	134	146461
124.71666666666667	0.0	stimulus30	30	149660
125.66583333333334	0.0	CueLeftOrient	127	150799
127.24916666666667	0.0	Probe7	138	152699
129.43166666666667	0.0	stimulus38	38	155318
130.31416666666667	0.0	CueRightSF	128	156377
131.96333333333334	0.0	Probe7	138	158356
134.42916666666667	0.0	stimulus35	35	161315
135.32916666666668	0.0	CueLeftSF	126	162395
136.945	0.0	Probe4	134	164334
139.29416666666665	0.0	stimulus15	15	167153
140.1775	0.0	CueLeftOrient	127	168213
141.82666666666665	0.0	Probe5	135	170192
143.9925	0.0	stimulus45	45	172791
144.85916666666665	0.0	CueRightSF	128	173831
146.425	0.0	Probe4	134	175710
148.54083333333332	0.0	stimulus5	5	178249
149.49083333333334	0.0	CueRightOrient	129	179389
151.09	0.0	Probe1	131	181308
154.605	0.0	stimulus16	16	185526
155.52166666666668	0.0	CueLeftOrient	127	186626
157.15416666666667	0.0	Probe1	131	188585
159.22	0.0	stimulus34	34	191064
160.13666666666666	0.0	CueLeftOrient	127	192164
161.78583333333333	0.0	Probe5	135	194143
164.20166666666665	0.0	stimulus28	28	197042
165.10166666666666	0.0	CueLeftOrient	127	198122
