onset	duration	trial_type	event_value	event_sample
5.753333333333333	0.0	stimulus28	28	6904
6.653333333333333	0.0	CueRightOrient	129	7984
8.303333333333333	0.0	Probe2	132	9964
11.568333333333333	0.0	stimulus15	15	13882
12.485	0.0	CueRightOrient	129	14982
14.150833333333333	0.0	Probe6	136	16981
16.116666666666667	0.0	stimulus1	1	19340
16.983333333333334	0.0	CueLeftSF	126	20380
18.615833333333335	0.0	Probe4	134	22339
20.665	0.0	stimulus68	68	24798
21.580833333333334	0.0	CueLeftOrient	127	25897
23.230833333333333	0.0	Probe2	132	27877
25.746666666666666	0.0	stimulus48	48	30896
26.6625	0.0	CueLeftOrient	127	31995
28.22833333333333	0.0	Probe7	138	33874
30.311666666666667	0.0	stimulus18	18	36374
31.1775	0.0	CueLeftSF	126	37413
32.81	0.0	Probe6	136	39372
34.8925	0.0	stimulus35	35	41871
35.80916666666667	0.0	CueLeftOrient	127	42971
37.44166666666667	0.0	Probe4	134	44930
41.0075	0.0	stimulus15	15	49209
41.85666666666667	0.0	CueRightOrient	129	50228
43.439166666666665	0.0	Probe3	133	52127
45.405833333333334	0.0	stimulus32	32	54487
46.305	0.0	CueRightSF	128	55566
47.90416666666667	0.0	Probe4	134	57485
49.9375	0.0	stimulus34	34	59925
50.82	0.0	CueLeftOrient	127	60984
52.469166666666666	0.0	Probe7	138	62963
54.48583333333333	0.0	stimulus32	32	65383
55.36833333333333	0.0	CueLeftOrient	127	66442
57.00083333333333	0.0	Probe2	132	68401
59.0175	0.0	stimulus2	2	70821
59.88333333333333	0.0	CueRightSF	128	71860
61.465833333333336	0.0	Probe2	132	73759
63.6325	0.0	stimulus46	46	76359
64.565	0.0	CueRightSF	128	77478
66.16416666666667	0.0	Probe6	136	79397
68.08083333333333	0.0	stimulus33	33	81697
68.96333333333334	0.0	CueLeftOrient	127	82756
70.5625	0.0	Probe5	135	84675
75.24416666666667	0.0	stimulus30	30	90293
76.1775	0.0	CueLeftOrient	127	91413
77.81	0.0	Probe4	134	93372
80.57583333333334	0.0	stimulus21	21	96691
81.47583333333333	0.0	CueRightOrient	129	97771
83.09166666666667	0.0	Probe8	140	99710
85.19083333333333	0.0	stimulus30	30	102229
86.09	0.0	CueRightSF	128	103308
87.67333333333333	0.0	Probe8	140	105208
92.7375	0.0	stimulus60	60	111285
93.6375	0.0	CueRightOrient	129	112365
95.23666666666666	0.0	Probe8	140	114284
97.23666666666666	0.0	stimulus52	52	116684
98.1025	0.0	CueLeftSF	126	117723
99.75166666666667	0.0	Probe7	138	119702
101.90083333333334	0.0	stimulus27	27	122281
102.80083333333333	0.0	CueLeftOrient	127	123361
104.36666666666666	0.0	Probe1	131	125240
106.34916666666666	0.0	stimulus12	12	127619
107.21583333333334	0.0	CueLeftOrient	127	128659
108.79833333333333	0.0	Probe7	138	130558
114.67916666666666	0.0	stimulus64	64	137615
115.62916666666666	0.0	CueRightOrient	129	138755
117.26166666666667	0.0	Probe7	138	140714
119.32833333333333	0.0	stimulus17	17	143194
120.26083333333334	0.0	CueRightSF	128	144313
121.82666666666667	0.0	Probe4	134	146192
124.40916666666666	0.0	stimulus57	57	149291
125.35916666666667	0.0	CueLeftOrient	127	150431
127.00833333333334	0.0	Probe4	134	152410
131.05666666666667	0.0	stimulus64	64	157268
131.92333333333335	0.0	CueRightSF	128	158308
133.55583333333334	0.0	Probe3	133	160267
135.53833333333333	0.0	stimulus55	55	162646
136.47166666666666	0.0	CueRightSF	128	163766
138.12083333333334	0.0	Probe6	136	165745
141.10333333333332	0.0	stimulus35	35	169324
142.01916666666668	0.0	CueRightOrient	129	170423
143.63583333333332	0.0	Probe2	132	172363
146.00166666666667	0.0	stimulus70	70	175202
146.8675	0.0	CueLeftOrient	127	176241
148.5	0.0	Probe2	132	178200
150.71666666666667	0.0	stimulus80	80	180860
151.56583333333333	0.0	CueLeftSF	126	181879
153.165	0.0	Probe7	138	183798
155.18166666666667	0.0	stimulus30	30	186218
156.13083333333333	0.0	CueLeftSF	126	187357
157.73	0.0	Probe2	132	189276
160.1125	0.0	stimulus5	5	192135
160.9625	0.0	CueLeftSF	126	193155
162.545	0.0	Probe7	138	195054
166.4775	0.0	stimulus21	21	199773
167.36	0.0	CueLeftOrient	127	200832
168.9425	0.0	Probe4	134	202731
171.175	0.0	stimulus16	16	205410
172.09166666666667	0.0	CueRightSF	128	206510
173.67416666666668	0.0	Probe1	131	208409
176.50666666666666	0.0	stimulus6	6	211808
177.37333333333333	0.0	CueLeftOrient	127	212848
179.0225	0.0	Probe4	134	214827
181.73833333333334	0.0	stimulus6	6	218086
182.60416666666666	0.0	CueLeftSF	126	219125
184.18666666666667	0.0	Probe3	133	221024
187.06916666666666	0.0	stimulus32	32	224483
187.96916666666667	0.0	CueRightOrient	129	225563
189.55166666666668	0.0	Probe2	132	227462
193.3	0.0	stimulus32	32	231960
194.23333333333332	0.0	CueLeftSF	126	233080
195.8825	0.0	Probe1	131	235059
198.23166666666665	0.0	stimulus36	36	237878
199.09833333333333	0.0	CueRightSF	128	238918
200.73083333333332	0.0	Probe2	132	240877
202.66333333333333	0.0	stimulus69	69	243196
203.58	0.0	CueLeftSF	126	244296
205.2125	0.0	Probe3	133	246255
209.14416666666668	0.0	stimulus6	6	250973
210.0275	0.0	CueRightOrient	129	252033
211.61	0.0	Probe5	135	253932
213.50916666666666	0.0	stimulus18	18	256211
214.40916666666666	0.0	CueLeftOrient	127	257291
216.04166666666666	0.0	Probe8	140	259250
218.22416666666666	0.0	stimulus105	105	261869
219.1075	0.0	CueRightOrient	129	262929
220.67333333333335	0.0	Probe6	136	264808
222.70583333333335	0.0	stimulus21	21	267247
223.5725	0.0	CueRightSF	128	268287
225.155	0.0	Probe4	134	270186
227.17083333333332	0.0	stimulus12	12	272605
228.05416666666667	0.0	CueLeftOrient	127	273665
229.70333333333335	0.0	Probe2	132	275644
233.485	0.0	stimulus8	8	280182
234.385	0.0	CueLeftOrient	127	281262
236.0175	0.0	Probe6	136	283221
