onset	duration	trial_type	event_value	event_sample
15.215833333333334	0.0	stimulus1	1	18259
16.764166666666668	0.0	stimulus4	4	20117
18.39666666666667	0.0	stimulus1	1	22076
19.963333333333335	0.0	stimulus2	2	23956
21.529166666666665	0.0	stimulus4	4	25835
24.328333333333333	0.0	stimulus4	4	29194
26.710833333333333	0.0	stimulus4	4	32053
28.31	0.0	stimulus4	4	33972
29.875833333333333	0.0	stimulus4	4	35851
31.4925	0.0	stimulus2	2	37791
33.108333333333334	0.0	stimulus2	2	39730
34.7575	0.0	stimulus3	3	41709
36.373333333333335	0.0	stimulus2	2	43648
37.973333333333336	0.0	stimulus2	2	45568
39.6225	0.0	stimulus4	4	47547
41.255	0.0	stimulus3	3	49506
42.805	0.0	stimulus2	2	51366
44.354166666666664	0.0	stimulus4	4	53225
45.97	0.0	stimulus1	1	55164
47.5025	0.0	stimulus1	1	57003
49.13583333333333	0.0	stimulus4	4	58963
51.36833333333333	0.0	stimulus4	4	61642
52.93416666666667	0.0	stimulus2	2	63521
54.516666666666666	0.0	stimulus2	2	65420
56.0825	0.0	stimulus1	1	67299
57.66583333333333	0.0	stimulus2	2	69199
59.215	0.0	stimulus3	3	71058
60.83083333333333	0.0	stimulus4	4	72997
62.43083333333333	0.0	stimulus4	4	74917
64.08	0.0	stimulus4	4	76896
65.62916666666666	0.0	stimulus1	1	78755
67.21166666666667	0.0	stimulus1	1	80654
68.795	0.0	stimulus2	2	82554
70.3775	0.0	stimulus1	1	84453
71.96	0.0	stimulus3	3	86352
73.52666666666667	0.0	stimulus4	4	88232
75.17583333333333	0.0	stimulus3	3	90211
76.79166666666667	0.0	stimulus1	1	92150
78.39166666666667	0.0	stimulus2	2	94070
80.04083333333334	0.0	stimulus3	3	96049
81.65666666666667	0.0	stimulus3	3	97988
83.23916666666666	0.0	stimulus2	2	99887
84.83916666666667	0.0	stimulus2	2	101807
89.4375	0.0	stimulus1	1	107325
91.07	0.0	stimulus2	2	109284
92.68583333333333	0.0	stimulus1	1	111223
94.25166666666667	0.0	stimulus4	4	113102
95.80166666666666	0.0	stimulus4	4	114962
97.4175	0.0	stimulus3	3	116901
98.96666666666667	0.0	stimulus3	3	118760
100.55	0.0	stimulus3	3	120660
102.09916666666666	0.0	stimulus1	1	122519
103.715	0.0	stimulus3	3	124458
105.36416666666666	0.0	stimulus2	2	126437
106.98083333333334	0.0	stimulus3	3	128377
108.53	0.0	stimulus1	1	130236
110.12916666666666	0.0	stimulus4	4	132155
111.67916666666666	0.0	stimulus3	3	134015
113.26166666666667	0.0	stimulus2	2	135914
114.8775	0.0	stimulus1	1	137853
116.4275	0.0	stimulus3	3	139713
118.02666666666667	0.0	stimulus4	4	141632
119.62583333333333	0.0	stimulus4	4	143551
121.275	0.0	stimulus4	4	145530
122.825	0.0	stimulus1	1	147390
124.42416666666666	0.0	stimulus4	4	149309
128.0225	0.0	stimulus4	4	153627
130.32166666666666	0.0	stimulus4	4	156386
131.93833333333333	0.0	stimulus2	2	158326
133.55416666666667	0.0	stimulus3	3	160265
135.13666666666666	0.0	stimulus1	1	162164
136.76916666666668	0.0	stimulus3	3	164123
138.33583333333334	0.0	stimulus4	4	166003
139.885	0.0	stimulus2	2	167862
141.45083333333332	0.0	stimulus2	2	169741
143.03416666666666	0.0	stimulus1	1	171641
144.63333333333333	0.0	stimulus3	3	173560
146.19916666666666	0.0	stimulus4	4	175439
147.79916666666668	0.0	stimulus3	3	177359
149.39833333333334	0.0	stimulus4	4	179278
151.01416666666665	0.0	stimulus2	2	181217
152.61333333333334	0.0	stimulus4	4	183136
154.19666666666666	0.0	stimulus1	1	185036
155.7625	0.0	stimulus3	3	186915
157.31166666666667	0.0	stimulus4	4	188774
160.14416666666668	0.0	stimulus1	1	192173
163.06	0.0	stimulus1	1	195672
165.10916666666665	0.0	stimulus1	1	198131
166.65833333333333	0.0	stimulus4	4	199990
168.19083333333333	0.0	stimulus4	4	201829
169.84083333333334	0.0	stimulus4	4	203809
171.45666666666668	0.0	stimulus3	3	205748
173.0725	0.0	stimulus1	1	207687
174.63833333333332	0.0	stimulus3	3	209566
176.255	0.0	stimulus2	2	211506
177.80416666666667	0.0	stimulus4	4	213365
179.35333333333332	0.0	stimulus1	1	215224
180.92	0.0	stimulus1	1	217104
182.53583333333333	0.0	stimulus2	2	219043
184.085	0.0	stimulus2	2	220902
185.68416666666667	0.0	stimulus2	2	222821
187.30083333333334	0.0	stimulus3	3	224761
191.21583333333334	0.0	stimulus3	3	229459
192.78166666666667	0.0	stimulus1	1	231338
194.715	0.0	stimulus1	1	233658
196.28083333333333	0.0	stimulus3	3	235537
197.86333333333334	0.0	stimulus2	2	237436
199.4125	0.0	stimulus3	3	239295
201.02916666666667	0.0	stimulus4	4	241235
202.62833333333333	0.0	stimulus1	1	243154
204.1775	0.0	stimulus4	4	245013
205.7775	0.0	stimulus2	2	246933
207.39333333333335	0.0	stimulus1	1	248872
208.92583333333334	0.0	stimulus2	2	250711
210.50833333333333	0.0	stimulus3	3	252610
212.075	0.0	stimulus3	3	254490
213.69083333333333	0.0	stimulus3	3	256429
215.32333333333332	0.0	stimulus3	3	258388
216.97333333333333	0.0	stimulus1	1	260368
220.43833333333333	0.0	stimulus1	1	264526
222.05416666666667	0.0	stimulus2	2	266465
223.67083333333332	0.0	stimulus1	1	268405
225.22	0.0	stimulus3	3	270264
226.8025	0.0	stimulus3	3	272163
228.435	0.0	stimulus1	1	274122
229.985	0.0	stimulus1	1	275982
231.6175	0.0	stimulus4	4	277941
233.18333333333334	0.0	stimulus1	1	279820
234.76666666666668	0.0	stimulus1	1	281720
236.3825	0.0	stimulus3	3	283659
241.4475	0.0	stimulus4	4	289737
242.99666666666667	0.0	stimulus3	3	291596
244.52916666666667	0.0	stimulus4	4	293435
248.17833333333334	0.0	stimulus4	4	297814
249.76083333333332	0.0	stimulus1	1	299713
251.32666666666665	0.0	stimulus1	1	301592
252.94333333333333	0.0	stimulus3	3	303532
254.4925	0.0	stimulus1	1	305391
256.075	0.0	stimulus3	3	307290
257.6741666666667	0.0	stimulus1	1	309209
259.24083333333334	0.0	stimulus2	2	311089
260.87333333333333	0.0	stimulus2	2	313048
262.5225	0.0	stimulus2	2	315027
264.0883333333333	0.0	stimulus4	4	316906
265.705	0.0	stimulus1	1	318846
267.2875	0.0	stimulus2	2	320745
268.88666666666666	0.0	stimulus2	2	322664
270.4866666666667	0.0	stimulus4	4	324584
272.1025	0.0	stimulus4	4	326523
273.75166666666667	0.0	stimulus3	3	328502
275.35083333333336	0.0	stimulus1	1	330421
276.9175	0.0	stimulus4	4	332301
278.46666666666664	0.0	stimulus3	3	334160
280.0325	0.0	stimulus4	4	336039
281.64916666666664	0.0	stimulus3	3	337979
283.1816666666667	0.0	stimulus4	4	339818
284.73083333333335	0.0	stimulus3	3	341677
286.3641666666667	0.0	stimulus2	2	343637
288.0133333333333	0.0	stimulus2	2	345616
289.6125	0.0	stimulus2	2	347535
294.2941666666667	0.0	stimulus2	2	353153
295.8433333333333	0.0	stimulus3	3	355012
297.41	0.0	stimulus2	2	356892
299.0425	0.0	stimulus1	1	358851
300.65833333333336	0.0	stimulus2	2	360790
302.2075	0.0	stimulus2	2	362649
303.74083333333334	0.0	stimulus2	2	364489
305.4066666666667	0.0	stimulus1	1	366488
306.9891666666667	0.0	stimulus4	4	368387
308.5391666666667	0.0	stimulus1	1	370247
310.12166666666667	0.0	stimulus3	3	372146
311.75416666666666	0.0	stimulus4	4	374105
