onset	duration	trial_type	event_value	event_sample
8.2025	0.0	stimulus28	28	9843
9.124166666666667	0.0	CueLeftOrient	127	10949
10.754166666666666	0.0	Probe6	136	12905
12.899166666666666	0.0	stimulus23	23	15479
13.765833333333333	0.0	CueRightOrient	129	16519
15.418333333333333	0.0	Probe4	134	18502
17.580833333333334	0.0	stimulus40	40	21097
18.463333333333335	0.0	CueLeftOrient	127	22156
20.063333333333333	0.0	Probe3	133	24076
22.0625	0.0	stimulus20	20	26475
23.0125	0.0	CueRightSF	128	27615
24.628333333333334	0.0	Probe8	140	29554
27.893333333333334	0.0	stimulus13	13	33472
28.826666666666668	0.0	CueRightSF	128	34592
30.4425	0.0	Probe3	133	36531
32.575	0.0	stimulus2	2	39090
33.458333333333336	0.0	CueRightOrient	129	40150
35.0575	0.0	Probe3	133	42069
37.04	0.0	stimulus11	11	44448
37.92333333333333	0.0	CueRightSF	128	45508
39.5725	0.0	Probe2	132	47487
41.73833333333334	0.0	stimulus54	54	50086
42.68833333333333	0.0	CueLeftSF	126	51226
44.30416666666667	0.0	Probe6	136	53165
46.68666666666667	0.0	stimulus38	38	56024
47.6025	0.0	CueLeftSF	126	57123
49.219166666666666	0.0	Probe4	134	59063
51.35166666666667	0.0	stimulus75	75	61622
52.30166666666667	0.0	CueRightOrient	129	62762
53.8675	0.0	Probe6	136	64641
55.95	0.0	stimulus1	1	67140
56.8325	0.0	CueRightSF	128	68199
58.465	0.0	Probe2	132	70158
60.58166666666666	0.0	stimulus30	30	72698
61.4475	0.0	CueRightSF	128	73737
63.013333333333335	0.0	Probe2	132	75616
64.96333333333334	0.0	stimulus40	40	77956
65.82916666666667	0.0	CueLeftSF	126	78995
67.41166666666666	0.0	Probe7	138	80894
69.71083333333333	0.0	stimulus120	120	83653
70.59416666666667	0.0	CueLeftSF	126	84713
72.24333333333334	0.0	Probe2	132	86692
74.31	0.0	stimulus3	3	89172
75.1925	0.0	CueRightOrient	129	90231
76.79166666666667	0.0	Probe4	134	92150
78.82416666666667	0.0	stimulus2	2	94589
79.77416666666667	0.0	CueLeftOrient	127	95729
81.39	0.0	Probe7	138	97668
83.5225	0.0	stimulus9	9	100227
84.38916666666667	0.0	CueRightOrient	129	101267
86.02166666666666	0.0	Probe4	134	103226
87.90416666666667	0.0	stimulus42	42	105485
88.82083333333334	0.0	CueRightOrient	129	106585
90.43666666666667	0.0	Probe8	140	108524
92.35333333333334	0.0	stimulus35	35	110824
93.2025	0.0	CueRightSF	128	111843
94.81833333333333	0.0	Probe6	136	113782
96.8175	0.0	stimulus16	16	116181
97.7675	0.0	CueLeftOrient	127	117321
99.33333333333333	0.0	Probe7	138	119200
101.36583333333333	0.0	stimulus13	13	121639
102.29916666666666	0.0	CueLeftSF	126	122759
103.88166666666666	0.0	Probe1	131	124658
106.01416666666667	0.0	stimulus110	110	127217
106.88083333333333	0.0	CueRightSF	128	128257
108.53	0.0	Probe8	140	130236
110.79583333333333	0.0	stimulus72	72	132955
111.69583333333334	0.0	CueRightSF	128	134035
113.26166666666667	0.0	Probe7	138	135914
115.21083333333333	0.0	stimulus64	64	138253
116.11083333333333	0.0	CueRightSF	128	139333
117.69333333333333	0.0	Probe3	133	141232
119.85916666666667	0.0	stimulus28	28	143831
120.80833333333334	0.0	CueRightSF	128	144970
122.45833333333333	0.0	Probe2	132	146950
124.62416666666667	0.0	stimulus18	18	149549
125.54	0.0	CueRightOrient	129	150648
127.12333333333333	0.0	Probe8	140	152548
129.1725	0.0	stimulus44	44	155007
130.105	0.0	CueLeftOrient	127	156126
131.67166666666665	0.0	Probe7	138	158006
133.6875	0.0	stimulus110	110	160425
134.57	0.0	CueLeftSF	126	161484
136.13666666666666	0.0	Probe7	138	163364
138.1525	0.0	stimulus18	18	165783
139.06833333333333	0.0	CueRightSF	128	166882
140.685	0.0	Probe5	135	168822
142.83416666666668	0.0	stimulus14	14	171401
143.78333333333333	0.0	CueRightSF	128	172540
145.4	0.0	Probe7	138	174480
147.31583333333333	0.0	stimulus3	3	176779
148.19833333333332	0.0	CueRightSF	128	177838
149.81416666666667	0.0	Probe3	133	179777
151.93083333333334	0.0	stimulus9	9	182317
152.84666666666666	0.0	CueRightSF	128	183416
154.49583333333334	0.0	Probe2	132	185395
156.51166666666666	0.0	stimulus16	16	187814
157.445	0.0	CueLeftOrient	127	188934
159.06083333333333	0.0	Probe7	138	190873
161.36	0.0	stimulus12	12	193632
162.26	0.0	CueLeftSF	126	194712
163.87583333333333	0.0	Probe4	134	196651
167.10833333333332	0.0	stimulus6	6	200530
168.0075	0.0	CueLeftOrient	127	201609
169.59083333333334	0.0	Probe5	135	203509
172.5225	0.0	stimulus21	21	207027
173.38916666666665	0.0	CueLeftSF	126	208067
175.03833333333333	0.0	Probe3	133	210046
177.2875	0.0	stimulus38	38	212745
178.17083333333332	0.0	CueLeftSF	126	213805
179.82	0.0	Probe7	138	215784
182.8525	0.0	stimulus28	28	219423
183.71833333333333	0.0	CueLeftSF	126	220462
185.30166666666668	0.0	Probe6	136	222362
187.40083333333334	0.0	stimulus115	115	224881
188.3	0.0	CueRightSF	128	225960
189.88333333333333	0.0	Probe8	140	227860
192.01583333333335	0.0	stimulus15	15	230419
192.88166666666666	0.0	CueLeftSF	126	231458
194.46416666666667	0.0	Probe2	132	233357
196.43083333333334	0.0	stimulus28	28	235717
197.29666666666665	0.0	CueLeftOrient	127	236756
198.9125	0.0	Probe4	134	238695
200.9125	0.0	stimulus4	4	241095
201.82833333333335	0.0	CueLeftOrient	127	242194
203.39416666666668	0.0	Probe1	131	244073
205.5275	0.0	stimulus48	48	246633
206.41	0.0	CueLeftOrient	127	247692
208.00916666666666	0.0	Probe2	132	249611
210.0925	0.0	stimulus52	52	252111
210.975	0.0	CueRightOrient	129	253170
212.6075	0.0	Probe4	134	255129
214.79	0.0	stimulus15	15	257748
215.74	0.0	CueLeftSF	126	258888
217.30583333333334	0.0	Probe8	140	260767
219.27166666666668	0.0	stimulus54	54	263126
220.13833333333332	0.0	CueLeftSF	126	264166
221.75416666666666	0.0	Probe1	131	266105
223.92	0.0	stimulus54	54	268704
224.87	0.0	CueLeftSF	126	269844
226.48583333333335	0.0	Probe2	132	271783
228.735	0.0	stimulus64	64	274482
229.66833333333332	0.0	CueLeftOrient	127	275602
231.2675	0.0	Probe2	132	277521
233.38333333333333	0.0	stimulus36	36	280060
234.26666666666668	0.0	CueLeftSF	126	281120
235.8325	0.0	Probe6	136	282999
237.88166666666666	0.0	stimulus24	24	285458
238.78166666666667	0.0	CueRightOrient	129	286538
240.36416666666668	0.0	Probe3	133	288437
242.91333333333333	0.0	stimulus22	22	291496
243.8625	0.0	CueRightSF	128	292635
245.42916666666667	0.0	Probe2	132	294515
247.41166666666666	0.0	stimulus5	5	296894
248.3275	0.0	CueRightOrient	129	297993
249.91083333333333	0.0	Probe4	134	299893
251.86	0.0	stimulus48	48	302232
252.77583333333334	0.0	CueLeftOrient	127	303331
254.3925	0.0	Probe5	135	305271
