onset	duration	trial_type	event_value	event_sample
6.144166666666667	0.0	stimulus125	125	7373
7.094166666666666	0.0	CueRightOrient	129	8513
8.71	0.0	Probe7	138	10452
10.625833333333333	0.0	stimulus21	21	12751
11.575833333333334	0.0	CueRightSF	128	13891
13.208333333333334	0.0	Probe2	132	15850
15.274166666666666	0.0	stimulus57	57	18329
16.174166666666668	0.0	CueLeftSF	126	19409
17.756666666666668	0.0	Probe3	133	21308
19.805833333333332	0.0	stimulus60	60	23767
20.75583333333333	0.0	CueRightOrient	129	24907
22.388333333333332	0.0	Probe6	136	26866
24.5375	0.0	stimulus100	100	29445
25.420833333333334	0.0	CueRightSF	128	30505
27.036666666666665	0.0	Probe4	134	32444
29.0525	0.0	stimulus45	45	34863
29.951666666666668	0.0	CueRightOrient	129	35942
31.56833333333333	0.0	Probe5	135	37882
33.5175	0.0	stimulus14	14	40221
34.384166666666665	0.0	CueLeftOrient	127	41261
35.983333333333334	0.0	Probe7	138	43180
37.865833333333335	0.0	stimulus4	4	45439
38.7325	0.0	CueLeftOrient	127	46479
40.29833333333333	0.0	Probe2	132	48358
42.26416666666667	0.0	stimulus15	15	50717
43.130833333333335	0.0	CueLeftOrient	127	51757
44.74666666666667	0.0	Probe4	134	53696
46.94583333333333	0.0	stimulus20	20	56335
47.84583333333333	0.0	CueLeftSF	126	57415
49.461666666666666	0.0	Probe4	134	59354
51.4275	0.0	stimulus75	75	61713
52.376666666666665	0.0	CueLeftOrient	127	62852
53.99333333333333	0.0	Probe6	136	64792
56.02583333333333	0.0	stimulus38	38	67231
56.9425	0.0	CueLeftOrient	127	68331
58.59166666666667	0.0	Probe5	135	70310
60.8075	0.0	stimulus45	45	72969
61.70666666666666	0.0	CueLeftSF	126	74048
63.27333333333333	0.0	Probe8	140	75928
65.30583333333334	0.0	stimulus32	32	78367
66.17166666666667	0.0	CueLeftOrient	127	79406
67.805	0.0	Probe2	132	81366
69.7875	0.0	stimulus25	25	83745
70.65333333333334	0.0	CueLeftSF	126	84784
72.28666666666666	0.0	Probe4	134	86744
74.31916666666666	0.0	stimulus26	26	89183
75.185	0.0	CueLeftOrient	127	90222
76.78416666666666	0.0	Probe5	135	92141
78.60083333333333	0.0	stimulus32	32	94321
79.51666666666667	0.0	CueLeftSF	126	95420
81.13333333333334	0.0	Probe5	135	97360
82.99916666666667	0.0	stimulus76	76	99599
83.915	0.0	CueLeftSF	126	100698
85.48166666666667	0.0	Probe4	134	102578
