onset	duration	trial_type	event_value	event_sample
7.558333333333334	0.0	stimulus45	45	9070
8.446666666666667	0.0	CueLeftSF	126	10136
10.11	0.0	Probe4	134	12132
12.338333333333333	0.0	stimulus45	45	14806
13.221666666666666	0.0	CueLeftSF	126	15866
14.808333333333334	0.0	Probe2	132	17770
16.85333333333333	0.0	stimulus65	65	20224
17.77	0.0	CueRightOrient	129	21324
19.419166666666666	0.0	Probe2	132	23303
21.435	0.0	stimulus50	50	25722
22.285	0.0	CueLeftOrient	127	26742
23.884166666666665	0.0	Probe6	136	28661
25.9	0.0	stimulus115	115	31080
26.799166666666668	0.0	CueLeftSF	126	32159
28.3825	0.0	Probe6	136	34059
30.331666666666667	0.0	stimulus66	66	36398
31.198333333333334	0.0	CueLeftOrient	127	37438
32.83083333333333	0.0	Probe3	133	39397
34.846666666666664	0.0	stimulus63	63	41816
35.74583333333333	0.0	CueLeftSF	126	42895
37.3125	0.0	Probe1	131	44775
39.428333333333335	0.0	stimulus45	45	47314
40.36083333333333	0.0	CueRightSF	128	48433
41.994166666666665	0.0	Probe2	132	50393
44.07666666666667	0.0	stimulus4	4	52892
45.02583333333333	0.0	CueLeftOrient	127	54031
46.67583333333334	0.0	Probe4	134	56011
49.3075	0.0	stimulus15	15	59169
50.240833333333335	0.0	CueLeftOrient	127	60289
51.873333333333335	0.0	Probe3	133	62248
54.939166666666665	0.0	stimulus66	66	65927
55.839166666666664	0.0	CueRightSF	128	67007
57.471666666666664	0.0	Probe8	140	68966
59.420833333333334	0.0	stimulus6	6	71305
60.35333333333333	0.0	CueLeftOrient	127	72424
61.97	0.0	Probe5	135	74364
64.03583333333333	0.0	stimulus72	72	76843
64.985	0.0	CueLeftSF	126	77982
66.60166666666667	0.0	Probe4	134	79922
68.80083333333333	0.0	stimulus48	48	82561
69.7	0.0	CueLeftSF	126	83640
71.31583333333333	0.0	Probe2	132	85579
73.21583333333334	0.0	stimulus33	33	87859
74.115	0.0	CueRightSF	128	88938
