onset	duration	trial_type	event_value	event_sample
5.8775	0.0	stimulus39	39	7053
6.744166666666667	0.0	CueRightSF	128	8093
8.393333333333333	0.0	Probe2	132	10072
10.275833333333333	0.0	stimulus30	30	12331
11.1425	0.0	CueLeftSF	126	13371
12.708333333333334	0.0	Probe4	134	15250
14.690833333333334	0.0	stimulus60	60	17629
15.640833333333333	0.0	CueRightSF	128	18769
17.206666666666667	0.0	Probe1	131	20648
19.155833333333334	0.0	stimulus36	36	22987
20.0725	0.0	CueRightOrient	129	24087
21.705	0.0	Probe7	138	26046
23.670833333333334	0.0	stimulus7	7	28405
24.5375	0.0	CueLeftOrient	127	29445
26.153333333333332	0.0	Probe2	132	31384
29.1525	0.0	stimulus45	45	34983
30.001666666666665	0.0	CueRightSF	128	36002
31.601666666666667	0.0	Probe2	132	37922
34.96666666666667	0.0	stimulus56	56	41960
35.86666666666667	0.0	CueRightOrient	129	43040
37.51583333333333	0.0	Probe4	134	45019
40.33166666666666	0.0	stimulus10	10	48398
41.1975	0.0	CueLeftSF	126	49437
42.780833333333334	0.0	Probe2	132	51337
44.98	0.0	stimulus20	20	53976
45.87916666666667	0.0	CueLeftOrient	127	55055
47.47833333333333	0.0	Probe1	131	56974
49.645	0.0	stimulus8	8	59574
50.5775	0.0	CueLeftSF	126	60693
52.22666666666667	0.0	Probe2	132	62672
54.3425	0.0	stimulus95	95	65211
55.2425	0.0	CueRightOrient	129	66291
56.858333333333334	0.0	Probe2	132	68230
58.72416666666667	0.0	stimulus32	32	70469
59.590833333333336	0.0	CueLeftOrient	127	71509
61.19	0.0	Probe1	131	73428
63.23916666666667	0.0	stimulus19	19	75887
64.10583333333334	0.0	CueRightSF	128	76927
65.73833333333333	0.0	Probe2	132	78886
68.10416666666667	0.0	stimulus75	75	81725
69.02083333333333	0.0	CueRightOrient	129	82825
70.67	0.0	Probe7	138	84804
72.61916666666667	0.0	stimulus48	48	87143
73.53583333333333	0.0	CueRightOrient	129	88243
75.185	0.0	Probe8	140	90222
77.1675	0.0	stimulus21	21	92601
78.0675	0.0	CueLeftOrient	127	93681
79.66666666666667	0.0	Probe5	135	95600
81.81583333333333	0.0	stimulus10	10	98179
82.71583333333334	0.0	CueLeftOrient	127	99259
84.28166666666667	0.0	Probe8	140	101138
86.58083333333333	0.0	stimulus4	4	103897
87.51416666666667	0.0	CueLeftSF	126	105017
89.09666666666666	0.0	Probe7	138	106916
91.19583333333334	0.0	stimulus40	40	109435
92.07916666666667	0.0	CueLeftOrient	127	110495
93.71166666666667	0.0	Probe7	138	112454
95.71083333333333	0.0	stimulus125	125	114853
96.57666666666667	0.0	CueLeftOrient	127	115892
98.14333333333333	0.0	Probe5	135	117772
100.25916666666667	0.0	stimulus50	50	120311
101.14166666666667	0.0	CueRightSF	128	121370
102.725	0.0	Probe8	140	123270
104.84083333333334	0.0	stimulus23	23	125809
105.74	0.0	CueLeftOrient	127	126888
107.35666666666667	0.0	Probe6	136	128828
109.2725	0.0	stimulus36	36	131127
110.18833333333333	0.0	CueLeftOrient	127	132226
