onset	duration	trial_type	event_value	event_sample
13.409166666666666	0.0	stimulus18	18	16091
14.275833333333333	0.0	CueLeftOrient	127	17131
15.891666666666667	0.0	Probe4	134	19070
18.1075	0.0	stimulus115	115	21729
18.990833333333335	0.0	CueRightSF	128	22789
20.573333333333334	0.0	Probe8	140	24688
23.688333333333333	0.0	stimulus65	65	28426
24.621666666666666	0.0	CueRightOrient	129	29546
26.254166666666666	0.0	Probe7	138	31505
28.52	0.0	stimulus48	48	34224
29.47	0.0	CueLeftOrient	127	35364
31.035833333333333	0.0	Probe2	132	37243
33.20166666666667	0.0	stimulus28	28	39842
34.10166666666667	0.0	CueLeftSF	126	40922
35.6675	0.0	Probe7	138	42801
38.13333333333333	0.0	stimulus39	39	45760
39.016666666666666	0.0	CueLeftOrient	127	46820
40.649166666666666	0.0	Probe5	135	48779
44.1975	0.0	stimulus80	80	53037
45.0475	0.0	CueRightOrient	129	54057
46.68	0.0	Probe6	136	56016
49.12916666666667	0.0	stimulus75	75	58955
50.0125	0.0	CueRightSF	128	60015
51.62833333333333	0.0	Probe5	135	61954
54.4275	0.0	stimulus40	40	65313
55.36	0.0	CueRightSF	128	66432
57.01	0.0	Probe6	136	68412
59.225833333333334	0.0	stimulus50	50	71071
60.141666666666666	0.0	CueRightOrient	129	72170
61.774166666666666	0.0	Probe4	134	74129
64.40666666666667	0.0	stimulus16	16	77288
65.25666666666666	0.0	CueLeftSF	126	78308
66.8725	0.0	Probe5	135	80247
70.505	0.0	stimulus72	72	84606
71.3875	0.0	CueLeftOrient	127	85665
73.00333333333333	0.0	Probe8	140	87604
75.8525	0.0	stimulus24	24	91023
76.71916666666667	0.0	CueLeftOrient	127	92063
78.335	0.0	Probe2	132	94002
80.58416666666666	0.0	stimulus40	40	96701
81.5	0.0	CueLeftOrient	127	97800
83.11666666666666	0.0	Probe2	132	99740
86.44833333333334	0.0	stimulus45	45	103738
87.38166666666666	0.0	CueLeftSF	126	104858
89.01416666666667	0.0	Probe1	131	106817
91.94666666666667	0.0	stimulus60	60	110336
92.82916666666667	0.0	CueLeftOrient	127	111395
94.39583333333333	0.0	Probe2	132	113275
96.71166666666667	0.0	stimulus5	5	116054
97.61083333333333	0.0	CueRightSF	128	117133
99.24416666666667	0.0	Probe1	131	119093
103.8425	0.0	stimulus20	20	124611
104.79166666666667	0.0	CueRightSF	128	125750
106.39083333333333	0.0	Probe3	133	127669
108.77333333333333	0.0	stimulus32	32	130528
109.64	0.0	CueLeftOrient	127	131568
111.28916666666667	0.0	Probe8	140	133547
113.705	0.0	stimulus85	85	136446
114.62166666666667	0.0	CueLeftOrient	127	137546
116.20416666666667	0.0	Probe4	134	139445
118.48666666666666	0.0	stimulus9	9	142184
119.33583333333333	0.0	CueLeftSF	126	143203
120.96916666666667	0.0	Probe4	134	145163
124.28416666666666	0.0	stimulus26	26	149141
125.13416666666667	0.0	CueLeftSF	126	150161
126.73333333333333	0.0	Probe1	131	152080
129.04916666666668	0.0	stimulus88	88	154859
129.99916666666667	0.0	CueLeftSF	126	155999
131.565	0.0	Probe3	133	157878
134.23083333333332	0.0	stimulus4	4	161077
135.09666666666666	0.0	CueRightOrient	129	162116
136.71333333333334	0.0	Probe1	131	164056
139.0625	0.0	stimulus96	96	166875
139.945	0.0	CueRightOrient	129	167934
141.57833333333335	0.0	Probe2	132	169894
144.01083333333332	0.0	stimulus4	4	172813
144.94333333333333	0.0	CueRightSF	128	173932
146.50916666666666	0.0	Probe3	133	175811
149.00833333333333	0.0	stimulus32	32	178810
149.90833333333333	0.0	CueRightSF	128	179890
151.5575	0.0	Probe8	140	181869
153.84	0.0	stimulus36	36	184608
154.72333333333333	0.0	CueLeftSF	126	185668
156.3225	0.0	Probe3	133	187587
159.02166666666668	0.0	stimulus5	5	190826
159.95416666666668	0.0	CueRightSF	128	191945
161.57083333333333	0.0	Probe7	138	193885
163.82	0.0	stimulus2	2	196584
164.7525	0.0	CueLeftOrient	127	197703
166.41833333333332	0.0	Probe7	138	199702
169.0675	0.0	stimulus68	68	202881
170.00083333333333	0.0	CueRightOrient	129	204001
171.61666666666667	0.0	Probe6	136	205940
174.0825	0.0	stimulus50	50	208899
174.9825	0.0	CueLeftOrient	127	209979
176.54833333333335	0.0	Probe4	134	211858
179.01416666666665	0.0	stimulus69	69	214817
179.88	0.0	CueRightOrient	129	215856
181.51333333333332	0.0	Probe1	131	217816
184.82833333333335	0.0	stimulus15	15	221794
185.745	0.0	CueLeftSF	126	222894
187.34416666666667	0.0	Probe2	132	224813
189.74333333333334	0.0	stimulus2	2	227692
190.66	0.0	CueLeftSF	126	228792
192.2425	0.0	Probe4	134	230691
195.44166666666666	0.0	stimulus39	39	234530
196.39083333333335	0.0	CueRightOrient	129	235669
197.97333333333333	0.0	Probe5	135	237568
200.4225	0.0	stimulus36	36	240507
201.3225	0.0	CueLeftSF	126	241587
202.97166666666666	0.0	Probe7	138	243566
205.32083333333333	0.0	stimulus42	42	246385
206.20416666666668	0.0	CueRightSF	128	247445
207.78666666666666	0.0	Probe7	138	249344
212.285	0.0	stimulus32	32	254742
213.15166666666667	0.0	CueRightSF	128	255782
214.7675	0.0	Probe5	135	257721
218.96583333333334	0.0	stimulus80	80	262759
219.89916666666667	0.0	CueLeftSF	126	263879
221.465	0.0	Probe2	132	265758
223.9475	0.0	stimulus20	20	268737
224.84666666666666	0.0	CueRightOrient	129	269816
226.47916666666666	0.0	Probe3	133	271775
228.87916666666666	0.0	stimulus115	115	274655
229.82833333333335	0.0	CueLeftOrient	127	275794
231.4275	0.0	Probe7	138	277713
233.79333333333332	0.0	stimulus16	16	280552
234.71	0.0	CueLeftOrient	127	281652
236.27583333333334	0.0	Probe4	134	283531
238.45833333333334	0.0	stimulus10	10	286150
239.35833333333332	0.0	CueRightSF	128	287230
240.94083333333333	0.0	Probe2	132	289129
243.14	0.0	stimulus8	8	291768
243.99	0.0	CueLeftOrient	127	292788
245.58916666666667	0.0	Probe1	131	294707
247.98833333333334	0.0	stimulus25	25	297586
248.87166666666667	0.0	CueLeftSF	126	298646
250.47083333333333	0.0	Probe2	132	300565
252.68666666666667	0.0	stimulus24	24	303224
253.53666666666666	0.0	CueRightSF	128	304244
255.16916666666665	0.0	Probe4	134	306203
258.18416666666667	0.0	stimulus3	3	309821
259.08416666666665	0.0	CueRightOrient	129	310901
260.65	0.0	Probe4	134	312780
263.24916666666667	0.0	stimulus38	38	315899
264.11583333333334	0.0	CueLeftSF	126	316939
265.6983333333333	0.0	Probe7	138	318838
268.21416666666664	0.0	stimulus50	50	321857
269.13	0.0	CueRightSF	128	322956
270.74666666666667	0.0	Probe2	132	324896
274.2783333333333	0.0	stimulus60	60	329134
275.1616666666667	0.0	CueLeftSF	126	330194
276.7608333333333	0.0	Probe5	135	332113
279.51	0.0	stimulus84	84	335412
280.4425	0.0	CueLeftSF	126	336531
282.00916666666666	0.0	Probe7	138	338411
285.3575	0.0	stimulus120	120	342429
286.3075	0.0	CueLeftSF	126	343569
287.94	0.0	Probe2	132	345528
