onset	duration	trial_type	event_value	event_sample
17.323333333333334	0.0	stimulus28	28	20788
18.2225	0.0	CueLeftSF	126	21867
19.839166666666667	0.0	Probe3	133	23807
22.3375	0.0	stimulus9	9	26805
23.2375	0.0	CueLeftOrient	127	27885
24.803333333333335	0.0	Probe7	138	29764
26.97	0.0	stimulus3	3	32364
27.8525	0.0	CueRightSF	128	33423
29.418333333333333	0.0	Probe3	133	35302
32.100833333333334	0.0	stimulus33	33	38521
33.00083333333333	0.0	CueRightOrient	129	39601
34.583333333333336	0.0	Probe5	135	41500
36.84916666666667	0.0	stimulus2	2	44219
37.69916666666666	0.0	CueLeftOrient	127	45239
39.281666666666666	0.0	Probe2	132	47138
42.314166666666665	0.0	stimulus10	10	50777
43.23	0.0	CueLeftOrient	127	51876
44.87916666666667	0.0	Probe2	132	53855
47.0625	0.0	stimulus3	3	56475
47.97833333333333	0.0	CueLeftOrient	127	57574
49.6275	0.0	Probe3	133	59553
51.86	0.0	stimulus50	50	62232
52.76	0.0	CueLeftOrient	127	63312
54.409166666666664	0.0	Probe4	134	65291
56.641666666666666	0.0	stimulus55	55	67970
57.575	0.0	CueRightOrient	129	69090
59.14083333333333	0.0	Probe6	136	70969
61.223333333333336	0.0	stimulus60	60	73468
62.10666666666667	0.0	CueLeftSF	126	74528
63.73916666666667	0.0	Probe4	134	76487
66.28833333333333	0.0	stimulus100	100	79546
67.155	0.0	CueRightOrient	129	80586
68.75416666666666	0.0	Probe7	138	82505
71.35333333333334	0.0	stimulus13	13	85624
72.21916666666667	0.0	CueRightSF	128	86663
73.85166666666667	0.0	Probe4	134	88622
75.985	0.0	stimulus50	50	91182
76.90083333333334	0.0	CueLeftSF	126	92281
78.51666666666667	0.0	Probe5	135	94220
80.86583333333333	0.0	stimulus36	36	97039
81.76583333333333	0.0	CueRightSF	128	98119
83.33166666666666	0.0	Probe5	135	99998
85.53083333333333	0.0	stimulus5	5	102637
86.4475	0.0	CueRightSF	128	103737
88.09666666666666	0.0	Probe5	135	105716
90.2625	0.0	stimulus30	30	108315
91.12916666666666	0.0	CueLeftSF	126	109355
92.72833333333334	0.0	Probe7	138	111274
95.14416666666666	0.0	stimulus3	3	114173
95.99333333333334	0.0	CueRightSF	128	115192
97.61	0.0	Probe4	134	117132
100.30916666666667	0.0	stimulus35	35	120371
101.24166666666666	0.0	CueLeftSF	126	121490
102.89083333333333	0.0	Probe4	134	123469
105.19	0.0	stimulus96	96	126228
106.09	0.0	CueRightOrient	129	127308
107.65583333333333	0.0	Probe8	140	129187
109.82166666666667	0.0	stimulus18	18	131786
110.705	0.0	CueLeftSF	126	132846
112.35416666666667	0.0	Probe1	131	134825
114.58666666666667	0.0	stimulus10	10	137504
115.47	0.0	CueRightSF	128	138564
117.06916666666666	0.0	Probe1	131	140483
119.46833333333333	0.0	stimulus48	48	143362
120.41833333333334	0.0	CueLeftSF	126	144502
122.0675	0.0	Probe4	134	146481
124.38333333333334	0.0	stimulus30	30	149260
125.29916666666666	0.0	CueRightSF	128	150359
126.96583333333334	0.0	Probe5	135	152359
129.18166666666667	0.0	stimulus14	14	155018
130.0975	0.0	CueLeftOrient	127	156117
131.66333333333333	0.0	Probe4	134	157996
137.46166666666667	0.0	stimulus18	18	164954
138.37833333333333	0.0	CueRightSF	128	166054
139.94416666666666	0.0	Probe5	135	167933
142.17666666666668	0.0	stimulus28	28	170612
143.11	0.0	CueLeftSF	126	171732
144.72583333333333	0.0	Probe1	131	173671
147.19166666666666	0.0	stimulus20	20	176630
148.04083333333332	0.0	CueLeftOrient	127	177649
149.64	0.0	Probe6	136	179568
152.0725	0.0	stimulus1	1	182487
153.00583333333333	0.0	CueLeftOrient	127	183607
154.63833333333332	0.0	Probe4	134	185566
157.9375	0.0	stimulus12	12	189525
158.88666666666666	0.0	CueLeftOrient	127	190664
160.48666666666668	0.0	Probe7	138	192584
162.8025	0.0	stimulus20	20	195363
163.70166666666665	0.0	CueRightOrient	129	196442
165.35083333333333	0.0	Probe5	135	198421
167.7	0.0	stimulus20	20	201240
168.55	0.0	CueRightOrient	129	202260
170.1325	0.0	Probe4	134	204159
172.515	0.0	stimulus110	110	207018
173.465	0.0	CueRightOrient	129	208158
175.08083333333335	0.0	Probe7	138	210097
179.3625	0.0	stimulus9	9	215235
180.24583333333334	0.0	CueRightOrient	129	216295
181.82833333333335	0.0	Probe1	131	218194
184.0775	0.0	stimulus8	8	220893
184.9775	0.0	CueRightSF	128	221973
186.54333333333332	0.0	Probe2	132	223852
188.62583333333333	0.0	stimulus80	80	226351
189.5425	0.0	CueRightOrient	129	227451
191.10833333333332	0.0	Probe5	135	229330
193.59083333333334	0.0	stimulus24	24	232309
194.45666666666668	0.0	CueLeftOrient	127	233348
196.09	0.0	Probe2	132	235308
199.555	0.0	stimulus48	48	239466
200.42166666666665	0.0	CueLeftSF	126	240506
202.00416666666666	0.0	Probe2	132	242405
204.20333333333335	0.0	stimulus33	33	245044
205.10333333333332	0.0	CueLeftOrient	127	246124
206.68583333333333	0.0	Probe4	134	248023
209.01833333333335	0.0	stimulus70	70	250822
209.885	0.0	CueLeftOrient	127	251862
211.48416666666665	0.0	Probe8	140	253781
213.85	0.0	stimulus26	26	256620
214.76583333333335	0.0	CueLeftSF	126	257719
216.33166666666668	0.0	Probe7	138	259598
218.48166666666665	0.0	stimulus100	100	262178
219.36416666666668	0.0	CueLeftOrient	127	263237
220.94666666666666	0.0	Probe8	140	265136
223.24666666666667	0.0	stimulus18	18	267896
224.1125	0.0	CueLeftSF	126	268935
225.76166666666666	0.0	Probe4	134	270914
228.26083333333332	0.0	stimulus25	25	273913
229.1275	0.0	CueRightSF	128	274953
230.74333333333334	0.0	Probe7	138	276892
233.02583333333334	0.0	stimulus38	38	279631
233.90916666666666	0.0	CueLeftOrient	127	280691
235.54166666666666	0.0	Probe2	132	282650
237.6575	0.0	stimulus15	15	285189
238.59083333333334	0.0	CueRightSF	128	286309
240.15666666666667	0.0	Probe3	133	288188
242.43916666666667	0.0	stimulus34	34	290927
243.305	0.0	CueLeftSF	126	291966
244.88833333333332	0.0	Probe8	140	293866
247.0875	0.0	stimulus30	30	296505
247.95333333333335	0.0	CueLeftSF	126	297544
249.57	0.0	Probe3	133	299484
252.21916666666667	0.0	stimulus44	44	302663
253.085	0.0	CueRightOrient	129	303702
254.6675	0.0	Probe8	140	305601
256.80083333333334	0.0	stimulus90	90	308161
257.75	0.0	CueLeftOrient	127	309300
259.3491666666667	0.0	Probe5	135	311219
261.715	0.0	stimulus63	63	314058
262.63166666666666	0.0	CueLeftOrient	127	315158
264.2808333333333	0.0	Probe3	133	317137
267.49666666666667	0.0	stimulus76	76	320996
268.37916666666666	0.0	CueRightSF	128	322055
269.995	0.0	Probe2	132	323994
272.395	0.0	stimulus105	105	326874
273.2941666666667	0.0	CueRightSF	128	327953
274.91	0.0	Probe5	135	329892
