onset	duration	trial_type	event_value	event_sample
5.8025	0.0	stimulus5	5	6963
6.685833333333333	0.0	CueLeftSF	126	8023
8.268333333333333	0.0	Probe4	134	9922
10.7675	0.0	stimulus24	24	12921
11.650833333333333	0.0	CueRightOrient	129	13981
13.266666666666667	0.0	Probe1	131	15920
15.3825	0.0	stimulus30	30	18459
16.265833333333333	0.0	CueLeftSF	126	19519
17.898333333333333	0.0	Probe8	140	21478
19.7975	0.0	stimulus52	52	23757
20.73	0.0	CueLeftOrient	127	24876
22.313333333333333	0.0	Probe5	135	26776
24.229166666666668	0.0	stimulus16	16	29075
25.179166666666667	0.0	CueLeftOrient	127	30215
26.811666666666667	0.0	Probe5	135	32174
28.8275	0.0	stimulus96	96	34593
29.71	0.0	CueLeftOrient	127	35652
31.31	0.0	Probe4	134	37572
33.30916666666667	0.0	stimulus24	24	39971
34.1925	0.0	CueLeftOrient	127	41031
35.825	0.0	Probe6	136	42990
37.9075	0.0	stimulus45	45	45489
38.79	0.0	CueLeftOrient	127	46548
40.373333333333335	0.0	Probe2	132	48448
42.78916666666667	0.0	stimulus16	16	51347
43.721666666666664	0.0	CueLeftSF	126	52466
45.32083333333333	0.0	Probe8	140	54385
47.32083333333333	0.0	stimulus110	110	56785
48.18666666666667	0.0	CueLeftOrient	127	57824
49.785833333333336	0.0	Probe4	134	59743
51.969166666666666	0.0	stimulus80	80	62363
52.91833333333334	0.0	CueRightOrient	129	63502
54.5675	0.0	Probe2	132	65481
56.75	0.0	stimulus72	72	68100
57.65	0.0	CueRightOrient	129	69180
59.215833333333336	0.0	Probe3	133	71059
61.365	0.0	stimulus24	24	73638
62.281666666666666	0.0	CueRightOrient	129	74738
63.93083333333333	0.0	Probe2	132	76717
65.84666666666666	0.0	stimulus28	28	79016
66.76333333333334	0.0	CueLeftSF	126	80116
68.4125	0.0	Probe3	133	82095
70.57833333333333	0.0	stimulus9	9	84694
71.51166666666667	0.0	CueLeftSF	126	85814
73.14416666666666	0.0	Probe4	134	87773
75.02666666666667	0.0	stimulus19	19	90032
75.91	0.0	CueRightOrient	129	91092
77.5425	0.0	Probe2	132	93051
79.75833333333334	0.0	stimulus30	30	95710
80.675	0.0	CueRightOrient	129	96810
82.29083333333334	0.0	Probe3	133	98749
84.39	0.0	stimulus69	69	101268
85.30666666666667	0.0	CueRightOrient	129	102368
86.9225	0.0	Probe8	140	104307
88.955	0.0	stimulus92	92	106746
89.83833333333334	0.0	CueLeftSF	126	107806
91.40416666666667	0.0	Probe6	136	109685
93.48666666666666	0.0	stimulus12	12	112184
94.41916666666667	0.0	CueLeftSF	126	113303
96.03583333333333	0.0	Probe1	131	115243
98.15166666666667	0.0	stimulus2	2	117782
99.10083333333333	0.0	CueRightOrient	129	118921
100.7175	0.0	Probe4	134	120861
103.13333333333334	0.0	stimulus30	30	123760
103.9825	0.0	CueRightSF	128	124779
105.59833333333333	0.0	Probe4	134	126718
107.94833333333334	0.0	stimulus54	54	129538
108.86416666666666	0.0	CueLeftSF	126	130637
110.48	0.0	Probe4	134	132576
112.51333333333334	0.0	stimulus115	115	135016
113.37916666666666	0.0	CueLeftSF	126	136055
115.01166666666667	0.0	Probe3	133	138014
117.11083333333333	0.0	stimulus88	88	140533
118.04416666666667	0.0	CueLeftSF	126	141653
119.61	0.0	Probe4	134	143532
121.72583333333333	0.0	stimulus75	75	146071
122.62583333333333	0.0	CueRightOrient	129	147151
124.275	0.0	Probe4	134	149130
126.2575	0.0	stimulus54	54	151509
127.19083333333333	0.0	CueRightSF	128	152629
128.79	0.0	Probe5	135	154548
131.55583333333334	0.0	stimulus5	5	157867
132.40583333333333	0.0	CueRightOrient	129	158887
133.98833333333334	0.0	Probe5	135	160786
136.10416666666666	0.0	stimulus17	17	163325
137.00416666666666	0.0	CueRightOrient	129	164405
138.62	0.0	Probe2	132	166344
140.6525	0.0	stimulus76	76	168783
141.535	0.0	CueLeftOrient	127	169842
143.135	0.0	Probe4	134	171762
145.25083333333333	0.0	stimulus30	30	174301
146.11666666666667	0.0	CueRightOrient	129	175340
147.68333333333334	0.0	Probe7	138	177220
149.71583333333334	0.0	stimulus12	12	179659
150.58166666666668	0.0	CueLeftOrient	127	180698
152.19833333333332	0.0	Probe1	131	182638
154.1975	0.0	stimulus56	56	185037
155.09666666666666	0.0	CueLeftOrient	127	186116
156.66333333333333	0.0	Probe4	134	187996
158.57916666666668	0.0	stimulus2	2	190295
159.46166666666667	0.0	CueLeftOrient	127	191354
161.07833333333335	0.0	Probe1	131	193294
163.16083333333333	0.0	stimulus72	72	195793
164.02666666666667	0.0	CueLeftSF	126	196832
165.61	0.0	Probe4	134	198732
167.57583333333332	0.0	stimulus46	46	201091
168.44166666666666	0.0	CueRightSF	128	202130
170.075	0.0	Probe1	131	204090
172.44083333333333	0.0	stimulus30	30	206929
173.35666666666665	0.0	CueRightOrient	129	208028
174.9725	0.0	Probe1	131	209967
176.8225	0.0	stimulus16	16	212187
177.68833333333333	0.0	CueRightSF	128	213226
179.25416666666666	0.0	Probe1	131	215105
181.20416666666668	0.0	stimulus15	15	217445
182.05333333333334	0.0	CueLeftSF	126	218464
183.66916666666665	0.0	Probe5	135	220403
185.71916666666667	0.0	stimulus18	18	222863
186.66833333333332	0.0	CueRightOrient	129	224002
188.28416666666666	0.0	Probe2	132	225941
190.73416666666665	0.0	stimulus42	42	228881
191.68333333333334	0.0	CueLeftSF	126	230020
193.3325	0.0	Probe4	134	231999
195.89833333333334	0.0	stimulus40	40	235078
196.815	0.0	CueLeftSF	126	236178
198.3975	0.0	Probe6	136	238077
201.28	0.0	stimulus10	10	241536
202.19583333333333	0.0	CueLeftSF	126	242635
203.82833333333335	0.0	Probe3	133	244594
205.82833333333335	0.0	stimulus30	30	246994
206.76083333333332	0.0	CueRightSF	128	248113
208.37666666666667	0.0	Probe7	138	250052
210.9425	0.0	stimulus16	16	253131
211.80916666666667	0.0	CueRightOrient	129	254171
213.44166666666666	0.0	Probe4	134	256130
216.14083333333335	0.0	stimulus100	100	259369
217.02416666666667	0.0	CueLeftSF	126	260429
218.60666666666665	0.0	Probe4	134	262328
220.85583333333332	0.0	stimulus16	16	265027
221.80583333333334	0.0	CueLeftOrient	127	266167
223.37166666666667	0.0	Probe2	132	268046
225.3875	0.0	stimulus2	2	270465
226.32083333333333	0.0	CueRightOrient	129	271585
227.95333333333335	0.0	Probe1	131	273544
230.0525	0.0	stimulus30	30	276063
230.935	0.0	CueLeftSF	126	277122
232.55166666666668	0.0	Probe1	131	279062
234.85083333333333	0.0	stimulus24	24	281821
235.78333333333333	0.0	CueLeftSF	126	282940
237.38333333333333	0.0	Probe8	140	284860
