onset	duration	trial_type	event_value	event_sample
11.996666666666666	0.0	stimulus24	24	14396
12.863333333333333	0.0	CueRightOrient	129	15436
14.5125	0.0	Probe5	135	17415
16.72833333333333	0.0	stimulus76	76	20074
17.645	0.0	CueRightOrient	129	21174
19.210833333333333	0.0	Probe6	136	23053
21.576666666666668	0.0	stimulus30	30	25892
22.509166666666665	0.0	CueLeftSF	126	27011
24.125833333333333	0.0	Probe6	136	28951
26.475	0.0	stimulus44	44	31770
27.340833333333332	0.0	CueLeftSF	126	32809
28.923333333333332	0.0	Probe6	136	34708
31.156666666666666	0.0	stimulus26	26	37388
32.0725	0.0	CueLeftSF	126	38487
33.705	0.0	Probe6	136	40446
35.90416666666667	0.0	stimulus36	36	43085
36.75416666666667	0.0	CueRightOrient	129	44105
38.336666666666666	0.0	Probe2	132	46004
40.56916666666667	0.0	stimulus10	10	48683
41.435833333333335	0.0	CueLeftSF	126	49723
43.001666666666665	0.0	Probe3	133	51602
45.450833333333335	0.0	stimulus40	40	54541
46.384166666666665	0.0	CueLeftOrient	127	55661
47.95	0.0	Probe4	134	57540
50.69916666666666	0.0	stimulus28	28	60839
51.63166666666667	0.0	CueLeftSF	126	61958
53.23166666666667	0.0	Probe3	133	63878
55.58083333333333	0.0	stimulus115	115	66697
56.48	0.0	CueLeftOrient	127	67776
58.12916666666667	0.0	Probe4	134	69755
60.97833333333333	0.0	stimulus48	48	73174
61.895	0.0	CueRightOrient	129	74274
63.494166666666665	0.0	Probe4	134	76193
66.31	0.0	stimulus68	68	79572
67.2425	0.0	CueLeftSF	126	80691
68.85833333333333	0.0	Probe5	135	82630
71.5075	0.0	stimulus27	27	85809
72.37416666666667	0.0	CueLeftOrient	127	86849
73.99	0.0	Probe6	136	88788
78.10583333333334	0.0	stimulus11	11	93727
78.97166666666666	0.0	CueLeftSF	126	94766
80.60416666666667	0.0	Probe5	135	96725
82.88666666666667	0.0	stimulus66	66	99464
83.75333333333333	0.0	CueRightOrient	129	100504
85.31916666666666	0.0	Probe2	132	102383
87.535	0.0	stimulus18	18	105042
88.485	0.0	CueRightOrient	129	106182
90.05083333333333	0.0	Probe4	134	108061
92.31666666666666	0.0	stimulus46	46	110780
93.2	0.0	CueLeftSF	126	111840
94.81583333333333	0.0	Probe4	134	113779
96.93166666666667	0.0	stimulus80	80	116318
97.83166666666666	0.0	CueLeftOrient	127	117398
99.41416666666667	0.0	Probe5	135	119297
101.53	0.0	stimulus9	9	121836
102.39666666666666	0.0	CueLeftSF	126	122876
104.04583333333333	0.0	Probe4	134	124855
106.91166666666666	0.0	stimulus2	2	128294
107.76083333333334	0.0	CueLeftOrient	127	129313
109.37666666666667	0.0	Probe5	135	131252
111.7925	0.0	stimulus12	12	134151
112.65916666666666	0.0	CueRightOrient	129	135191
114.275	0.0	Probe5	135	137130
118.94	0.0	stimulus75	75	142728
119.84	0.0	CueLeftSF	126	143808
121.45583333333333	0.0	Probe3	133	145747
124.905	0.0	stimulus68	68	149886
125.75416666666666	0.0	CueRightOrient	129	150905
127.40333333333334	0.0	Probe2	132	152884
129.66916666666665	0.0	stimulus76	76	155603
130.56916666666666	0.0	CueLeftOrient	127	156683
132.16833333333332	0.0	Probe4	134	158602
136.4675	0.0	stimulus14	14	163761
137.36666666666667	0.0	CueLeftOrient	127	164840
139.01583333333335	0.0	Probe7	138	166819
141.34833333333333	0.0	stimulus60	60	169618
142.215	0.0	CueLeftOrient	127	170658
143.7975	0.0	Probe4	134	172557
146.13	0.0	stimulus11	11	175356
147.08	0.0	CueRightSF	128	176496
148.7125	0.0	Probe4	134	178455
150.96166666666667	0.0	stimulus10	10	181154
151.845	0.0	CueLeftOrient	127	182214
153.4775	0.0	Probe2	132	184173
156.16	0.0	stimulus10	10	187392
157.05916666666667	0.0	CueLeftSF	126	188471
158.64166666666668	0.0	Probe4	134	190370
160.72416666666666	0.0	stimulus42	42	192869
161.59083333333334	0.0	CueLeftSF	126	193909
163.19	0.0	Probe1	131	195828
165.55583333333334	0.0	stimulus80	80	198667
166.43916666666667	0.0	CueRightSF	128	199727
168.03833333333333	0.0	Probe1	131	201646
170.37083333333334	0.0	stimulus70	70	204445
171.2875	0.0	CueRightSF	128	205545
172.93666666666667	0.0	Probe7	138	207524
174.9025	0.0	stimulus115	115	209883
175.8025	0.0	CueLeftSF	126	210963
177.36833333333334	0.0	Probe2	132	212842
180.43416666666667	0.0	stimulus65	65	216521
181.38333333333333	0.0	CueLeftSF	126	217660
182.94916666666666	0.0	Probe8	140	219539
185.0825	0.0	stimulus40	40	222099
186.03166666666667	0.0	CueLeftOrient	127	223238
187.59833333333333	0.0	Probe2	132	225118
190.74666666666667	0.0	stimulus16	16	228896
191.69666666666666	0.0	CueLeftSF	126	230036
193.34583333333333	0.0	Probe4	134	232015
196.12833333333333	0.0	stimulus63	63	235354
197.01083333333332	0.0	CueRightSF	128	236413
198.66	0.0	Probe4	134	238392
200.82666666666665	0.0	stimulus12	12	240992
201.72583333333333	0.0	CueLeftOrient	127	242071
203.375	0.0	Probe4	134	244050
206.5575	0.0	stimulus16	16	247869
207.47416666666666	0.0	CueRightSF	128	248969
209.09	0.0	Probe7	138	250908
211.2225	0.0	stimulus40	40	253467
212.1725	0.0	CueRightOrient	129	254607
213.82166666666666	0.0	Probe4	134	256586
216.10416666666666	0.0	stimulus40	40	259325
217.00333333333333	0.0	CueRightSF	128	260404
218.60333333333332	0.0	Probe7	138	262324
220.98583333333335	0.0	stimulus75	75	265183
221.935	0.0	CueRightOrient	129	266322
223.50083333333333	0.0	Probe8	140	268201
225.73416666666665	0.0	stimulus25	25	270881
226.6	0.0	CueLeftSF	126	271920
228.16583333333332	0.0	Probe7	138	273799
230.465	0.0	stimulus7	7	276558
231.415	0.0	CueRightOrient	129	277698
232.98083333333332	0.0	Probe7	138	279577
235.31333333333333	0.0	stimulus8	8	282376
236.26333333333332	0.0	CueLeftOrient	127	283516
237.8625	0.0	Probe4	134	285435
239.91166666666666	0.0	stimulus3	3	287894
240.82833333333335	0.0	CueRightOrient	129	288994
242.46083333333334	0.0	Probe5	135	290953
244.86	0.0	stimulus69	69	293832
245.80916666666667	0.0	CueRightSF	128	294971
247.45916666666668	0.0	Probe4	134	296951
250.05833333333334	0.0	stimulus27	27	300070
250.9575	0.0	CueLeftSF	126	301149
252.57416666666666	0.0	Probe6	136	303089
255.0225	0.0	stimulus72	72	306027
255.9225	0.0	CueRightOrient	129	307107
257.52166666666665	0.0	Probe4	134	309026
259.7875	0.0	stimulus16	16	311745
260.67083333333335	0.0	CueLeftSF	126	312805
