onset	duration	trial_type	event_value	event_sample
4.85	0.0	stimulus35	35	5820
5.766666666666667	0.0	CueRightSF	128	6920
7.349166666666667	0.0	Probe3	133	8819
9.298333333333334	0.0	stimulus72	72	11158
10.215	0.0	CueRightOrient	129	12258
11.7975	0.0	Probe8	140	14157
14.096666666666666	0.0	stimulus20	20	16916
14.98	0.0	CueRightSF	128	17976
16.6125	0.0	Probe6	136	19935
18.761666666666667	0.0	stimulus15	15	22514
19.645	0.0	CueLeftSF	126	23574
21.210833333333333	0.0	Probe4	134	25453
24.093333333333334	0.0	stimulus45	45	28912
25.025833333333335	0.0	CueLeftOrient	127	30031
26.658333333333335	0.0	Probe6	136	31990
28.9575	0.0	stimulus105	105	34749
29.9075	0.0	CueLeftSF	126	35889
31.506666666666668	0.0	Probe4	134	37808
33.589166666666664	0.0	stimulus69	69	40307
34.5225	0.0	CueRightOrient	129	41427
36.17166666666667	0.0	Probe8	140	43406
38.204166666666666	0.0	stimulus125	125	45845
39.07083333333333	0.0	CueLeftOrient	127	46885
40.67	0.0	Probe8	140	48804
42.7525	0.0	stimulus60	60	51303
43.66916666666667	0.0	CueLeftSF	126	52403
45.26833333333333	0.0	Probe8	140	54322
47.18416666666667	0.0	stimulus18	18	56621
48.1175	0.0	CueLeftOrient	127	57741
49.68333333333333	0.0	Probe6	136	59620
51.7825	0.0	stimulus50	50	62139
52.6825	0.0	CueRightOrient	129	63219
54.29833333333333	0.0	Probe6	136	65158
56.380833333333335	0.0	stimulus48	48	67657
57.2975	0.0	CueRightSF	128	68757
58.89666666666667	0.0	Probe4	134	70676
62.37833333333333	0.0	stimulus17	17	74854
63.245	0.0	CueLeftOrient	127	75894
64.81083333333333	0.0	Probe4	134	77773
66.77666666666667	0.0	stimulus2	2	80132
67.69333333333333	0.0	CueLeftOrient	127	81232
69.2925	0.0	Probe2	132	83151
71.325	0.0	stimulus2	2	85590
72.225	0.0	CueRightSF	128	86670
73.82416666666667	0.0	Probe2	132	88589
76.14	0.0	stimulus55	55	91368
77.07333333333334	0.0	CueLeftOrient	127	92488
78.68916666666667	0.0	Probe2	132	94427
81.87166666666667	0.0	stimulus85	85	98246
82.75416666666666	0.0	CueRightSF	128	99305
84.32083333333334	0.0	Probe8	140	101185
86.55333333333333	0.0	stimulus4	4	103864
87.41916666666667	0.0	CueLeftOrient	127	104903
89.035	0.0	Probe4	134	106842
92.3175	0.0	stimulus17	17	110781
93.25083333333333	0.0	CueLeftOrient	127	111901
94.88333333333334	0.0	Probe4	134	113860
97.06583333333333	0.0	stimulus96	96	116479
97.98166666666667	0.0	CueRightSF	128	117578
99.54833333333333	0.0	Probe2	132	119458
102.03083333333333	0.0	stimulus33	33	122437
102.98	0.0	CueLeftOrient	127	123576
104.57916666666667	0.0	Probe5	135	125495
107.22833333333334	0.0	stimulus28	28	128674
108.11166666666666	0.0	CueLeftOrient	127	129734
109.71083333333333	0.0	Probe1	131	131653
111.72666666666667	0.0	stimulus13	13	134072
112.61	0.0	CueLeftSF	126	135132
114.2425	0.0	Probe3	133	137091
116.325	0.0	stimulus75	75	139590
117.25833333333334	0.0	CueLeftSF	126	140710
118.8575	0.0	Probe3	133	142629
120.77333333333333	0.0	stimulus25	25	144928
121.69	0.0	CueRightOrient	129	146028
123.3225	0.0	Probe3	133	147987
125.405	0.0	stimulus32	32	150486
126.305	0.0	CueLeftSF	126	151566
127.8875	0.0	Probe2	132	153465
