onset	duration	trial_type	event_value	event_sample
4.434166666666667	0.0	stimulus39	39	5321
5.383333333333334	0.0	CueRightOrient	129	6460
7.016666666666667	0.0	Probe1	131	8420
9.265833333333333	0.0	stimulus8	8	11119
10.165	0.0	CueRightOrient	129	12198
11.814166666666667	0.0	Probe4	134	14177
14.463333333333333	0.0	stimulus24	24	17356
15.33	0.0	CueRightSF	128	18396
16.9125	0.0	Probe4	134	20295
18.911666666666665	0.0	stimulus70	70	22694
19.761666666666667	0.0	CueLeftSF	126	23714
21.410833333333333	0.0	Probe3	133	25693
23.526666666666667	0.0	stimulus14	14	28232
24.41	0.0	CueLeftSF	126	29292
26.009166666666665	0.0	Probe4	134	31211
28.608333333333334	0.0	stimulus48	48	34330
29.475	0.0	CueLeftSF	126	35370
31.0575	0.0	Probe4	134	37269
32.99	0.0	stimulus54	54	39588
33.89	0.0	CueRightOrient	129	40668
35.4725	0.0	Probe1	131	42567
37.905	0.0	stimulus68	68	45486
38.8375	0.0	CueRightSF	128	46605
40.454166666666666	0.0	Probe5	135	48545
43.119166666666665	0.0	stimulus3	3	51743
44.01916666666666	0.0	CueRightOrient	129	52823
45.66833333333334	0.0	Probe2	132	54802
47.634166666666665	0.0	stimulus6	6	57161
48.50083333333333	0.0	CueLeftSF	126	58201
50.1	0.0	Probe4	134	60120
52.1825	0.0	stimulus57	57	62619
53.0825	0.0	CueLeftOrient	127	63699
54.69833333333333	0.0	Probe7	138	65638
56.98083333333334	0.0	stimulus44	44	68377
57.93083333333333	0.0	CueRightSF	128	69517
59.56333333333333	0.0	Probe6	136	71476
61.795833333333334	0.0	stimulus12	12	74155
62.67916666666667	0.0	CueLeftSF	126	75215
64.31166666666667	0.0	Probe4	134	77174
66.81083333333333	0.0	stimulus110	110	80173
67.74333333333334	0.0	CueLeftSF	126	81292
69.31	0.0	Probe3	133	83172
71.3925	0.0	stimulus115	115	85671
72.25833333333334	0.0	CueRightOrient	129	86710
73.84166666666667	0.0	Probe8	140	88610
75.8575	0.0	stimulus3	3	91029
76.79	0.0	CueRightSF	128	92148
78.40666666666667	0.0	Probe2	132	94088
80.4225	0.0	stimulus20	20	96507
81.37166666666667	0.0	CueRightOrient	129	97646
82.98833333333333	0.0	Probe6	136	99586
85.25416666666666	0.0	stimulus38	38	102305
86.18666666666667	0.0	CueRightOrient	129	103424
87.81916666666666	0.0	Probe1	131	105383
90.235	0.0	stimulus39	39	108282
91.185	0.0	CueRightSF	128	109422
92.80083333333333	0.0	Probe8	140	111361
95.1	0.0	stimulus25	25	114120
96.0	0.0	CueRightSF	128	115200
97.59916666666666	0.0	Probe7	138	117119
99.68166666666667	0.0	stimulus50	50	119618
100.54833333333333	0.0	CueRightSF	128	120658
102.11416666666666	0.0	Probe8	140	122537
104.93	0.0	stimulus22	22	125916
105.79583333333333	0.0	CueRightSF	128	126955
107.44583333333334	0.0	Probe6	136	128935
109.91166666666666	0.0	stimulus15	15	131894
110.76083333333334	0.0	CueRightSF	128	132913
112.32666666666667	0.0	Probe5	135	134792
114.45916666666666	0.0	stimulus17	17	137351
115.3425	0.0	CueRightOrient	129	138411
116.90833333333333	0.0	Probe4	134	140290
119.1575	0.0	stimulus11	11	142989
120.07416666666667	0.0	CueLeftOrient	127	144089
121.65666666666667	0.0	Probe1	131	145988
124.10583333333334	0.0	stimulus90	90	148927
124.98916666666666	0.0	CueRightSF	128	149987
126.62166666666667	0.0	Probe6	136	151946
128.77083333333334	0.0	stimulus5	5	154525
129.67083333333332	0.0	CueLeftSF	126	155605
131.30333333333334	0.0	Probe2	132	157564
133.4025	0.0	stimulus36	36	160083
134.28583333333333	0.0	CueRightOrient	129	161143
135.935	0.0	Probe3	133	163122
138.1675	0.0	stimulus36	36	165801
139.1	0.0	CueRightSF	128	166920
140.7	0.0	Probe5	135	168840
143.04916666666668	0.0	stimulus4	4	171659
143.89833333333334	0.0	CueLeftSF	126	172678
145.4975	0.0	Probe1	131	174597
147.91333333333333	0.0	stimulus110	110	177496
148.84666666666666	0.0	CueLeftOrient	127	178616
150.47916666666666	0.0	Probe4	134	180575
155.39416666666668	0.0	stimulus4	4	186473
156.31083333333333	0.0	CueLeftSF	126	187573
157.91	0.0	Probe8	140	189492
160.20916666666668	0.0	stimulus24	24	192251
161.15916666666666	0.0	CueRightSF	128	193391
162.775	0.0	Probe1	131	195330
165.04083333333332	0.0	stimulus34	34	198049
165.94	0.0	CueRightOrient	129	199128
167.55666666666667	0.0	Probe8	140	201068
169.50583333333333	0.0	stimulus4	4	203407
170.38833333333332	0.0	CueLeftSF	126	204466
172.03833333333333	0.0	Probe2	132	206446
174.55416666666667	0.0	stimulus100	100	209465
175.47	0.0	CueRightOrient	129	210564
177.08583333333334	0.0	Probe6	136	212503
179.635	0.0	stimulus57	57	215562
180.50166666666667	0.0	CueRightSF	128	216602
182.1175	0.0	Probe2	132	218541
184.15	0.0	stimulus36	36	220980
185.03333333333333	0.0	CueLeftSF	126	222040
186.6325	0.0	Probe5	135	223959
191.01416666666665	0.0	stimulus125	125	229217
191.93083333333334	0.0	CueRightOrient	129	230317
193.53	0.0	Probe4	134	232236
195.8125	0.0	stimulus15	15	234975
196.7125	0.0	CueRightOrient	129	236055
198.36166666666668	0.0	Probe3	133	238034
200.56083333333333	0.0	stimulus12	12	240673
201.49333333333334	0.0	CueLeftOrient	127	241792
203.11	0.0	Probe1	131	243732
207.49166666666667	0.0	stimulus92	92	248990
208.4075	0.0	CueRightSF	128	250089
