onset	duration	trial_type	event_value	event_sample
3.9341666666666666	0.0	stimulus6	6	4721
4.8675	0.0	CueLeftOrient	127	5841
6.516666666666667	0.0	Probe7	138	7820
8.9325	0.0	stimulus38	38	10719
9.799166666666666	0.0	CueLeftOrient	127	11759
11.465	0.0	Probe7	138	13758
13.664166666666667	0.0	stimulus3	3	16397
14.546666666666667	0.0	CueLeftOrient	127	17456
16.14666666666667	0.0	Probe6	136	19376
18.129166666666666	0.0	stimulus11	11	21755
19.028333333333332	0.0	CueRightOrient	129	22834
20.595	0.0	Probe4	134	24714
23.210833333333333	0.0	stimulus90	90	27853
24.126666666666665	0.0	CueRightOrient	129	28952
25.759166666666665	0.0	Probe4	134	30911
27.8425	0.0	stimulus20	20	33411
28.741666666666667	0.0	CueRightSF	128	34490
30.3575	0.0	Probe2	132	36429
32.84	0.0	stimulus34	34	39408
33.77333333333333	0.0	CueRightOrient	129	40528
35.405833333333334	0.0	Probe2	132	42487
37.655	0.0	stimulus3	3	45186
38.555	0.0	CueRightSF	128	46266
40.204166666666666	0.0	Probe3	133	48245
42.236666666666665	0.0	stimulus5	5	50684
43.153333333333336	0.0	CueLeftOrient	127	51784
44.73583333333333	0.0	Probe2	132	53683
46.901666666666664	0.0	stimulus20	20	56282
47.76833333333333	0.0	CueLeftSF	126	57322
49.350833333333334	0.0	Probe5	135	59221
51.4	0.0	stimulus21	21	61680
52.31666666666667	0.0	CueLeftOrient	127	62780
53.899166666666666	0.0	Probe3	133	64679
56.04833333333333	0.0	stimulus30	30	67258
56.91416666666667	0.0	CueRightOrient	129	68297
58.5475	0.0	Probe8	140	70257
60.63	0.0	stimulus21	21	72756
61.5625	0.0	CueLeftSF	126	73875
63.211666666666666	0.0	Probe4	134	75854
65.37833333333333	0.0	stimulus25	25	78454
66.31083333333333	0.0	CueLeftOrient	127	79573
67.92666666666666	0.0	Probe2	132	81512
70.09333333333333	0.0	stimulus100	100	84112
70.97583333333333	0.0	CueLeftOrient	127	85171
72.54166666666667	0.0	Probe4	134	87050
74.8575	0.0	stimulus20	20	89829
75.8075	0.0	CueRightSF	128	90969
77.40666666666667	0.0	Probe4	134	92888
80.1225	0.0	stimulus11	11	96147
81.03916666666667	0.0	CueLeftSF	126	97247
82.655	0.0	Probe6	136	99186
84.65416666666667	0.0	stimulus115	115	101585
85.60333333333334	0.0	CueLeftOrient	127	102724
87.18666666666667	0.0	Probe4	134	104624
90.66833333333334	0.0	stimulus19	19	108802
91.55166666666666	0.0	CueLeftSF	126	109862
93.15083333333334	0.0	Probe5	135	111781
96.11666666666666	0.0	stimulus20	20	115340
97.06583333333333	0.0	CueRightSF	128	116479
98.66583333333334	0.0	Probe4	134	118399
100.78166666666667	0.0	stimulus30	30	120938
101.68083333333334	0.0	CueRightSF	128	122017
103.33083333333333	0.0	Probe7	138	123997
105.81333333333333	0.0	stimulus32	32	126976
106.67916666666666	0.0	CueRightOrient	129	128015
108.26166666666667	0.0	Probe5	135	129914
110.86083333333333	0.0	stimulus25	25	133033
111.7775	0.0	CueLeftOrient	127	134133
113.34333333333333	0.0	Probe3	133	136012
115.65916666666666	0.0	stimulus32	32	138791
116.57583333333334	0.0	CueLeftSF	126	139891
118.125	0.0	Probe8	140	141750
120.1575	0.0	stimulus70	70	144189
121.02416666666667	0.0	CueLeftOrient	127	145229
122.64	0.0	Probe5	135	147168
125.18916666666667	0.0	stimulus72	72	150227
126.105	0.0	CueRightOrient	129	151326
127.705	0.0	Probe2	132	153246
129.6375	0.0	stimulus6	6	155565
130.5375	0.0	CueLeftSF	126	156645
132.15333333333334	0.0	Probe8	140	158584
134.38583333333332	0.0	stimulus115	115	161263
135.26833333333335	0.0	CueLeftSF	126	162322
136.90166666666667	0.0	Probe6	136	164282
138.90083333333334	0.0	stimulus70	70	166681
139.81666666666666	0.0	CueRightSF	128	167780
141.4	0.0	Probe8	140	169680
143.5825	0.0	stimulus1	1	172299
144.465	0.0	CueLeftSF	126	173358
146.11416666666668	0.0	Probe2	132	175337
148.76333333333332	0.0	stimulus4	4	178516
149.63	0.0	CueLeftOrient	127	179556
151.19583333333333	0.0	Probe4	134	181435
153.37833333333333	0.0	stimulus14	14	184054
154.26166666666666	0.0	CueRightSF	128	185114
155.84416666666667	0.0	Probe7	138	187013
158.19333333333333	0.0	stimulus36	36	189832
159.12666666666667	0.0	CueLeftSF	126	190952
160.72583333333333	0.0	Probe2	132	192871
162.725	0.0	stimulus44	44	195270
163.64166666666668	0.0	CueLeftOrient	127	196370
165.2575	0.0	Probe2	132	198309
167.29	0.0	stimulus51	51	200748
168.23916666666668	0.0	CueLeftSF	126	201887
169.83916666666667	0.0	Probe6	136	203807
171.805	0.0	stimulus44	44	206166
172.68833333333333	0.0	CueRightOrient	129	207226
174.3375	0.0	Probe2	132	209205
176.45333333333335	0.0	stimulus48	48	211744
177.36916666666667	0.0	CueRightSF	128	212843
178.93583333333333	0.0	Probe2	132	214723
183.48416666666665	0.0	stimulus105	105	220181
184.33333333333334	0.0	CueRightSF	128	221200
185.98333333333332	0.0	Probe3	133	223180
188.5325	0.0	stimulus34	34	226239
189.465	0.0	CueLeftOrient	127	227358
191.0475	0.0	Probe1	131	229257
193.21333333333334	0.0	stimulus44	44	231856
194.11333333333334	0.0	CueRightOrient	129	232936
195.7125	0.0	Probe2	132	234855
197.745	0.0	stimulus5	5	237294
198.645	0.0	CueRightSF	128	238374
200.2775	0.0	Probe4	134	240333
202.21	0.0	stimulus50	50	242652
203.11	0.0	CueLeftSF	126	243732
204.6925	0.0	Probe2	132	245631
206.5925	0.0	stimulus66	66	247911
207.45833333333334	0.0	CueLeftSF	126	248950
209.04083333333332	0.0	Probe7	138	250849
211.19	0.0	stimulus50	50	253428
212.10666666666665	0.0	CueLeftOrient	127	254528
213.6725	0.0	Probe2	132	256407
216.18833333333333	0.0	stimulus35	35	259426
217.08833333333334	0.0	CueRightSF	128	260506
218.72083333333333	0.0	Probe3	133	262465
220.75333333333333	0.0	stimulus44	44	264904
221.60333333333332	0.0	CueRightOrient	129	265924
223.18583333333333	0.0	Probe3	133	267823
225.30166666666668	0.0	stimulus12	12	270362
226.25166666666667	0.0	CueLeftOrient	127	271502
227.8675	0.0	Probe3	133	273441
230.1	0.0	stimulus14	14	276120
230.9825	0.0	CueRightOrient	129	277179
232.59916666666666	0.0	Probe2	132	279119
234.565	0.0	stimulus3	3	281478
235.48166666666665	0.0	CueRightOrient	129	282578
237.13083333333333	0.0	Probe6	136	284557
239.31333333333333	0.0	stimulus40	40	287176
240.1625	0.0	CueRightOrient	129	288195
241.74583333333334	0.0	Probe5	135	290095
243.87833333333333	0.0	stimulus120	120	292654
244.7775	0.0	CueRightOrient	129	293733
246.41	0.0	Probe4	134	295692
248.51	0.0	stimulus5	5	298212
249.4425	0.0	CueRightSF	128	299331
251.02583333333334	0.0	Probe5	135	301231
