onset	duration	trial_type	event_value	event_sample
11.301666666666666	0.0	stimulus24	24	13562
12.168333333333333	0.0	CueRightSF	128	14602
13.834166666666667	0.0	Probe8	140	16601
15.75	0.0	stimulus72	72	18900
16.6	0.0	CueLeftSF	126	19920
18.265833333333333	0.0	Probe8	140	21919
20.348333333333333	0.0	stimulus10	10	24418
21.281666666666666	0.0	CueLeftOrient	127	25538
22.914166666666667	0.0	Probe2	132	27497
25.23	0.0	stimulus125	125	30276
26.113333333333333	0.0	CueLeftSF	126	31336
27.7125	0.0	Probe4	134	33255
29.745	0.0	stimulus16	16	35694
30.661666666666665	0.0	CueRightSF	128	36794
32.29416666666667	0.0	Probe4	134	38753
34.29333333333334	0.0	stimulus64	64	41152
35.21	0.0	CueRightOrient	129	42252
36.7925	0.0	Probe4	134	44151
38.891666666666666	0.0	stimulus28	28	46670
39.75833333333333	0.0	CueRightOrient	129	47710
41.37416666666667	0.0	Probe8	140	49649
43.373333333333335	0.0	stimulus125	125	52048
44.32333333333333	0.0	CueRightSF	128	53188
45.9225	0.0	Probe8	140	55107
47.92166666666667	0.0	stimulus125	125	57506
48.805	0.0	CueRightSF	128	58566
50.40416666666667	0.0	Probe2	132	60485
52.32	0.0	stimulus66	66	62784
53.25333333333333	0.0	CueLeftOrient	127	63904
54.83583333333333	0.0	Probe2	132	65803
56.91833333333334	0.0	stimulus9	9	68302
57.83416666666667	0.0	CueLeftOrient	127	69401
59.48416666666667	0.0	Probe2	132	71381
63.49916666666667	0.0	stimulus4	4	76199
64.44916666666667	0.0	CueRightSF	128	77339
66.03166666666667	0.0	Probe1	131	79238
68.16416666666667	0.0	stimulus2	2	81797
69.06333333333333	0.0	CueLeftSF	126	82876
70.63	0.0	Probe6	136	84756
72.59583333333333	0.0	stimulus48	48	87115
73.52833333333334	0.0	CueLeftSF	126	88234
75.16166666666666	0.0	Probe5	135	90194
77.1775	0.0	stimulus12	12	92613
78.11	0.0	CueLeftOrient	127	93732
79.74333333333334	0.0	Probe6	136	95692
81.6925	0.0	stimulus56	56	98031
82.55916666666667	0.0	CueLeftOrient	127	99071
84.15833333333333	0.0	Probe5	135	100990
86.54083333333334	0.0	stimulus8	8	103849
87.45666666666666	0.0	CueRightOrient	129	104948
89.04	0.0	Probe2	132	106848
91.1725	0.0	stimulus44	44	109407
92.07166666666667	0.0	CueLeftOrient	127	110486
93.70416666666667	0.0	Probe7	138	112445
95.7375	0.0	stimulus5	5	114885
96.65333333333334	0.0	CueLeftSF	126	115984
98.3025	0.0	Probe2	132	117963
100.51833333333333	0.0	stimulus48	48	120622
101.40166666666667	0.0	CueRightSF	128	121682
102.98416666666667	0.0	Probe5	135	123581
104.88416666666667	0.0	stimulus80	80	125861
105.8	0.0	CueRightOrient	129	126960
