onset	duration	trial_type	event_value	event_sample
7.363333333333333	0.0	stimulus80	80	8836
8.279166666666667	0.0	CueRightOrient	129	9935
9.895	0.0	Probe2	132	11874
12.0275	0.0	stimulus60	60	14433
12.944166666666666	0.0	CueLeftSF	126	15533
14.576666666666666	0.0	Probe1	131	17492
16.609166666666667	0.0	stimulus4	4	19931
17.475833333333334	0.0	CueLeftOrient	127	20971
19.108333333333334	0.0	Probe8	140	22930
21.274166666666666	0.0	stimulus68	68	25529
22.140833333333333	0.0	CueRightSF	128	26569
23.74	0.0	Probe4	134	28488
26.055833333333332	0.0	stimulus5	5	31267
27.00583333333333	0.0	CueLeftOrient	127	32407
28.655	0.0	Probe5	135	34386
30.9875	0.0	stimulus44	44	37185
31.8875	0.0	CueLeftOrient	127	38265
33.53666666666667	0.0	Probe8	140	40244
35.83583333333333	0.0	stimulus1	1	43003
36.735	0.0	CueRightOrient	129	44082
38.36833333333333	0.0	Probe2	132	46042
41.71666666666667	0.0	stimulus32	32	50060
42.583333333333336	0.0	CueRightOrient	129	51100
44.19916666666666	0.0	Probe3	133	53039
46.48166666666667	0.0	stimulus5	5	55778
47.39833333333333	0.0	CueLeftSF	126	56878
48.98083333333334	0.0	Probe7	138	58777
51.14666666666667	0.0	stimulus88	88	61376
52.0125	0.0	CueLeftSF	126	62415
53.6125	0.0	Probe2	132	64335
55.795	0.0	stimulus23	23	66954
56.6775	0.0	CueLeftSF	126	68013
58.310833333333335	0.0	Probe8	140	69973
60.776666666666664	0.0	stimulus20	20	72932
61.67583333333334	0.0	CueRightOrient	129	74011
63.275	0.0	Probe6	136	75930
65.74083333333333	0.0	stimulus60	60	78889
66.67416666666666	0.0	CueLeftSF	126	80009
68.32333333333334	0.0	Probe6	136	81988
70.48916666666666	0.0	stimulus24	24	84587
71.38916666666667	0.0	CueLeftOrient	127	85667
72.955	0.0	Probe2	132	87546
76.67083333333333	0.0	stimulus92	92	92005
77.55333333333333	0.0	CueLeftSF	126	93064
79.1525	0.0	Probe4	134	94983
81.435	0.0	stimulus12	12	97722
82.285	0.0	CueRightSF	128	98742
83.93416666666667	0.0	Probe2	132	100721
86.23333333333333	0.0	stimulus54	54	103480
87.16666666666667	0.0	CueRightSF	128	104600
88.76583333333333	0.0	Probe4	134	106519
91.03166666666667	0.0	stimulus84	84	109238
91.915	0.0	CueRightSF	128	110298
93.56416666666667	0.0	Probe2	132	112277
95.81333333333333	0.0	stimulus4	4	114976
96.74583333333334	0.0	CueLeftSF	126	116095
98.34583333333333	0.0	Probe2	132	118015
100.42833333333333	0.0	stimulus60	60	120514
101.3775	0.0	CueLeftSF	126	121653
103.0275	0.0	Probe4	134	123633
105.34333333333333	0.0	stimulus11	11	126412
106.27583333333334	0.0	CueLeftSF	126	127531
107.925	0.0	Probe3	133	129510
110.075	0.0	stimulus36	36	132090
110.94083333333333	0.0	CueRightOrient	129	133129
112.50666666666666	0.0	Probe4	134	135008
114.59	0.0	stimulus22	22	137508
115.4725	0.0	CueRightSF	128	138567
117.105	0.0	Probe7	138	140526
120.2375	0.0	stimulus96	96	144285
121.15416666666667	0.0	CueLeftOrient	127	145385
122.78666666666666	0.0	Probe2	132	147344
124.88583333333334	0.0	stimulus8	8	149863
125.78583333333333	0.0	CueLeftOrient	127	150943
127.35166666666667	0.0	Probe3	133	152822
129.6675	0.0	stimulus12	12	155601
130.58333333333334	0.0	CueLeftSF	126	156700
132.23333333333332	0.0	Probe3	133	158680
134.56583333333333	0.0	stimulus10	10	161479
135.43166666666667	0.0	CueLeftSF	126	162518
137.06416666666667	0.0	Probe2	132	164477
140.28	0.0	stimulus5	5	168336
141.21333333333334	0.0	CueLeftSF	126	169456
142.82916666666668	0.0	Probe8	140	171395
148.6275	0.0	stimulus6	6	178353
149.49333333333334	0.0	CueRightOrient	129	179392
151.1425	0.0	Probe1	131	181371
153.34166666666667	0.0	stimulus28	28	184010
154.225	0.0	CueRightOrient	129	185070
155.79083333333332	0.0	Probe6	136	186949
157.82333333333332	0.0	stimulus23	23	189388
158.75666666666666	0.0	CueLeftOrient	127	190508
160.3225	0.0	Probe3	133	192387
162.17166666666665	0.0	stimulus9	9	194606
163.105	0.0	CueLeftOrient	127	195726
164.7375	0.0	Probe4	134	197685
167.53666666666666	0.0	stimulus66	66	201044
168.46916666666667	0.0	CueRightOrient	129	202163
170.11916666666667	0.0	Probe2	132	204143
173.21833333333333	0.0	stimulus19	19	207862
174.1675	0.0	CueRightOrient	129	209001
175.8	0.0	Probe2	132	210960
177.9325	0.0	stimulus60	60	213519
178.8325	0.0	CueRightOrient	129	214599
180.44833333333332	0.0	Probe4	134	216538
182.5475	0.0	stimulus125	125	219057
183.4975	0.0	CueRightSF	128	220197
185.06333333333333	0.0	Probe6	136	222076
187.19583333333333	0.0	stimulus22	22	224635
188.09583333333333	0.0	CueLeftOrient	127	225715
189.795	0.0	Probe3	133	227754
191.99416666666667	0.0	stimulus25	25	230393
192.84416666666667	0.0	CueLeftSF	126	231413
194.52666666666667	0.0	Probe1	131	233432
196.80916666666667	0.0	stimulus20	20	236171
197.72583333333333	0.0	CueLeftSF	126	237271
199.34166666666667	0.0	Probe4	134	239210
201.39083333333335	0.0	stimulus8	8	241669
202.3075	0.0	CueRightSF	128	242769
203.99	0.0	Probe2	132	244788
207.455	0.0	stimulus12	12	248946
208.405	0.0	CueRightOrient	129	250086
210.00416666666666	0.0	Probe5	135	252005
213.6525	0.0	stimulus16	16	256383
214.5525	0.0	CueRightSF	128	257463
216.185	0.0	Probe2	132	259422
219.23416666666665	0.0	stimulus60	60	263081
220.13416666666666	0.0	CueRightSF	128	264161
221.83333333333334	0.0	Probe7	138	266200
226.54833333333335	0.0	stimulus32	32	271858
227.43083333333334	0.0	CueLeftSF	126	272917
229.08083333333335	0.0	Probe5	135	274897
232.57916666666668	0.0	stimulus96	96	279095
233.47916666666666	0.0	CueLeftOrient	127	280175
235.17833333333334	0.0	Probe4	134	282214
293.04	0.0	stimulus2	2	351648
293.9066666666667	0.0	CueLeftOrient	127	352688
295.5725	0.0	Probe4	134	354687
299.12083333333334	0.0	stimulus6	6	358945
300.0541666666667	0.0	CueLeftOrient	127	360065
301.72	0.0	Probe8	140	362064
303.9191666666667	0.0	stimulus110	110	364703
304.81916666666666	0.0	CueRightOrient	129	365783
306.50166666666667	0.0	Probe7	138	367802
308.6675	0.0	stimulus110	110	370401
309.5675	0.0	CueRightSF	128	371481
311.2	0.0	Probe7	138	373440
313.3325	0.0	stimulus42	42	375999
314.24916666666667	0.0	CueLeftOrient	127	377099
315.9483333333333	0.0	Probe1	131	379138
318.1641666666667	0.0	stimulus20	20	381797
319.11333333333334	0.0	CueRightSF	128	382936
320.74666666666667	0.0	Probe4	134	384896
323.145	0.0	stimulus12	12	387774
324.06166666666667	0.0	CueRightSF	128	388874
325.7275	0.0	Probe5	135	390873
328.87666666666667	0.0	stimulus2	2	394652
329.82666666666665	0.0	CueLeftSF	126	395792
331.50916666666666	0.0	Probe3	133	397811
334.6575	0.0	stimulus85	85	401589
335.54083333333335	0.0	CueLeftSF	126	402649
337.12333333333333	0.0	Probe5	135	404548
340.155	0.0	stimulus125	125	408186
341.07166666666666	0.0	CueRightOrient	129	409286
342.65416666666664	0.0	Probe2	132	411185
344.85333333333335	0.0	stimulus60	60	413824
345.72	0.0	CueRightSF	128	414864
347.3025	0.0	Probe8	140	416763
349.65166666666664	0.0	stimulus12	12	419582
350.5683333333333	0.0	CueLeftSF	126	420682
352.1508333333333	0.0	Probe3	133	422581
354.46666666666664	0.0	stimulus14	14	425360
355.3666666666667	0.0	CueLeftOrient	127	426440
357.0158333333333	0.0	Probe7	138	428419
359.74833333333333	0.0	stimulus14	14	431698
360.6141666666667	0.0	CueRightOrient	129	432737
362.2475	0.0	Probe5	135	434697
364.39666666666665	0.0	stimulus19	19	437276
365.34583333333336	0.0	CueRightOrient	129	438415
366.97833333333335	0.0	Probe7	138	440374
369.4941666666667	0.0	stimulus51	51	443393
370.4275	0.0	CueRightSF	128	444513
372.04333333333335	0.0	Probe2	132	446452
374.2925	0.0	stimulus18	18	449151
375.2425	0.0	CueLeftSF	126	450291
376.875	0.0	Probe4	134	452250
381.0733333333333	0.0	stimulus16	16	457288
382.0233333333333	0.0	CueLeftOrient	127	458428
383.6725	0.0	Probe3	133	460407
