onset	duration	trial_type	event_value	event_sample
7.071666666666666	0.0	stimulus88	88	8486
7.9383333333333335	0.0	CueRightSF	128	9526
9.554166666666667	0.0	Probe7	138	11465
11.753333333333334	0.0	stimulus39	39	14104
12.6525	0.0	CueRightSF	128	15183
14.269166666666667	0.0	Probe4	134	17123
16.301666666666666	0.0	stimulus11	11	19562
17.234166666666667	0.0	CueRightSF	128	20681
18.816666666666666	0.0	Probe2	132	22580
21.3	0.0	stimulus22	22	25560
22.2325	0.0	CueLeftSF	126	26679
23.865	0.0	Probe3	133	28638
25.9475	0.0	stimulus27	27	31137
26.830833333333334	0.0	CueLeftSF	126	32197
28.48	0.0	Probe2	132	34176
30.595833333333335	0.0	stimulus4	4	36715
31.5125	0.0	CueLeftOrient	127	37815
33.095	0.0	Probe6	136	39714
35.2775	0.0	stimulus75	75	42333
36.1775	0.0	CueRightSF	128	43413
37.74333333333333	0.0	Probe3	133	45292
40.3925	0.0	stimulus6	6	48471
41.25833333333333	0.0	CueLeftOrient	127	49510
42.84166666666667	0.0	Probe2	132	51410
44.990833333333335	0.0	stimulus14	14	53989
45.92333333333333	0.0	CueLeftSF	126	55108
47.49	0.0	Probe2	132	56988
49.589166666666664	0.0	stimulus44	44	59507
50.455	0.0	CueRightOrient	129	60546
52.02166666666667	0.0	Probe6	136	62426
54.1375	0.0	stimulus75	75	64965
55.086666666666666	0.0	CueLeftOrient	127	66104
56.653333333333336	0.0	Probe2	132	67984
58.7525	0.0	stimulus14	14	70503
59.685	0.0	CueRightOrient	129	71622
61.26833333333333	0.0	Probe5	135	73522
63.450833333333335	0.0	stimulus32	32	76141
64.31666666666666	0.0	CueLeftOrient	127	77180
65.96583333333334	0.0	Probe6	136	79159
68.21583333333334	0.0	stimulus80	80	81859
69.13166666666666	0.0	CueRightSF	128	82958
70.6975	0.0	Probe8	140	84837
73.28	0.0	stimulus15	15	87936
74.21333333333334	0.0	CueLeftSF	126	89056
75.82916666666667	0.0	Probe4	134	90995
77.87833333333333	0.0	stimulus30	30	93454
78.795	0.0	CueRightOrient	129	94554
80.36083333333333	0.0	Probe5	135	96433
82.59333333333333	0.0	stimulus14	14	99112
83.51	0.0	CueLeftOrient	127	100212
85.12583333333333	0.0	Probe3	133	102151
87.35833333333333	0.0	stimulus10	10	104830
88.25833333333334	0.0	CueLeftOrient	127	105910
89.8575	0.0	Probe5	135	107829
91.92333333333333	0.0	stimulus52	52	110308
92.80666666666667	0.0	CueLeftSF	126	111368
94.45583333333333	0.0	Probe2	132	113347
96.555	0.0	stimulus105	105	115866
97.4875	0.0	CueRightOrient	129	116985
99.10416666666667	0.0	Probe7	138	118925
101.42	0.0	stimulus2	2	121704
102.33583333333333	0.0	CueLeftSF	126	122803
103.935	0.0	Probe4	134	124722
106.05166666666666	0.0	stimulus72	72	127262
106.98416666666667	0.0	CueLeftSF	126	128381
108.58333333333333	0.0	Probe4	134	130300
111.21583333333334	0.0	stimulus6	6	133459
112.16583333333334	0.0	CueLeftOrient	127	134599
113.79833333333333	0.0	Probe4	134	136558
115.81416666666667	0.0	stimulus56	56	138977
116.73083333333334	0.0	CueLeftSF	126	140077
118.33	0.0	Probe4	134	141996
120.5125	0.0	stimulus25	25	144615
121.44583333333334	0.0	CueLeftSF	126	145735
123.02833333333334	0.0	Probe1	131	147634
125.61083333333333	0.0	stimulus100	100	150733
126.49333333333334	0.0	CueRightSF	128	151792
128.07666666666665	0.0	Probe2	132	153692
130.25916666666666	0.0	stimulus60	60	156311
131.15833333333333	0.0	CueRightOrient	129	157390
132.775	0.0	Probe5	135	159330
136.12333333333333	0.0	stimulus22	22	163348
137.05666666666667	0.0	CueLeftOrient	127	164468
138.70583333333335	0.0	Probe4	134	166447
141.48833333333334	0.0	stimulus92	92	169786
142.42083333333332	0.0	CueLeftSF	126	170905
144.05416666666667	0.0	Probe3	133	172865
147.03583333333333	0.0	stimulus75	75	176443
147.98583333333335	0.0	CueRightSF	128	177583
149.55166666666668	0.0	Probe1	131	179462
151.78416666666666	0.0	stimulus30	30	182141
152.68416666666667	0.0	CueLeftOrient	127	183221
154.25	0.0	Probe6	136	185100
156.4325	0.0	stimulus8	8	187719
157.34916666666666	0.0	CueLeftOrient	127	188819
158.93166666666667	0.0	Probe4	134	190718
161.0975	0.0	stimulus15	15	193317
161.9475	0.0	CueRightSF	128	194337
163.56333333333333	0.0	Probe6	136	196276
165.69583333333333	0.0	stimulus125	125	198835
166.56166666666667	0.0	CueRightSF	128	199874
168.12833333333333	0.0	Probe6	136	201754
170.34416666666667	0.0	stimulus75	75	204413
171.21083333333334	0.0	CueRightSF	128	205453
172.86	0.0	Probe1	131	207432
175.12583333333333	0.0	stimulus33	33	210151
176.025	0.0	CueRightSF	128	211230
177.675	0.0	Probe4	134	213210
179.89083333333335	0.0	stimulus69	69	215869
180.79	0.0	CueRightSF	128	216948
182.35583333333332	0.0	Probe6	136	218827
184.3725	0.0	stimulus48	48	221247
185.27166666666668	0.0	CueLeftSF	126	222326
186.8375	0.0	Probe2	132	224205
188.97083333333333	0.0	stimulus15	15	226765
189.90333333333334	0.0	CueRightOrient	129	227884
191.48583333333335	0.0	Probe5	135	229783
194.735	0.0	stimulus80	80	233682
195.65083333333334	0.0	CueRightSF	128	234781
197.25083333333333	0.0	Probe4	134	236701
199.85	0.0	stimulus20	20	239820
200.69916666666666	0.0	CueRightOrient	129	240839
202.33166666666668	0.0	Probe2	132	242798
205.66416666666666	0.0	stimulus33	33	246797
206.56416666666667	0.0	CueLeftOrient	127	247877
208.21333333333334	0.0	Probe3	133	249856
210.32916666666668	0.0	stimulus100	100	252395
211.2125	0.0	CueRightOrient	129	253455
212.77833333333334	0.0	Probe4	134	255334
214.99416666666667	0.0	stimulus6	6	257993
215.91083333333333	0.0	CueRightOrient	129	259093
217.47666666666666	0.0	Probe2	132	260972
219.50916666666666	0.0	stimulus75	75	263411
220.45833333333334	0.0	CueRightOrient	129	264550
222.075	0.0	Probe5	135	266490
224.22416666666666	0.0	stimulus36	36	269069
225.12333333333333	0.0	CueRightSF	128	270148
226.70666666666668	0.0	Probe3	133	272048
229.62166666666667	0.0	stimulus7	7	275546
230.505	0.0	CueRightSF	128	276606
232.15416666666667	0.0	Probe3	133	278585
234.23666666666668	0.0	stimulus9	9	281084
235.17	0.0	CueRightSF	128	282204
236.73583333333335	0.0	Probe3	133	284083
239.01833333333335	0.0	stimulus15	15	286822
239.90166666666667	0.0	CueLeftOrient	127	287882
241.55083333333334	0.0	Probe5	135	289861
244.35	0.0	stimulus15	15	293220
245.2825	0.0	CueRightOrient	129	294339
246.9325	0.0	Probe2	132	296319
249.13166666666666	0.0	stimulus19	19	298958
250.01416666666665	0.0	CueLeftSF	126	300017
251.64666666666668	0.0	Probe4	134	301976
253.76333333333332	0.0	stimulus105	105	304516
254.62916666666666	0.0	CueLeftOrient	127	305555
256.26166666666666	0.0	Probe7	138	307514
