onset	duration	trial_type	event_value	event_sample
5.140833333333333	0.0	stimulus23	23	6169
6.0625	0.0	CueLeftOrient	127	7275
7.676666666666667	0.0	Probe4	134	9212
9.971666666666666	0.0	stimulus42	42	11966
10.920833333333333	0.0	CueLeftSF	126	13105
12.57	0.0	Probe8	140	15084
15.5025	0.0	stimulus17	17	18603
16.385833333333334	0.0	CueLeftOrient	127	19663
18.035	0.0	Probe8	140	21642
20.634166666666665	0.0	stimulus50	50	24761
21.58416666666667	0.0	CueLeftSF	126	25901
23.2	0.0	Probe2	132	27840
25.449166666666667	0.0	stimulus12	12	30539
26.3325	0.0	CueRightSF	128	31599
27.898333333333333	0.0	Probe8	140	33478
30.430833333333332	0.0	stimulus35	35	36517
31.296666666666667	0.0	CueLeftOrient	127	37556
32.94583333333333	0.0	Probe4	134	39535
36.12833333333333	0.0	stimulus12	12	43354
37.045	0.0	CueLeftSF	126	44454
38.660833333333336	0.0	Probe6	136	46393
41.36	0.0	stimulus8	8	49632
42.27583333333333	0.0	CueRightSF	128	50731
43.925	0.0	Probe4	134	52710
48.656666666666666	0.0	stimulus30	30	58388
49.60666666666667	0.0	CueRightSF	128	59528
51.23916666666667	0.0	Probe1	131	61487
53.721666666666664	0.0	stimulus8	8	64466
54.58833333333333	0.0	CueRightOrient	129	65506
56.2375	0.0	Probe2	132	67485
58.836666666666666	0.0	stimulus36	36	70604
59.7525	0.0	CueRightSF	128	71703
61.4025	0.0	Probe8	140	73683
63.901666666666664	0.0	stimulus17	17	76682
64.80083333333333	0.0	CueLeftOrient	127	77761
66.38333333333334	0.0	Probe3	133	79660
68.8325	0.0	stimulus70	70	82599
69.76583333333333	0.0	CueLeftOrient	127	83719
71.39833333333333	0.0	Probe4	134	85678
73.6475	0.0	stimulus100	100	88377
74.51416666666667	0.0	CueLeftOrient	127	89417
76.11333333333333	0.0	Probe5	135	91336
78.4125	0.0	stimulus14	14	94095
79.27916666666667	0.0	CueLeftOrient	127	95135
80.87833333333333	0.0	Probe8	140	97054
83.11083333333333	0.0	stimulus15	15	99733
84.0275	0.0	CueRightSF	128	100833
85.62666666666667	0.0	Probe4	134	102752
89.325	0.0	stimulus60	60	107190
90.24166666666666	0.0	CueLeftOrient	127	108290
91.82416666666667	0.0	Probe3	133	110189
94.32333333333334	0.0	stimulus15	15	113188
95.22333333333333	0.0	CueLeftSF	126	114268
96.83916666666667	0.0	Probe4	134	116207
98.98833333333333	0.0	stimulus54	54	118786
99.92166666666667	0.0	CueLeftOrient	127	119906
101.52083333333333	0.0	Probe1	131	121825
104.7525	0.0	stimulus32	32	125703
105.63583333333334	0.0	CueLeftSF	126	126763
107.20166666666667	0.0	Probe1	131	128642
110.15083333333334	0.0	stimulus6	6	132181
111.08333333333333	0.0	CueLeftOrient	127	133300
112.66666666666667	0.0	Probe2	132	135200
115.1325	0.0	stimulus40	40	138159
116.015	0.0	CueRightOrient	129	139218
117.63166666666666	0.0	Probe2	132	141158
121.89666666666666	0.0	stimulus54	54	146276
122.7625	0.0	CueRightSF	128	147315
124.32833333333333	0.0	Probe4	134	149194
127.1275	0.0	stimulus12	12	152553
128.01083333333332	0.0	CueLeftOrient	127	153613
129.57666666666665	0.0	Probe1	131	155492
131.75916666666666	0.0	stimulus17	17	158111
132.6425	0.0	CueRightOrient	129	159171
134.24166666666667	0.0	Probe1	131	161090
136.49083333333334	0.0	stimulus5	5	163789
137.39083333333335	0.0	CueRightOrient	129	164869
138.97333333333333	0.0	Probe2	132	166768
141.6225	0.0	stimulus6	6	169947
142.53833333333333	0.0	CueLeftSF	126	171046
144.155	0.0	Probe4	134	172986
147.97	0.0	stimulus2	2	177564
148.90333333333334	0.0	CueLeftOrient	127	178684
150.51916666666668	0.0	Probe8	140	180623
152.65166666666667	0.0	stimulus8	8	183182
153.56833333333333	0.0	CueLeftSF	126	184282
155.2175	0.0	Probe1	131	186261
157.71666666666667	0.0	stimulus80	80	189260
158.6325	0.0	CueRightOrient	129	190359
160.24833333333333	0.0	Probe7	138	192298
163.96416666666667	0.0	stimulus22	22	196757
164.88	0.0	CueLeftOrient	127	197856
166.53	0.0	Probe2	132	199836
170.47833333333332	0.0	stimulus30	30	204574
171.39416666666668	0.0	CueRightSF	128	205673
173.01083333333332	0.0	Probe5	135	207613
175.09333333333333	0.0	stimulus3	3	210112
176.02583333333334	0.0	CueLeftOrient	127	211231
177.6425	0.0	Probe3	133	213171
181.64083333333335	0.0	stimulus75	75	217969
182.57416666666666	0.0	CueLeftOrient	127	219089
184.15666666666667	0.0	Probe6	136	220988
186.4225	0.0	stimulus20	20	223707
187.305	0.0	CueLeftOrient	127	224766
188.95416666666668	0.0	Probe4	134	226745
191.2375	0.0	stimulus9	9	229485
192.18666666666667	0.0	CueRightOrient	129	230624
193.78583333333333	0.0	Probe2	132	232543
196.985	0.0	stimulus45	45	236382
197.835	0.0	CueLeftSF	126	237402
199.43416666666667	0.0	Probe2	132	239321
202.9325	0.0	stimulus80	80	243519
203.8825	0.0	CueRightOrient	129	244659
205.49833333333333	0.0	Probe2	132	246598
208.88083333333333	0.0	stimulus24	24	250657
209.76333333333332	0.0	CueRightOrient	129	251716
211.4125	0.0	Probe3	133	253695
214.695	0.0	stimulus46	46	257634
215.62833333333333	0.0	CueRightSF	128	258754
217.2275	0.0	Probe7	138	260673
219.34333333333333	0.0	stimulus20	20	263212
220.27666666666667	0.0	CueLeftOrient	127	264332
221.8425	0.0	Probe4	134	266211
224.90833333333333	0.0	stimulus19	19	269890
225.77416666666667	0.0	CueRightSF	128	270929
227.40666666666667	0.0	Probe3	133	272888
229.6725	0.0	stimulus52	52	275607
