onset	duration	trial_type	event_value	event_sample
213.11833333333334	0.0	Probe3	133	255742
217.5	0.0	stimulus24	24	261000
218.4325	0.0	CueLeftSF	126	262119
219.99916666666667	0.0	Probe6	136	263999
222.24833333333333	0.0	stimulus75	75	266698
223.1475	0.0	CueRightSF	128	267777
224.79666666666665	0.0	Probe7	138	269756
227.13	0.0	stimulus7	7	272556
227.97916666666666	0.0	CueRightSF	128	273575
229.61166666666668	0.0	Probe2	132	275534
232.44416666666666	0.0	stimulus21	21	278933
233.36	0.0	CueLeftSF	126	280032
235.01	0.0	Probe1	131	282012
237.67583333333334	0.0	stimulus6	6	285211
238.55833333333334	0.0	CueRightOrient	129	286270
240.125	0.0	Probe4	134	288150
242.17416666666668	0.0	stimulus23	23	290609
243.12333333333333	0.0	CueRightSF	128	291748
244.75583333333333	0.0	Probe2	132	293707
247.22166666666666	0.0	stimulus32	32	296666
248.105	0.0	CueLeftOrient	127	297726
249.70416666666668	0.0	Probe2	132	299645
252.62	0.0	stimulus60	60	303144
253.48666666666668	0.0	CueLeftOrient	127	304184
255.13583333333332	0.0	Probe4	134	306163
257.835	0.0	stimulus18	18	309402
258.7341666666667	0.0	CueRightOrient	129	310481
260.35083333333336	0.0	Probe3	133	312421
263.0825	0.0	stimulus2	2	315699
263.9825	0.0	CueRightOrient	129	316779
265.59833333333336	0.0	Probe2	132	318718
267.6975	0.0	stimulus7	7	321237
268.6141666666667	0.0	CueLeftSF	126	322337
270.19666666666666	0.0	Probe4	134	324236
272.7291666666667	0.0	stimulus40	40	327275
273.6791666666667	0.0	CueRightSF	128	328415
275.295	0.0	Probe3	133	330354
277.36083333333335	0.0	stimulus33	33	332833
278.2608333333333	0.0	CueLeftSF	126	333913
279.87666666666667	0.0	Probe1	131	335852
283.0758333333333	0.0	stimulus40	40	339691
283.9916666666667	0.0	CueLeftOrient	127	340790
285.5575	0.0	Probe4	134	342669
287.95666666666665	0.0	stimulus80	80	345548
288.89	0.0	CueLeftOrient	127	346668
290.5058333333333	0.0	Probe4	134	348607
292.6716666666667	0.0	stimulus17	17	351206
293.605	0.0	CueRightOrient	129	352326
295.2708333333333	0.0	Probe1	131	354325
297.33666666666664	0.0	stimulus50	50	356804
298.2866666666667	0.0	CueLeftSF	126	357944
299.8858333333333	0.0	Probe4	134	359863
