onset	duration	trial_type	event_value	event_sample
5.3175	0.0	stimulus100	100	6381
6.200833333333334	0.0	CueRightOrient	129	7441
7.85	0.0	Probe4	134	9420
10.099166666666667	0.0	stimulus96	96	12119
10.965833333333334	0.0	CueRightOrient	129	13159
12.615	0.0	Probe8	140	15138
16.263333333333332	0.0	stimulus42	42	19516
17.18	0.0	CueRightSF	128	20616
18.745833333333334	0.0	Probe2	132	22495
20.695833333333333	0.0	stimulus12	12	24835
21.645	0.0	CueLeftOrient	127	25974
23.2275	0.0	Probe2	132	27873
26.226666666666667	0.0	stimulus12	12	31472
27.16	0.0	CueRightOrient	129	32592
28.775833333333335	0.0	Probe4	134	34531
31.575	0.0	stimulus20	20	37890
32.490833333333335	0.0	CueRightSF	128	38989
34.09	0.0	Probe4	134	40908
36.19	0.0	stimulus16	16	43428
37.089166666666664	0.0	CueLeftSF	126	44507
38.655	0.0	Probe7	138	46386
41.05416666666667	0.0	stimulus18	18	49265
41.9375	0.0	CueRightOrient	129	50325
43.60333333333333	0.0	Probe4	134	52324
45.83583333333333	0.0	stimulus20	20	55003
46.7025	0.0	CueLeftOrient	127	56043
48.30166666666667	0.0	Probe8	140	57962
50.634166666666665	0.0	stimulus24	24	60761
51.5675	0.0	CueLeftSF	126	61881
53.18333333333333	0.0	Probe3	133	63820
55.399166666666666	0.0	stimulus24	24	66479
56.29833333333333	0.0	CueLeftOrient	127	67558
57.865	0.0	Probe2	132	69438
59.9975	0.0	stimulus80	80	71997
60.8975	0.0	CueRightOrient	129	73077
62.46333333333333	0.0	Probe1	131	74956
64.54583333333333	0.0	stimulus70	70	77455
65.41166666666666	0.0	CueRightSF	128	78494
67.01166666666667	0.0	Probe1	131	80414
69.04416666666667	0.0	stimulus28	28	82853
69.92666666666666	0.0	CueLeftOrient	127	83912
71.49333333333334	0.0	Probe7	138	85792
73.65916666666666	0.0	stimulus24	24	88391
74.575	0.0	CueLeftOrient	127	89490
76.175	0.0	Probe2	132	91410
78.39083333333333	0.0	stimulus36	36	94069
79.32333333333334	0.0	CueLeftSF	126	95188
80.89	0.0	Probe7	138	97068
83.72166666666666	0.0	stimulus60	60	100466
84.655	0.0	CueRightOrient	129	101586
86.22083333333333	0.0	Probe4	134	103465
89.65333333333334	0.0	stimulus23	23	107584
90.53583333333333	0.0	CueLeftOrient	127	108643
92.10166666666667	0.0	Probe1	131	110522
94.16833333333334	0.0	stimulus12	12	113002
95.08416666666666	0.0	CueRightSF	128	114101
96.7	0.0	Probe2	132	116040
98.7	0.0	stimulus33	33	118440
99.5825	0.0	CueLeftOrient	127	119499
101.165	0.0	Probe4	134	121398
104.53083333333333	0.0	stimulus84	84	125437
105.46416666666667	0.0	CueRightOrient	129	126557
107.08	0.0	Probe4	134	128496
109.32916666666667	0.0	stimulus27	27	131195
110.17833333333333	0.0	CueRightSF	128	132214
111.81166666666667	0.0	Probe4	134	134174
114.3275	0.0	stimulus72	72	137193
115.27666666666667	0.0	CueLeftSF	126	138332
116.8925	0.0	Probe4	134	140271
118.95916666666666	0.0	stimulus57	57	142751
119.89166666666667	0.0	CueRightSF	128	143870
121.52416666666667	0.0	Probe4	134	145829
124.19	0.0	stimulus115	115	149028
125.09	0.0	CueLeftSF	126	150108
126.65583333333333	0.0	Probe8	140	151987
128.97166666666666	0.0	stimulus20	20	154766
129.83833333333334	0.0	CueLeftSF	126	155806
131.40416666666667	0.0	Probe8	140	157685
133.60333333333332	0.0	stimulus15	15	160324
134.48666666666668	0.0	CueRightSF	128	161384
136.13583333333332	0.0	Probe1	131	163363
138.25166666666667	0.0	stimulus20	20	165902
139.185	0.0	CueLeftOrient	127	167022
140.8175	0.0	Probe5	135	168981
143.03333333333333	0.0	stimulus18	18	171640
143.89916666666667	0.0	CueLeftSF	126	172679
145.46583333333334	0.0	Probe4	134	174559
147.53166666666667	0.0	stimulus3	3	177038
148.3975	0.0	CueRightSF	128	178077
150.01416666666665	0.0	Probe4	134	180017
152.18	0.0	stimulus6	6	182616
153.1125	0.0	CueRightSF	128	183735
154.72833333333332	0.0	Probe2	132	185674
156.72833333333332	0.0	stimulus100	100	188074
157.6775	0.0	CueLeftOrient	127	189213
159.32666666666665	0.0	Probe6	136	191192
162.35916666666665	0.0	stimulus25	25	194831
163.20916666666668	0.0	CueRightOrient	129	195851
164.84166666666667	0.0	Probe4	134	197810
166.79083333333332	0.0	stimulus15	15	200149
167.64083333333335	0.0	CueRightOrient	129	201169
169.20666666666668	0.0	Probe1	131	203048
173.02166666666668	0.0	stimulus14	14	207626
173.905	0.0	CueLeftOrient	127	208686
175.50416666666666	0.0	Probe7	138	210605
177.90333333333334	0.0	stimulus16	16	213484
178.77	0.0	CueRightSF	128	214524
180.41916666666665	0.0	Probe2	132	216503
182.71833333333333	0.0	stimulus72	72	219262
183.66833333333332	0.0	CueRightOrient	129	220402
185.30083333333334	0.0	Probe6	136	222361
187.56666666666666	0.0	stimulus48	48	225080
188.5	0.0	CueLeftOrient	127	226200
190.11583333333334	0.0	Probe3	133	228139
192.215	0.0	stimulus15	15	230658
193.1475	0.0	CueLeftSF	126	231777
194.76416666666665	0.0	Probe5	135	233717
197.16333333333333	0.0	stimulus46	46	236596
198.07916666666668	0.0	CueRightSF	128	237695
199.67833333333334	0.0	Probe8	140	239614
202.19416666666666	0.0	stimulus22	22	242633
203.0775	0.0	CueRightOrient	129	243693
204.72666666666666	0.0	Probe1	131	245672
207.4425	0.0	stimulus30	30	248931
208.37583333333333	0.0	CueLeftSF	126	250051
209.975	0.0	Probe2	132	251970
212.54083333333332	0.0	stimulus25	25	255049
213.47333333333333	0.0	CueLeftSF	126	256168
215.07333333333332	0.0	Probe2	132	258088
219.42166666666665	0.0	stimulus38	38	263306
220.27083333333334	0.0	CueRightOrient	129	264325
221.90416666666667	0.0	Probe4	134	266285
231.43333333333334	0.0	stimulus45	45	277720
232.31666666666666	0.0	CueLeftSF	126	278780
233.91583333333332	0.0	Probe1	131	280699
235.98166666666665	0.0	stimulus51	51	283178
236.89833333333334	0.0	CueLeftOrient	127	284278
238.53083333333333	0.0	Probe2	132	286237
240.66333333333333	0.0	stimulus28	28	288796
241.59666666666666	0.0	CueRightOrient	129	289916
243.2125	0.0	Probe1	131	291855
245.22833333333332	0.0	stimulus9	9	294274
246.07833333333335	0.0	CueRightOrient	129	295294
247.64416666666668	0.0	Probe1	131	297173
249.71	0.0	stimulus95	95	299652
250.62666666666667	0.0	CueRightOrient	129	300752
252.27583333333334	0.0	Probe7	138	302731
254.50833333333333	0.0	stimulus55	55	305410
255.39166666666668	0.0	CueRightSF	128	306470
257.02416666666664	0.0	Probe7	138	308429
260.08916666666664	0.0	stimulus36	36	312107
261.0225	0.0	CueLeftSF	126	313227
262.62166666666667	0.0	Probe5	135	315146
266.0208333333333	0.0	stimulus48	48	319225
266.9533333333333	0.0	CueRightOrient	129	320344
268.60333333333335	0.0	Probe7	138	322324
271.06916666666666	0.0	stimulus125	125	325283
271.935	0.0	CueLeftOrient	127	326322
273.5516666666667	0.0	Probe2	132	328262
