onset	duration	trial_type	event_value	event_sample
5.073333333333333	0.0	stimulus48	48	6088
6.023333333333333	0.0	CueRightOrient	129	7228
7.6225	0.0	Probe5	135	9147
9.621666666666666	0.0	stimulus50	50	11546
10.521666666666667	0.0	CueLeftSF	126	12626
12.170833333333333	0.0	Probe1	131	14605
14.303333333333333	0.0	stimulus12	12	17164
15.169166666666667	0.0	CueLeftOrient	127	18203
16.735833333333332	0.0	Probe4	134	20083
18.768333333333334	0.0	stimulus40	40	22522
19.684166666666666	0.0	CueLeftOrient	127	23621
21.284166666666668	0.0	Probe2	132	25541
23.366666666666667	0.0	stimulus55	55	28040
24.299166666666668	0.0	CueRightSF	128	29159
25.949166666666667	0.0	Probe8	140	31139
28.7975	0.0	stimulus54	54	34557
29.664166666666667	0.0	CueLeftSF	126	35597
31.246666666666666	0.0	Probe7	138	37496
33.295833333333334	0.0	stimulus8	8	39955
34.17916666666667	0.0	CueRightSF	128	41015
35.81166666666667	0.0	Probe6	136	42974
38.54416666666667	0.0	stimulus30	30	46253
39.410833333333336	0.0	CueRightOrient	129	47293
40.99333333333333	0.0	Probe4	134	49192
42.9925	0.0	stimulus32	32	51591
43.92583333333334	0.0	CueRightOrient	129	52711
45.525	0.0	Probe2	132	54630
48.22416666666667	0.0	stimulus34	34	57869
49.156666666666666	0.0	CueLeftOrient	127	58988
50.7225	0.0	Probe2	132	60867
54.055	0.0	stimulus75	75	64866
54.955	0.0	CueLeftOrient	127	65946
56.55416666666667	0.0	Probe4	134	67865
59.32	0.0	stimulus60	60	71184
60.185833333333335	0.0	CueRightOrient	129	72223
61.8525	0.0	Probe1	131	74223
64.135	0.0	stimulus9	9	76962
65.0675	0.0	CueLeftOrient	127	78081
66.71666666666667	0.0	Probe7	138	80060
68.91583333333334	0.0	stimulus50	50	82699
69.7825	0.0	CueRightOrient	129	83739
71.415	0.0	Probe2	132	85698
73.5475	0.0	stimulus65	65	88257
74.4975	0.0	CueRightOrient	129	89397
76.13	0.0	Probe6	136	91356
78.12916666666666	0.0	stimulus92	92	93755
79.02916666666667	0.0	CueLeftSF	126	94835
80.61166666666666	0.0	Probe1	131	96734
82.96083333333333	0.0	stimulus46	46	99553
83.86083333333333	0.0	CueRightSF	128	100633
85.51	0.0	Probe1	131	102612
88.10916666666667	0.0	stimulus27	27	105731
89.04166666666667	0.0	CueRightSF	128	106850
90.64166666666667	0.0	Probe1	131	108770
93.95666666666666	0.0	stimulus4	4	112748
94.87333333333333	0.0	CueLeftOrient	127	113848
96.45583333333333	0.0	Probe1	131	115747
98.405	0.0	stimulus12	12	118086
99.28833333333333	0.0	CueRightSF	128	119146
100.9375	0.0	Probe2	132	121125
103.23666666666666	0.0	stimulus48	48	123884
104.10333333333334	0.0	CueRightOrient	129	124924
105.71916666666667	0.0	Probe4	134	126863
109.6675	0.0	stimulus64	64	131601
110.58416666666666	0.0	CueRightSF	128	132701
112.21666666666667	0.0	Probe8	140	134660
114.3825	0.0	stimulus100	100	137259
115.2825	0.0	CueLeftSF	126	138339
116.88166666666666	0.0	Probe2	132	140258
118.81416666666667	0.0	stimulus10	10	142577
119.7475	0.0	CueRightSF	128	143697
121.36333333333333	0.0	Probe5	135	145636
123.4625	0.0	stimulus57	57	148155
124.39583333333333	0.0	CueRightOrient	129	149275
126.02833333333334	0.0	Probe3	133	151234
133.12583333333333	0.0	stimulus20	20	159751
134.05833333333334	0.0	CueRightSF	128	160870
135.675	0.0	Probe4	134	162810
137.74083333333334	0.0	stimulus20	20	165289
138.64	0.0	CueLeftOrient	127	166368
140.29	0.0	Probe4	134	168348
142.3725	0.0	stimulus85	85	170847
143.255	0.0	CueRightSF	128	171906
144.82083333333333	0.0	Probe5	135	173785
146.82083333333333	0.0	stimulus6	6	176185
147.72	0.0	CueLeftSF	126	177264
149.31916666666666	0.0	Probe8	140	179183
151.4525	0.0	stimulus6	6	181743
152.36833333333334	0.0	CueRightOrient	129	182842
153.95083333333332	0.0	Probe3	133	184741
156.4	0.0	stimulus24	24	187680
157.31666666666666	0.0	CueRightOrient	129	188780
158.96583333333334	0.0	Probe2	132	190759
161.68166666666667	0.0	stimulus36	36	194018
162.615	0.0	CueRightOrient	129	195138
164.1975	0.0	Probe6	136	197037
166.36333333333334	0.0	stimulus16	16	199636
167.24666666666667	0.0	CueLeftOrient	127	200696
168.84583333333333	0.0	Probe5	135	202615
171.095	0.0	stimulus2	2	205314
172.0275	0.0	CueLeftSF	126	206433
173.61083333333335	0.0	Probe1	131	208333
175.61	0.0	stimulus2	2	210732
176.5425	0.0	CueLeftOrient	127	211851
178.10916666666665	0.0	Probe2	132	213731
180.14166666666668	0.0	stimulus68	68	216170
181.04083333333332	0.0	CueLeftSF	126	217249
182.6075	0.0	Probe2	132	219129
184.80666666666667	0.0	stimulus8	8	221768
185.68916666666667	0.0	CueRightSF	128	222827
187.33833333333334	0.0	Probe4	134	224806
189.80416666666667	0.0	stimulus12	12	227765
190.6875	0.0	CueRightOrient	129	228825
192.27	0.0	Probe1	131	230724
194.9025	0.0	stimulus6	6	233883
195.8525	0.0	CueLeftOrient	127	235023
197.46833333333333	0.0	Probe4	134	236962
199.48416666666665	0.0	stimulus80	80	239381
200.3675	0.0	CueLeftSF	126	240441
201.96666666666667	0.0	Probe5	135	242360
204.2825	0.0	stimulus60	60	245139
205.1825	0.0	CueRightSF	128	246219
206.78166666666667	0.0	Probe7	138	248138
209.16416666666666	0.0	stimulus6	6	250997
210.06333333333333	0.0	CueLeftSF	126	252076
211.64666666666668	0.0	Probe5	135	253976
213.62916666666666	0.0	stimulus85	85	256355
214.52833333333334	0.0	CueRightOrient	129	257434
216.16166666666666	0.0	Probe3	133	259394
218.1275	0.0	stimulus15	15	261753
219.01	0.0	CueLeftSF	126	262812
220.64333333333335	0.0	Probe7	138	264772
222.77583333333334	0.0	stimulus14	14	267331
223.64166666666668	0.0	CueLeftSF	126	268370
225.24083333333334	0.0	Probe6	136	270289
228.79	0.0	stimulus36	36	274548
229.69	0.0	CueLeftOrient	127	275628
231.28916666666666	0.0	Probe4	134	277547
233.43833333333333	0.0	stimulus12	12	280126
234.37166666666667	0.0	CueLeftSF	126	281246
235.97083333333333	0.0	Probe3	133	283165
238.13666666666666	0.0	stimulus42	42	285764
239.08666666666667	0.0	CueLeftOrient	127	286904
240.7025	0.0	Probe6	136	288843
245.55083333333334	0.0	stimulus21	21	294661
246.43333333333334	0.0	CueLeftSF	126	295720
248.01583333333335	0.0	Probe8	140	297619
250.26583333333335	0.0	stimulus125	125	300319
251.165	0.0	CueRightSF	128	301398
252.7975	0.0	Probe6	136	303357
256.33	0.0	stimulus14	14	307596
257.2125	0.0	CueLeftSF	126	308655
258.84583333333336	0.0	Probe2	132	310615
260.8616666666667	0.0	stimulus57	57	313034
261.7608333333333	0.0	CueRightOrient	129	314113
263.3933333333333	0.0	Probe1	131	316072
265.81	0.0	stimulus50	50	318972
266.67583333333334	0.0	CueLeftSF	126	320011
