onset	duration	trial_type	event_value	event_sample
5.159166666666667	0.0	stimulus19	19	6191
6.058333333333334	0.0	CueRightOrient	129	7270
7.640833333333333	0.0	Probe3	133	9169
9.6075	0.0	stimulus4	4	11529
10.506666666666666	0.0	CueRightSF	128	12608
12.089166666666667	0.0	Probe1	131	14507
14.289166666666667	0.0	stimulus63	63	17147
15.155	0.0	CueLeftOrient	127	18186
16.754166666666666	0.0	Probe8	140	20105
18.753333333333334	0.0	stimulus3	3	22504
19.636666666666667	0.0	CueRightOrient	129	23564
21.235833333333332	0.0	Probe3	133	25483
23.118333333333332	0.0	stimulus19	19	27742
24.051666666666666	0.0	CueLeftOrient	127	28862
25.6675	0.0	Probe4	134	30801
27.733333333333334	0.0	stimulus8	8	33280
28.666666666666668	0.0	CueRightSF	128	34400
30.315833333333334	0.0	Probe4	134	36379
33.015	0.0	stimulus96	96	39618
33.94833333333333	0.0	CueRightOrient	129	40738
35.564166666666665	0.0	Probe4	134	42677
37.86333333333334	0.0	stimulus40	40	45436
38.73	0.0	CueLeftOrient	127	46476
40.34583333333333	0.0	Probe2	132	48415
42.445	0.0	stimulus11	11	50934
43.3775	0.0	CueRightOrient	129	52053
44.94416666666667	0.0	Probe1	131	53933
47.06	0.0	stimulus25	25	56472
47.95916666666667	0.0	CueRightOrient	129	57551
49.55916666666667	0.0	Probe2	132	59471
53.024166666666666	0.0	stimulus11	11	63629
53.924166666666665	0.0	CueLeftOrient	127	64709
55.52333333333333	0.0	Probe7	138	66628
58.05583333333333	0.0	stimulus64	64	69667
58.9225	0.0	CueRightOrient	129	70707
60.48833333333334	0.0	Probe8	140	72586
62.55416666666667	0.0	stimulus4	4	75065
63.454166666666666	0.0	CueRightSF	128	76145
65.03666666666666	0.0	Probe5	135	78044
67.5525	0.0	stimulus60	60	81063
68.485	0.0	CueRightOrient	129	82182
70.1175	0.0	Probe2	132	84141
72.08416666666666	0.0	stimulus4	4	86501
72.98333333333333	0.0	CueRightSF	128	87580
74.56583333333333	0.0	Probe1	131	89479
76.5825	0.0	stimulus7	7	91899
77.43166666666667	0.0	CueRightSF	128	92918
79.03083333333333	0.0	Probe2	132	94837
81.11416666666666	0.0	stimulus120	120	97337
81.99666666666667	0.0	CueLeftOrient	127	98396
83.59583333333333	0.0	Probe4	134	100315
87.12833333333333	0.0	stimulus12	12	104554
87.9775	0.0	CueRightSF	128	105573
89.61083333333333	0.0	Probe4	134	107533
91.69333333333333	0.0	stimulus16	16	110032
92.59333333333333	0.0	CueRightSF	128	111112
94.15916666666666	0.0	Probe8	140	112991
96.225	0.0	stimulus63	63	115470
97.1075	0.0	CueRightOrient	129	116529
98.69083333333333	0.0	Probe8	140	118429
101.78916666666667	0.0	stimulus3	3	122147
102.6725	0.0	CueRightSF	128	123207
104.32166666666667	0.0	Probe4	134	125186
106.25416666666666	0.0	stimulus18	18	127505
107.15416666666667	0.0	CueLeftOrient	127	128585
108.75333333333333	0.0	Probe5	135	130504
111.63583333333334	0.0	stimulus22	22	133963
112.5525	0.0	CueLeftSF	126	135063
114.15166666666667	0.0	Probe8	140	136982
116.65083333333334	0.0	stimulus3	3	139981
117.51666666666667	0.0	CueLeftSF	126	141020
119.14916666666667	0.0	Probe5	135	142979
121.83166666666666	0.0	stimulus80	80	146198
122.715	0.0	CueLeftSF	126	147258
124.36416666666666	0.0	Probe7	138	149237
126.58	0.0	stimulus52	52	151896
127.51333333333334	0.0	CueRightSF	128	153016
129.1625	0.0	Probe1	131	154995
132.945	0.0	stimulus92	92	159534
133.89416666666668	0.0	CueRightSF	128	160673
135.49333333333334	0.0	Probe2	132	162592
137.62583333333333	0.0	stimulus24	24	165151
138.50916666666666	0.0	CueRightOrient	129	166211
140.075	0.0	Probe8	140	168090
142.2575	0.0	stimulus66	66	170709
143.2075	0.0	CueRightOrient	129	171849
144.77333333333334	0.0	Probe8	140	173728
147.5225	0.0	stimulus19	19	177027
148.38916666666665	0.0	CueRightOrient	129	178067
149.98833333333334	0.0	Probe6	136	179986
152.50416666666666	0.0	stimulus10	10	183005
153.45333333333335	0.0	CueLeftSF	126	184144
155.01916666666668	0.0	Probe4	134	186023
157.535	0.0	stimulus95	95	189042
158.46833333333333	0.0	CueLeftSF	126	190162
160.1175	0.0	Probe5	135	192141
162.2	0.0	stimulus22	22	194640
163.11666666666667	0.0	CueLeftOrient	127	195740
164.7325	0.0	Probe4	134	197679
168.115	0.0	stimulus76	76	201738
169.03083333333333	0.0	CueLeftOrient	127	202837
170.64666666666668	0.0	Probe5	135	204776
172.88	0.0	stimulus10	10	207456
173.8125	0.0	CueRightOrient	129	208575
175.46166666666667	0.0	Probe8	140	210554
178.56083333333333	0.0	stimulus32	32	214273
179.44416666666666	0.0	CueRightSF	128	215333
181.06	0.0	Probe4	134	217272
183.25916666666666	0.0	stimulus20	20	219911
184.1925	0.0	CueRightOrient	129	221031
185.75833333333333	0.0	Probe4	134	222910
188.5575	0.0	stimulus33	33	226269
189.42333333333335	0.0	CueRightOrient	129	227308
191.00583333333333	0.0	Probe2	132	229207
193.88833333333332	0.0	stimulus10	10	232666
194.77166666666668	0.0	CueLeftOrient	127	233726
196.37083333333334	0.0	Probe5	135	235645
198.82	0.0	stimulus70	70	238584
199.75333333333333	0.0	CueLeftSF	126	239704
201.38583333333332	0.0	Probe3	133	241663
203.80166666666668	0.0	stimulus30	30	244562
204.6675	0.0	CueRightOrient	129	245601
206.25083333333333	0.0	Probe2	132	247501
208.3	0.0	stimulus17	17	249960
209.1825	0.0	CueLeftOrient	127	251019
210.8325	0.0	Probe8	140	252999
214.2475	0.0	stimulus8	8	257097
215.16416666666666	0.0	CueLeftOrient	127	258197
216.74666666666667	0.0	Probe7	138	260096
219.82916666666668	0.0	stimulus40	40	263795
220.76166666666666	0.0	CueRightSF	128	264914
222.39416666666668	0.0	Probe2	132	266873
224.79333333333332	0.0	stimulus3	3	269752
225.66	0.0	CueRightSF	128	270792
227.27583333333334	0.0	Probe1	131	272731
229.45833333333334	0.0	stimulus10	10	275350
230.40833333333333	0.0	CueLeftOrient	127	276490
232.02416666666667	0.0	Probe8	140	278429
234.74	0.0	stimulus8	8	281688
235.60666666666665	0.0	CueRightOrient	129	282728
237.23916666666668	0.0	Probe8	140	284687
239.405	0.0	stimulus46	46	287286
240.255	0.0	CueLeftOrient	127	288306
241.85416666666666	0.0	Probe2	132	290225
243.83666666666667	0.0	stimulus75	75	292604
244.78666666666666	0.0	CueLeftSF	126	293744
246.43583333333333	0.0	Probe4	134	295723
248.61833333333334	0.0	stimulus60	60	298342
249.53416666666666	0.0	CueRightSF	128	299441
251.1675	0.0	Probe4	134	301401
256.1816666666667	0.0	stimulus88	88	307418
257.08166666666665	0.0	CueRightSF	128	308498
258.73083333333335	0.0	Probe7	138	310477
261.18	0.0	stimulus6	6	313416
262.08	0.0	CueRightOrient	129	314496
263.6458333333333	0.0	Probe3	133	316375
265.56166666666667	0.0	stimulus11	11	318674
266.47833333333335	0.0	CueRightSF	128	319774
268.0775	0.0	Probe2	132	321693
