onset	duration	trial_type	event_value	event_sample
4.7675	0.0	stimulus10	10	5721
5.700833333333334	0.0	CueLeftOrient	127	6841
7.333333333333333	0.0	Probe7	138	8800
9.315833333333334	0.0	stimulus9	9	11179
10.215833333333334	0.0	CueRightOrient	129	12259
11.798333333333334	0.0	Probe5	135	14158
14.380833333333333	0.0	stimulus6	6	17257
15.314166666666667	0.0	CueRightOrient	129	18377
16.93	0.0	Probe3	133	20316
18.895833333333332	0.0	stimulus15	15	22675
19.829166666666666	0.0	CueLeftSF	126	23795
21.47833333333333	0.0	Probe2	132	25774
23.4275	0.0	stimulus60	60	28113
24.294166666666666	0.0	CueLeftSF	126	29153
25.94333333333333	0.0	Probe4	134	31132
28.075833333333332	0.0	stimulus90	90	33691
28.925833333333333	0.0	CueRightOrient	129	34711
30.575	0.0	Probe2	132	36690
32.5075	0.0	stimulus3	3	39009
33.39083333333333	0.0	CueRightOrient	129	40069
35.04	0.0	Probe3	133	42048
37.05583333333333	0.0	stimulus22	22	44467
37.971666666666664	0.0	CueRightSF	128	45566
39.555	0.0	Probe6	136	47466
41.454166666666666	0.0	stimulus46	46	49745
42.38666666666666	0.0	CueLeftSF	126	50864
43.986666666666665	0.0	Probe5	135	52784
46.06916666666667	0.0	stimulus20	20	55283
46.985	0.0	CueLeftSF	126	56382
48.585	0.0	Probe8	140	58302
50.7675	0.0	stimulus12	12	60921
51.666666666666664	0.0	CueLeftOrient	127	62000
53.233333333333334	0.0	Probe8	140	63880
55.899166666666666	0.0	stimulus35	35	67079
56.765	0.0	CueRightSF	128	68118
58.33083333333333	0.0	Probe2	132	69997
60.23083333333334	0.0	stimulus40	40	72277
61.14666666666667	0.0	CueLeftOrient	127	73376
62.729166666666664	0.0	Probe4	134	75275
64.77916666666667	0.0	stimulus85	85	77735
65.695	0.0	CueRightOrient	129	78834
67.2775	0.0	Probe6	136	80733
69.29416666666667	0.0	stimulus30	30	83153
70.19333333333333	0.0	CueLeftSF	126	84232
71.77583333333334	0.0	Probe4	134	86131
73.90916666666666	0.0	stimulus25	25	88691
74.84166666666667	0.0	CueRightSF	128	89810
76.42416666666666	0.0	Probe4	134	91709
78.44	0.0	stimulus34	34	94128
79.29	0.0	CueRightOrient	129	95148
80.93916666666667	0.0	Probe4	134	97127
83.105	0.0	stimulus6	6	99726
84.02166666666666	0.0	CueLeftSF	126	100826
85.6375	0.0	Probe6	136	102765
87.60333333333334	0.0	stimulus21	21	105124
88.48666666666666	0.0	CueLeftOrient	127	106184
90.11916666666667	0.0	Probe4	134	108143
91.95166666666667	0.0	stimulus30	30	110342
92.90166666666667	0.0	CueLeftOrient	127	111482
94.5175	0.0	Probe4	134	113421
96.45083333333334	0.0	stimulus84	84	115741
97.33333333333333	0.0	CueRightSF	128	116800
98.9825	0.0	Probe1	131	118779
101.34833333333333	0.0	stimulus16	16	121618
102.265	0.0	CueLeftOrient	127	122718
103.86416666666666	0.0	Probe8	140	124637
105.96333333333334	0.0	stimulus68	68	127156
106.89666666666666	0.0	CueLeftOrient	127	128276
108.5125	0.0	Probe7	138	130215
110.52833333333334	0.0	stimulus7	7	132634
111.42833333333333	0.0	CueRightSF	128	133714
112.99416666666667	0.0	Probe1	131	135593
114.89333333333333	0.0	stimulus23	23	137872
115.81	0.0	CueLeftOrient	127	138972
117.3925	0.0	Probe8	140	140871
119.425	0.0	stimulus48	48	143310
120.275	0.0	CueRightOrient	129	144330
121.92416666666666	0.0	Probe2	132	146309
124.02333333333333	0.0	stimulus51	51	148828
124.89	0.0	CueRightOrient	129	149868
126.53916666666667	0.0	Probe7	138	151847
128.52166666666668	0.0	stimulus80	80	154226
129.43833333333333	0.0	CueRightSF	128	155326
131.0875	0.0	Probe4	134	157305
133.10333333333332	0.0	stimulus51	51	159724
134.02	0.0	CueLeftSF	126	160824
135.61916666666667	0.0	Probe5	135	162743
137.55166666666668	0.0	stimulus96	96	165062
138.485	0.0	CueLeftSF	126	166182
140.1175	0.0	Probe1	131	168141
142.06666666666666	0.0	stimulus20	20	170480
142.93333333333334	0.0	CueLeftOrient	127	171520
144.56583333333333	0.0	Probe3	133	173479
147.14833333333334	0.0	stimulus18	18	176578
148.0975	0.0	CueLeftOrient	127	177717
149.7475	0.0	Probe6	136	179697
152.14666666666668	0.0	stimulus115	115	182576
153.02916666666667	0.0	CueLeftSF	126	183635
154.66166666666666	0.0	Probe2	132	185594
157.64416666666668	0.0	stimulus18	18	189173
158.51083333333332	0.0	CueRightSF	128	190213
160.11	0.0	Probe4	134	192132
162.05916666666667	0.0	stimulus75	75	194471
162.9425	0.0	CueRightSF	128	195531
164.525	0.0	Probe8	140	197430
166.72416666666666	0.0	stimulus125	125	200069
167.64	0.0	CueLeftOrient	127	201168
169.24	0.0	Probe2	132	203088
171.4725	0.0	stimulus20	20	205767
172.38916666666665	0.0	CueRightSF	128	206867
174.03833333333333	0.0	Probe7	138	208846
176.27083333333334	0.0	stimulus64	64	211525
177.22	0.0	CueRightSF	128	212664
178.80333333333334	0.0	Probe4	134	214564
180.9025	0.0	stimulus72	72	217083
181.85166666666666	0.0	CueLeftSF	126	218222
183.45166666666665	0.0	Probe7	138	220142
185.4675	0.0	stimulus26	26	222561
186.33333333333334	0.0	CueLeftSF	126	223600
187.93333333333334	0.0	Probe6	136	225520
190.01583333333335	0.0	stimulus75	75	228019
190.89833333333334	0.0	CueLeftOrient	127	229078
192.53166666666667	0.0	Probe3	133	231038
194.71416666666667	0.0	stimulus12	12	233657
195.61333333333334	0.0	CueLeftSF	126	234736
