onset	duration	trial_type	event_value	event_sample
4.609166666666667	0.0	stimulus10	10	5531
5.541666666666667	0.0	CueLeftOrient	127	6650
7.158333333333333	0.0	Probe8	140	8590
9.174166666666666	0.0	stimulus48	48	11009
10.09	0.0	CueLeftOrient	127	12108
11.756666666666666	0.0	Probe3	133	14108
13.6725	0.0	stimulus22	22	16407
14.571666666666667	0.0	CueRightOrient	129	17486
16.171666666666667	0.0	Probe4	134	19406
18.054166666666667	0.0	stimulus48	48	21665
18.953333333333333	0.0	CueRightSF	128	22744
20.57	0.0	Probe3	133	24684
22.4525	0.0	stimulus36	36	26943
23.3525	0.0	CueRightOrient	129	28023
24.968333333333334	0.0	Probe3	133	29962
26.884166666666665	0.0	stimulus24	24	32261
27.783333333333335	0.0	CueRightSF	128	33340
29.366666666666667	0.0	Probe1	131	35240
31.265833333333333	0.0	stimulus39	39	37519
32.215	0.0	CueLeftOrient	127	38658
33.83166666666666	0.0	Probe6	136	40598
37.21333333333333	0.0	stimulus14	14	44656
38.163333333333334	0.0	CueRightOrient	129	45796
39.74583333333333	0.0	Probe1	131	47695
41.595	0.0	stimulus72	72	49914
42.51166666666666	0.0	CueRightSF	128	51014
44.094166666666666	0.0	Probe6	136	52913
45.91	0.0	stimulus22	22	55092
46.81	0.0	CueLeftOrient	127	56172
48.409166666666664	0.0	Probe4	134	58091
50.391666666666666	0.0	stimulus22	22	60470
51.34166666666667	0.0	CueRightSF	128	61610
52.924166666666665	0.0	Probe4	134	63509
54.84	0.0	stimulus84	84	65808
55.74	0.0	CueRightSF	128	66888
57.3225	0.0	Probe2	132	68787
59.255	0.0	stimulus20	20	71106
60.18833333333333	0.0	CueLeftSF	126	72226
61.75416666666667	0.0	Probe4	134	74105
63.97	0.0	stimulus9	9	76764
64.90333333333334	0.0	CueRightOrient	129	77884
66.46916666666667	0.0	Probe1	131	79763
68.485	0.0	stimulus30	30	82182
69.385	0.0	CueRightOrient	129	83262
71.03416666666666	0.0	Probe3	133	85241
72.9	0.0	stimulus85	85	87480
73.78333333333333	0.0	CueLeftSF	126	88540
75.34916666666666	0.0	Probe2	132	90419
77.2825	0.0	stimulus88	88	92739
78.215	0.0	CueRightOrient	129	93858
79.86416666666666	0.0	Probe2	132	95837
81.76333333333334	0.0	stimulus90	90	98116
82.68	0.0	CueRightSF	128	99216
84.24583333333334	0.0	Probe2	132	101095
86.37833333333333	0.0	stimulus66	66	103654
87.31166666666667	0.0	CueRightSF	128	104774
88.9275	0.0	Probe6	136	106713
91.86	0.0	stimulus6	6	110232
92.72583333333333	0.0	CueLeftOrient	127	111271
94.37583333333333	0.0	Probe1	131	113251
97.32416666666667	0.0	stimulus38	38	116789
98.17416666666666	0.0	CueRightOrient	129	117809
99.82333333333334	0.0	Probe4	134	119788
101.73916666666666	0.0	stimulus48	48	122087
102.65583333333333	0.0	CueRightSF	128	123187
104.305	0.0	Probe3	133	125166
106.2875	0.0	stimulus95	95	127545
107.1375	0.0	CueLeftOrient	127	128565
108.78666666666666	0.0	Probe8	140	130544
111.48583333333333	0.0	stimulus2	2	133783
112.36916666666667	0.0	CueRightSF	128	134843
113.985	0.0	Probe4	134	136782
116.00083333333333	0.0	stimulus45	45	139201
116.93416666666667	0.0	CueLeftOrient	127	140321
118.56666666666666	0.0	Probe5	135	142280
120.5825	0.0	stimulus52	52	144699
121.4825	0.0	CueLeftOrient	127	145779
123.08166666666666	0.0	Probe4	134	147698
124.86416666666666	0.0	stimulus4	4	149837
125.73083333333334	0.0	CueRightSF	128	150877
127.36333333333333	0.0	Probe1	131	152836
129.2625	0.0	stimulus36	36	155115
130.19583333333333	0.0	CueLeftSF	126	156235
131.81166666666667	0.0	Probe2	132	158174
133.59416666666667	0.0	stimulus55	55	160313
134.46083333333334	0.0	CueRightSF	128	161353
136.09333333333333	0.0	Probe8	140	163312
138.07583333333332	0.0	stimulus44	44	165691
138.9925	0.0	CueRightSF	128	166791
140.575	0.0	Probe2	132	168690
142.5575	0.0	stimulus4	4	171069
143.42416666666668	0.0	CueRightOrient	129	172109
144.99	0.0	Probe3	133	173988
147.2725	0.0	stimulus25	25	176727
148.20583333333335	0.0	CueRightOrient	129	177847
