onset	duration	trial_type	event_value	event_sample
8.045833333333333	0.0	stimulus55	55	9655
8.978333333333333	0.0	CueLeftOrient	127	10774
10.645	0.0	Probe1	131	12774
12.8775	0.0	stimulus16	16	15453
13.743333333333334	0.0	CueLeftOrient	127	16492
15.375833333333333	0.0	Probe1	131	18451
17.359166666666667	0.0	stimulus3	3	20831
18.225	0.0	CueRightSF	128	21870
19.840833333333332	0.0	Probe1	131	23809
21.824166666666667	0.0	stimulus10	10	26189
22.69	0.0	CueRightSF	128	27228
24.3225	0.0	Probe5	135	29187
26.305	0.0	stimulus65	65	31566
27.188333333333333	0.0	CueLeftSF	126	32626
28.7875	0.0	Probe2	132	34545
30.6875	0.0	stimulus76	76	36825
31.62	0.0	CueLeftSF	126	37944
33.185833333333335	0.0	Probe2	132	39823
35.16916666666667	0.0	stimulus20	20	42203
36.10166666666667	0.0	CueRightOrient	129	43322
37.68416666666667	0.0	Probe2	132	45221
40.5	0.0	stimulus14	14	48600
41.43333333333333	0.0	CueRightOrient	129	49720
43.01583333333333	0.0	Probe4	134	51619
45.04833333333333	0.0	stimulus20	20	54058
45.998333333333335	0.0	CueLeftOrient	127	55198
47.5975	0.0	Probe2	132	57117
49.83	0.0	stimulus8	8	59796
50.696666666666665	0.0	CueLeftSF	126	60836
52.34583333333333	0.0	Probe1	131	62815
54.178333333333335	0.0	stimulus16	16	65014
55.07833333333333	0.0	CueLeftSF	126	66094
56.69416666666667	0.0	Probe4	134	68033
58.54333333333334	0.0	stimulus30	30	70252
59.47666666666667	0.0	CueLeftSF	126	71372
61.0425	0.0	Probe4	134	73251
63.025	0.0	stimulus12	12	75630
63.90833333333333	0.0	CueRightSF	128	76690
65.52416666666667	0.0	Probe8	140	78629
67.60666666666667	0.0	stimulus3	3	81128
68.54	0.0	CueRightSF	128	82248
70.1225	0.0	Probe3	133	84147
73.205	0.0	stimulus50	50	87846
74.15416666666667	0.0	CueLeftOrient	127	88985
75.72	0.0	Probe4	134	90864
78.08583333333333	0.0	stimulus105	105	93703
79.0025	0.0	CueLeftSF	126	94803
80.56833333333333	0.0	Probe5	135	96682
82.63416666666667	0.0	stimulus45	45	99161
83.5675	0.0	CueRightOrient	129	100281
85.15	0.0	Probe7	138	102180
87.2825	0.0	stimulus15	15	104739
88.14916666666667	0.0	CueLeftOrient	127	105779
89.79833333333333	0.0	Probe4	134	107758
91.8975	0.0	stimulus96	96	110277
92.78083333333333	0.0	CueLeftSF	126	111337
94.43	0.0	Probe8	140	113316
97.0125	0.0	stimulus36	36	116415
97.9125	0.0	CueLeftSF	126	117495
99.51166666666667	0.0	Probe8	140	119414
