onset	duration	trial_type	event_value	event_sample
4.7283333333333335	0.0	stimulus2	2	5674
5.610833333333333	0.0	CueLeftSF	126	6733
7.243333333333333	0.0	Probe6	136	8692
9.26	0.0	stimulus46	46	11112
10.175833333333333	0.0	CueRightOrient	129	12211
11.825	0.0	Probe7	138	14190
13.808333333333334	0.0	stimulus27	27	16570
14.690833333333334	0.0	CueRightOrient	129	17629
16.34	0.0	Probe8	140	19608
18.29	0.0	stimulus100	100	21948
19.239166666666666	0.0	CueLeftSF	126	23087
20.838333333333335	0.0	Probe5	135	25006
23.170833333333334	0.0	stimulus72	72	27805
24.0875	0.0	CueLeftSF	126	28905
25.736666666666668	0.0	Probe4	134	30884
27.6525	0.0	stimulus18	18	33183
28.5525	0.0	CueRightSF	128	34263
30.118333333333332	0.0	Probe4	134	36142
32.450833333333335	0.0	stimulus115	115	38941
33.3675	0.0	CueRightOrient	129	40041
35.0	0.0	Probe2	132	42000
36.91583333333333	0.0	stimulus5	5	44299
37.81583333333333	0.0	CueRightSF	128	45379
39.44833333333333	0.0	Probe4	134	47338
41.43083333333333	0.0	stimulus105	105	49717
42.2975	0.0	CueLeftOrient	127	50757
43.946666666666665	0.0	Probe2	132	52736
46.44583333333333	0.0	stimulus56	56	55735
47.329166666666666	0.0	CueRightSF	128	56795
48.961666666666666	0.0	Probe4	134	58754
51.11083333333333	0.0	stimulus25	25	61333
52.04333333333334	0.0	CueLeftSF	126	62452
53.626666666666665	0.0	Probe1	131	64352
55.475833333333334	0.0	stimulus20	20	66571
56.375	0.0	CueLeftSF	126	67650
57.925	0.0	Probe1	131	69510
60.0575	0.0	stimulus90	90	72069
61.00666666666667	0.0	CueLeftOrient	127	73208
62.60666666666667	0.0	Probe3	133	75128
64.50583333333333	0.0	stimulus64	64	77407
65.455	0.0	CueLeftOrient	127	78546
67.08833333333334	0.0	Probe6	136	80506
69.17083333333333	0.0	stimulus40	40	83005
70.02	0.0	CueRightOrient	129	84024
71.67	0.0	Probe5	135	86004
73.68583333333333	0.0	stimulus88	88	88423
74.56833333333333	0.0	CueLeftSF	126	89482
76.18416666666667	0.0	Probe7	138	91421
78.38416666666667	0.0	stimulus21	21	94061
79.26666666666667	0.0	CueLeftSF	126	95120
80.88333333333334	0.0	Probe4	134	97060
82.8325	0.0	stimulus42	42	99399
83.73166666666667	0.0	CueRightOrient	129	100478
85.31416666666667	0.0	Probe4	134	102377
87.16416666666667	0.0	stimulus8	8	104597
88.04666666666667	0.0	CueRightOrient	129	105656
89.67916666666666	0.0	Probe5	135	107615
91.7125	0.0	stimulus8	8	110055
92.57833333333333	0.0	CueLeftOrient	127	111094
94.195	0.0	Probe4	134	113034
96.0775	0.0	stimulus10	10	115293
96.94333333333333	0.0	CueRightOrient	129	116332
98.5925	0.0	Probe7	138	118311
100.67583333333333	0.0	stimulus50	50	120811
101.55833333333334	0.0	CueRightSF	128	121870
103.1575	0.0	Probe2	132	123789
105.3075	0.0	stimulus32	32	126369
106.20666666666666	0.0	CueLeftSF	126	127448
107.83916666666667	0.0	Probe8	140	129407
109.9225	0.0	stimulus32	32	131907
110.87166666666667	0.0	CueLeftSF	126	133046
112.52083333333333	0.0	Probe2	132	135025
114.60416666666667	0.0	stimulus9	9	137525
115.53666666666666	0.0	CueRightOrient	129	138644
117.1525	0.0	Probe5	135	140583
119.30166666666666	0.0	stimulus80	80	143162
120.16833333333334	0.0	CueLeftOrient	127	144202
121.78416666666666	0.0	Probe1	131	146141
123.98333333333333	0.0	stimulus46	46	148780
124.88333333333334	0.0	CueRightSF	128	149860
126.49916666666667	0.0	Probe4	134	151799
128.48166666666665	0.0	stimulus38	38	154178
129.38166666666666	0.0	CueLeftOrient	127	155258
130.9975	0.0	Probe3	133	157197
132.93	0.0	stimulus34	34	159516
133.78	0.0	CueLeftSF	126	160536
135.39583333333334	0.0	Probe4	134	162475
139.4275	0.0	stimulus12	12	167313
140.3775	0.0	CueLeftOrient	127	168453
142.02666666666667	0.0	Probe8	140	170432
143.97583333333333	0.0	stimulus80	80	172771
144.87583333333333	0.0	CueRightSF	128	173851
146.45833333333334	0.0	Probe5	135	175750
148.37416666666667	0.0	stimulus26	26	178049
149.2575	0.0	CueRightSF	128	179109
150.87333333333333	0.0	Probe4	134	181048
153.08916666666667	0.0	stimulus15	15	183707
153.93916666666667	0.0	CueRightOrient	129	184727
155.52166666666668	0.0	Probe5	135	186626
157.6375	0.0	stimulus56	56	189165
158.55416666666667	0.0	CueLeftOrient	127	190265
160.20333333333335	0.0	Probe4	134	192244
162.21916666666667	0.0	stimulus40	40	194663
163.08583333333334	0.0	CueRightOrient	129	195703
164.65166666666667	0.0	Probe3	133	197582
166.48416666666665	0.0	stimulus45	45	199781
167.3675	0.0	CueRightSF	128	200841
169.01666666666668	0.0	Probe4	134	202820
171.01583333333335	0.0	stimulus12	12	205219
171.91583333333332	0.0	CueLeftOrient	127	206299
173.515	0.0	Probe4	134	208218
175.46416666666667	0.0	stimulus80	80	210557
176.31416666666667	0.0	CueRightSF	128	211577
177.91333333333333	0.0	Probe2	132	213496
180.07916666666668	0.0	stimulus30	30	216095
180.9625	0.0	CueLeftOrient	127	217155
182.57833333333335	0.0	Probe4	134	219094
