onset	duration	trial_type	event_value	event_sample
11.239166666666666	0.0	stimulus8	8	13487
12.145	0.0	CueRightOrient	129	14574
13.7575	0.0	Probe8	140	16509
17.385833333333334	0.0	stimulus48	48	20863
18.319166666666668	0.0	CueRightSF	128	21983
19.901666666666667	0.0	Probe4	134	23882
22.400833333333335	0.0	stimulus10	10	26881
23.25	0.0	CueLeftOrient	127	27900
24.833333333333332	0.0	Probe2	132	29800
26.965833333333332	0.0	stimulus72	72	32359
27.848333333333333	0.0	CueLeftSF	126	33418
29.498333333333335	0.0	Probe4	134	35398
31.6475	0.0	stimulus15	15	37977
32.513333333333335	0.0	CueRightSF	128	39016
34.096666666666664	0.0	Probe3	133	40916
36.09583333333333	0.0	stimulus27	27	43315
37.01166666666666	0.0	CueLeftSF	126	44414
38.6275	0.0	Probe2	132	46353
40.64416666666666	0.0	stimulus2	2	48773
41.51	0.0	CueLeftOrient	127	49812
43.10916666666667	0.0	Probe7	138	51731
45.2425	0.0	stimulus76	76	54291
46.125	0.0	CueRightOrient	129	55350
47.7575	0.0	Probe4	134	57309
51.04	0.0	stimulus75	75	61248
51.99	0.0	CueRightSF	128	62388
53.6225	0.0	Probe6	136	64347
55.605	0.0	stimulus6	6	66726
56.471666666666664	0.0	CueRightOrient	129	67766
58.0375	0.0	Probe5	135	69645
59.93666666666667	0.0	stimulus36	36	71924
60.836666666666666	0.0	CueRightSF	128	73004
62.4525	0.0	Probe7	138	74943
64.85166666666667	0.0	stimulus18	18	77822
65.73416666666667	0.0	CueRightSF	128	78881
67.30083333333333	0.0	Probe2	132	80761
70.6825	0.0	stimulus48	48	84819
71.59916666666666	0.0	CueRightSF	128	85919
73.18166666666667	0.0	Probe5	135	87818
76.2475	0.0	stimulus24	24	91497
77.18	0.0	CueLeftSF	126	92616
78.7625	0.0	Probe4	134	94515
82.97833333333334	0.0	stimulus24	24	99574
83.91083333333333	0.0	CueLeftSF	126	100693
85.51083333333334	0.0	Probe4	134	102613
87.84333333333333	0.0	stimulus19	19	105412
88.7925	0.0	CueRightSF	128	106551
90.425	0.0	Probe2	132	108510
92.87416666666667	0.0	stimulus14	14	111449
93.7575	0.0	CueRightOrient	129	112509
95.39	0.0	Probe5	135	114468
98.3225	0.0	stimulus18	18	117987
99.23833333333333	0.0	CueLeftOrient	127	119086
100.88833333333334	0.0	Probe5	135	121066
103.80333333333333	0.0	stimulus64	64	124564
104.75333333333333	0.0	CueLeftSF	126	125704
106.3525	0.0	Probe1	131	127623
109.20166666666667	0.0	stimulus65	65	131042
110.10166666666667	0.0	CueLeftOrient	127	132122
111.70083333333334	0.0	Probe7	138	134041
113.75	0.0	stimulus9	9	136500
114.65	0.0	CueLeftOrient	127	137580
116.29916666666666	0.0	Probe8	140	139559
118.365	0.0	stimulus8	8	142038
119.28083333333333	0.0	CueRightOrient	129	143137
120.91416666666667	0.0	Probe1	131	145097
123.69583333333334	0.0	stimulus72	72	148435
124.57916666666667	0.0	CueRightOrient	129	149495
126.22833333333334	0.0	Probe8	140	151474
128.26166666666666	0.0	stimulus4	4	153914
129.21083333333334	0.0	CueLeftSF	126	155053
130.77666666666667	0.0	Probe2	132	156932
134.65916666666666	0.0	stimulus15	15	161591
135.525	0.0	CueRightOrient	129	162630
137.1075	0.0	Probe1	131	164529
139.75666666666666	0.0	stimulus1	1	167708
140.70666666666668	0.0	CueRightOrient	129	168848
142.2725	0.0	Probe1	131	170727
145.255	0.0	stimulus10	10	174306
146.205	0.0	CueLeftOrient	127	175446
147.85416666666666	0.0	Probe4	134	177425
153.41833333333332	0.0	stimulus8	8	184102
154.35166666666666	0.0	CueRightSF	128	185222
155.90083333333334	0.0	Probe5	135	187081
227.47416666666666	0.0	stimulus14	14	272969
228.4075	0.0	CueLeftOrient	127	274089
230.07333333333332	0.0	Probe5	135	276088
232.0225	0.0	stimulus24	24	278427
232.90583333333333	0.0	CueRightSF	128	279487
