onset	duration	trial_type	event_value	event_sample
18.513333333333332	0.0	stimulus3	3	22216
22.076666666666668	0.0	stimulus3	3	26492
25.859166666666667	0.0	stimulus3	3	31031
27.475	0.0	stimulus4	4	32970
29.074166666666667	0.0	stimulus3	3	34889
30.7075	0.0	stimulus4	4	36849
32.25666666666667	0.0	stimulus1	1	38708
33.8725	0.0	stimulus4	4	40647
35.45583333333333	0.0	stimulus1	1	42547
36.98833333333334	0.0	stimulus2	2	44386
38.5875	0.0	stimulus4	4	46305
40.18666666666667	0.0	stimulus2	2	48224
41.77	0.0	stimulus3	3	50124
44.835	0.0	stimulus3	3	53802
46.43416666666667	0.0	stimulus2	2	55721
49.15	0.0	stimulus2	2	58980
50.74916666666667	0.0	stimulus1	1	60899
52.3825	0.0	stimulus3	3	62859
53.998333333333335	0.0	stimulus3	3	64798
55.630833333333335	0.0	stimulus4	4	66757
57.18083333333333	0.0	stimulus4	4	68617
58.73	0.0	stimulus2	2	70476
60.27916666666667	0.0	stimulus4	4	72335
61.895833333333336	0.0	stimulus2	2	74275
63.528333333333336	0.0	stimulus3	3	76234
65.1275	0.0	stimulus1	1	78153
68.37666666666667	0.0	stimulus1	1	82052
69.9925	0.0	stimulus4	4	83991
71.60833333333333	0.0	stimulus1	1	85930
73.22416666666666	0.0	stimulus1	1	87869
74.77416666666667	0.0	stimulus3	3	89729
76.37333333333333	0.0	stimulus1	1	91648
77.95583333333333	0.0	stimulus4	4	93547
79.5225	0.0	stimulus2	2	95427
81.07166666666667	0.0	stimulus3	3	97286
83.9375	0.0	stimulus3	3	100725
85.52	0.0	stimulus1	1	102624
87.08583333333333	0.0	stimulus4	4	104503
88.68583333333333	0.0	stimulus1	1	106423
90.30166666666666	0.0	stimulus3	3	108362
91.90083333333334	0.0	stimulus1	1	110281
93.50083333333333	0.0	stimulus1	1	112201
95.11666666666666	0.0	stimulus3	3	114140
96.69916666666667	0.0	stimulus4	4	116039
99.18166666666667	0.0	stimulus4	4	119018
100.78083333333333	0.0	stimulus2	2	120937
102.38083333333333	0.0	stimulus1	1	122857
107.72833333333334	0.0	stimulus1	1	129274
110.69416666666666	0.0	stimulus1	1	132833
112.32666666666667	0.0	stimulus3	3	134792
115.02583333333334	0.0	stimulus3	3	138031
116.60833333333333	0.0	stimulus3	3	139930
118.2075	0.0	stimulus2	2	141849
119.8075	0.0	stimulus1	1	143769
121.35666666666667	0.0	stimulus2	2	145628
122.99	0.0	stimulus3	3	147588
124.53916666666667	0.0	stimulus3	3	149447
126.13833333333334	0.0	stimulus1	1	151366
127.70416666666667	0.0	stimulus4	4	153245
129.30416666666667	0.0	stimulus4	4	155165
132.23583333333335	0.0	stimulus4	4	158683
133.81916666666666	0.0	stimulus4	4	160583
136.3675	0.0	stimulus4	4	163641
137.98416666666665	0.0	stimulus2	2	165581
141.4325	0.0	stimulus2	2	169719
143.64833333333334	0.0	stimulus2	2	172378
145.28166666666667	0.0	stimulus2	2	174338
147.79666666666665	0.0	stimulus2	2	177356
150.92916666666667	0.0	stimulus2	2	181115
152.52833333333334	0.0	stimulus3	3	183034
154.07833333333335	0.0	stimulus2	2	184894
155.61083333333335	0.0	stimulus3	3	186733
157.21	0.0	stimulus4	4	188652
158.80916666666667	0.0	stimulus1	1	190571
160.4425	0.0	stimulus2	2	192531
162.05833333333334	0.0	stimulus2	2	194470
163.67416666666668	0.0	stimulus4	4	196409
165.25666666666666	0.0	stimulus1	1	198308
166.84	0.0	stimulus4	4	200208
168.48916666666668	0.0	stimulus3	3	202187
170.08833333333334	0.0	stimulus1	1	204106
173.35416666666666	0.0	stimulus1	1	208025
175.63666666666666	0.0	stimulus1	1	210764
177.8025	0.0	stimulus1	1	213363
180.885	0.0	stimulus1	1	217062
182.48416666666665	0.0	stimulus2	2	218981
184.11666666666667	0.0	stimulus1	1	220940
185.7325	0.0	stimulus3	3	222879
187.36583333333334	0.0	stimulus4	4	224839
188.99833333333333	0.0	stimulus1	1	226798
190.61416666666668	0.0	stimulus1	1	228737
192.16333333333333	0.0	stimulus3	3	230596
193.69666666666666	0.0	stimulus1	1	232436
195.24583333333334	0.0	stimulus1	1	234295
196.82833333333335	0.0	stimulus3	3	236194
198.36166666666668	0.0	stimulus2	2	238034
199.94416666666666	0.0	stimulus3	3	239933
201.51	0.0	stimulus3	3	241812
203.10916666666665	0.0	stimulus2	2	243731
206.425	0.0	stimulus2	2	247710
208.84083333333334	0.0	stimulus2	2	250609
211.99	0.0	stimulus2	2	254388
213.58916666666667	0.0	stimulus2	2	256307
215.205	0.0	stimulus1	1	258246
216.80416666666667	0.0	stimulus4	4	260165
218.3875	0.0	stimulus4	4	262065
220.02	0.0	stimulus4	4	264024
221.66916666666665	0.0	stimulus1	1	266003
223.25166666666667	0.0	stimulus4	4	267902
224.885	0.0	stimulus4	4	269862
226.5175	0.0	stimulus1	1	271821
228.11666666666667	0.0	stimulus3	3	273740
229.75	0.0	stimulus1	1	275700
231.3825	0.0	stimulus4	4	277659
233.015	0.0	stimulus3	3	279618
234.615	0.0	stimulus2	2	281538
237.94666666666666	0.0	stimulus2	2	285536
241.07916666666668	0.0	stimulus2	2	289295
242.695	0.0	stimulus3	3	291234
244.2275	0.0	stimulus2	2	293073
245.82666666666665	0.0	stimulus4	4	294992
247.46	0.0	stimulus2	2	296952
249.02583333333334	0.0	stimulus1	1	298831
250.64166666666668	0.0	stimulus2	2	300770
252.19166666666666	0.0	stimulus3	3	302630
253.82416666666666	0.0	stimulus2	2	304589
255.45666666666668	0.0	stimulus3	3	306548
257.0566666666667	0.0	stimulus3	3	308468
258.6725	0.0	stimulus1	1	310407
260.23833333333334	0.0	stimulus4	4	312286
263.45416666666665	0.0	stimulus4	4	316145
265.02	0.0	stimulus3	3	318024
266.6191666666667	0.0	stimulus4	4	319943
268.18583333333333	0.0	stimulus1	1	321823
269.785	0.0	stimulus2	2	323742
271.43416666666667	0.0	stimulus4	4	325721
273.05	0.0	stimulus2	2	327660
274.6166666666667	0.0	stimulus4	4	329540
276.2158333333333	0.0	stimulus4	4	331459
