onset	duration	trial_type	event_value	event_sample
9.244166666666667	0.0	stimulus42	42	11093
10.143333333333333	0.0	CueLeftSF	126	12172
11.709166666666667	0.0	Probe2	132	14051
14.875	0.0	stimulus16	16	17850
15.741666666666667	0.0	CueLeftOrient	127	18890
17.390833333333333	0.0	Probe4	134	20869
19.606666666666666	0.0	stimulus56	56	23528
20.539166666666667	0.0	CueRightSF	128	24647
22.1725	0.0	Probe2	132	26607
24.255	0.0	stimulus60	60	29106
25.170833333333334	0.0	CueLeftSF	126	30205
26.77	0.0	Probe6	136	32124
29.585833333333333	0.0	stimulus6	6	35503
30.469166666666666	0.0	CueRightSF	128	36563
32.05166666666667	0.0	Probe4	134	38462
34.30083333333334	0.0	stimulus50	50	41161
35.18416666666667	0.0	CueRightSF	128	42221
36.8	0.0	Probe4	134	44160
39.01583333333333	0.0	stimulus80	80	46819
39.9325	0.0	CueRightSF	128	47919
41.531666666666666	0.0	Probe7	138	49838
43.714166666666664	0.0	stimulus60	60	52457
44.63	0.0	CueLeftOrient	127	53556
46.263333333333335	0.0	Probe2	132	55516
48.579166666666666	0.0	stimulus10	10	58295
49.445	0.0	CueLeftSF	126	59334
51.06166666666667	0.0	Probe2	132	61274
53.310833333333335	0.0	stimulus52	52	63973
54.193333333333335	0.0	CueRightOrient	129	65032
55.79333333333334	0.0	Probe7	138	66952
58.375	0.0	stimulus16	16	70050
59.25833333333333	0.0	CueLeftSF	126	71110
60.9075	0.0	Probe4	134	73089
62.95666666666666	0.0	stimulus70	70	75548
63.906666666666666	0.0	CueRightOrient	129	76688
65.55583333333334	0.0	Probe8	140	78667
68.255	0.0	stimulus30	30	81906
69.155	0.0	CueRightOrient	129	82986
70.77083333333333	0.0	Probe2	132	84925
73.85333333333334	0.0	stimulus32	32	88624
74.7525	0.0	CueLeftSF	126	89703
76.35166666666667	0.0	Probe4	134	91622
79.80083333333333	0.0	stimulus18	18	95761
80.7	0.0	CueRightSF	128	96840
82.33333333333333	0.0	Probe4	134	98800
84.5825	0.0	stimulus36	36	101499
85.49833333333333	0.0	CueLeftOrient	127	102598
87.14833333333333	0.0	Probe1	131	104578
89.78083333333333	0.0	stimulus30	30	107737
90.69666666666667	0.0	CueLeftSF	126	108836
92.2625	0.0	Probe2	132	110715
94.42833333333333	0.0	stimulus35	35	113314
95.37833333333333	0.0	CueLeftOrient	127	114454
96.96083333333333	0.0	Probe5	135	116353
99.41	0.0	stimulus4	4	119292
100.31	0.0	CueLeftSF	126	120372
101.95916666666666	0.0	Probe3	133	122351
104.325	0.0	stimulus38	38	125190
105.225	0.0	CueLeftSF	126	126270
106.82416666666667	0.0	Probe5	135	128189
109.39	0.0	stimulus22	22	131268
