onset	duration	trial_type	event_value	event_sample
13.183333333333334	0.0	stimulus21	21	15820
14.1	0.0	CueLeftOrient	127	16920
15.6825	0.0	Probe2	132	18819
18.131666666666668	0.0	stimulus5	5	21758
19.031666666666666	0.0	CueLeftOrient	127	22838
20.664166666666667	0.0	Probe4	134	24797
22.88	0.0	stimulus5	5	27456
23.83	0.0	CueRightSF	128	28596
25.395833333333332	0.0	Probe3	133	30475
30.24416666666667	0.0	stimulus70	70	36293
31.16	0.0	CueRightSF	128	37392
32.759166666666665	0.0	Probe7	138	39311
34.909166666666664	0.0	stimulus27	27	41891
35.80833333333333	0.0	CueRightSF	128	42970
37.39083333333333	0.0	Probe8	140	44869
40.34	0.0	stimulus13	13	48408
41.29	0.0	CueRightOrient	129	49548
42.8725	0.0	Probe2	132	51447
45.471666666666664	0.0	stimulus46	46	54566
46.40416666666667	0.0	CueRightSF	128	55685
47.9875	0.0	Probe7	138	57585
50.403333333333336	0.0	stimulus24	24	60484
51.31916666666667	0.0	CueLeftOrient	127	61583
52.969166666666666	0.0	Probe8	140	63563
55.884166666666665	0.0	stimulus44	44	67061
56.80083333333334	0.0	CueLeftOrient	127	68161
58.4	0.0	Probe6	136	70080
60.5825	0.0	stimulus8	8	72699
61.465833333333336	0.0	CueRightOrient	129	73759
63.031666666666666	0.0	Probe3	133	75638
66.6475	0.0	stimulus50	50	79977
67.54666666666667	0.0	CueRightOrient	129	81056
69.19583333333334	0.0	Probe7	138	83035
71.47833333333334	0.0	stimulus10	10	85774
72.41166666666666	0.0	CueRightOrient	129	86894
74.0275	0.0	Probe5	135	88833
77.07666666666667	0.0	stimulus23	23	92492
77.9925	0.0	CueLeftOrient	127	93591
79.6425	0.0	Probe2	132	95571
81.94166666666666	0.0	stimulus65	65	98330
82.89083333333333	0.0	CueRightOrient	129	99469
84.50666666666666	0.0	Probe5	135	101408
86.7225	0.0	stimulus48	48	104067
87.6225	0.0	CueLeftSF	126	105147
89.27166666666666	0.0	Probe3	133	107126
91.55416666666666	0.0	stimulus28	28	109865
92.4375	0.0	CueRightSF	128	110925
94.02	0.0	Probe1	131	112824
96.8525	0.0	stimulus95	95	116223
97.8025	0.0	CueLeftOrient	127	117363
99.40166666666667	0.0	Probe5	135	119282
101.9175	0.0	stimulus12	12	122301
102.8	0.0	CueLeftOrient	127	123360
104.38333333333334	0.0	Probe2	132	125260
106.5825	0.0	stimulus22	22	127899
107.465	0.0	CueRightOrient	129	128958
109.065	0.0	Probe6	136	130878
111.64666666666666	0.0	stimulus20	20	133976
112.58	0.0	CueLeftOrient	127	135096
114.1625	0.0	Probe3	133	136995
116.91166666666666	0.0	stimulus50	50	140294
117.795	0.0	CueRightOrient	129	141354
119.4275	0.0	Probe6	136	143313
126.97416666666666	0.0	stimulus46	46	152369
127.87416666666667	0.0	CueLeftSF	126	153449
129.45666666666668	0.0	Probe1	131	155348
132.2225	0.0	stimulus40	40	158667
133.1725	0.0	CueLeftOrient	127	159807
134.77166666666668	0.0	Probe4	134	161726
136.9875	0.0	stimulus50	50	164385
137.9375	0.0	CueLeftOrient	127	165525
139.55333333333334	0.0	Probe2	132	167464
141.66916666666665	0.0	stimulus100	100	170003
142.53583333333333	0.0	CueLeftOrient	127	171043
144.185	0.0	Probe8	140	173022
146.5175	0.0	stimulus88	88	175821
147.46666666666667	0.0	CueLeftOrient	127	176960
149.1	0.0	Probe2	132	178920
151.2825	0.0	stimulus68	68	181539
152.14833333333334	0.0	CueLeftSF	126	182578
153.7975	0.0	Probe4	134	184557
155.86333333333334	0.0	stimulus1	1	187036
156.71333333333334	0.0	CueLeftSF	126	188056
158.34583333333333	0.0	Probe4	134	190015
160.645	0.0	stimulus16	16	192774
161.57833333333335	0.0	CueLeftOrient	127	193894
163.16083333333333	0.0	Probe3	133	195793
165.97666666666666	0.0	stimulus17	17	199172
166.84333333333333	0.0	CueLeftSF	126	200212
168.47583333333333	0.0	Probe6	136	202171
171.45833333333334	0.0	stimulus9	9	205750
172.37416666666667	0.0	CueRightSF	128	206849
173.97333333333333	0.0	Probe3	133	208768
177.20583333333335	0.0	stimulus18	18	212647
178.13916666666665	0.0	CueRightOrient	129	213767
179.705	0.0	Probe6	136	215646
183.18666666666667	0.0	stimulus8	8	219824
184.10333333333332	0.0	CueLeftOrient	127	220924
185.66916666666665	0.0	Probe3	133	222803
188.56833333333333	0.0	stimulus56	56	226282
189.45166666666665	0.0	CueLeftSF	126	227342
191.10083333333333	0.0	Probe1	131	229321
193.58333333333334	0.0	stimulus30	30	232300
194.44916666666666	0.0	CueLeftOrient	127	233339
196.0325	0.0	Probe2	132	235239
198.13166666666666	0.0	stimulus50	50	237758
199.0475	0.0	CueRightOrient	129	238857
200.69666666666666	0.0	Probe4	134	240836
203.28	0.0	stimulus105	105	243936
204.1625	0.0	CueRightOrient	129	244995
205.795	0.0	Probe5	135	246954
208.59416666666667	0.0	stimulus40	40	250313
209.4775	0.0	CueRightSF	128	251373
211.04333333333332	0.0	Probe4	134	253252
213.40916666666666	0.0	stimulus20	20	256091
214.30916666666667	0.0	CueLeftSF	126	257171
215.925	0.0	Probe8	140	259110
218.1075	0.0	stimulus63	63	261729
218.95666666666668	0.0	CueRightSF	128	262748
220.57333333333332	0.0	Probe2	132	264688
222.98916666666668	0.0	stimulus2	2	267587
223.855	0.0	CueRightSF	128	268626
225.4375	0.0	Probe7	138	270525
