onset	duration	trial_type	event_value	event_sample
17.315833333333334	0.0	stimulus8	8	20779
18.2325	0.0	CueLeftSF	126	21879
19.881666666666668	0.0	Probe6	136	23858
23.38083333333333	0.0	stimulus8	8	28057
24.33	0.0	CueLeftOrient	127	29196
25.929166666666667	0.0	Probe4	134	31115
28.211666666666666	0.0	stimulus36	36	33854
29.128333333333334	0.0	CueLeftOrient	127	34954
30.7275	0.0	Probe7	138	36873
33.876666666666665	0.0	stimulus56	56	40652
34.725833333333334	0.0	CueLeftOrient	127	41671
36.35916666666667	0.0	Probe5	135	43631
38.59166666666667	0.0	stimulus63	63	46310
39.490833333333335	0.0	CueLeftSF	126	47389
41.090833333333336	0.0	Probe4	134	49309
43.78916666666667	0.0	stimulus40	40	52547
44.6725	0.0	CueLeftOrient	127	53607
46.27166666666667	0.0	Probe1	131	55526
48.4375	0.0	stimulus45	45	58125
49.32083333333333	0.0	CueRightSF	128	59185
50.92	0.0	Probe2	132	61104
53.51916666666666	0.0	stimulus12	12	64223
54.469166666666666	0.0	CueLeftOrient	127	65363
56.11833333333333	0.0	Probe7	138	67342
63.5825	0.0	stimulus4	4	76299
64.49833333333333	0.0	CueRightOrient	129	77398
66.11416666666666	0.0	Probe4	134	79337
68.41333333333333	0.0	stimulus18	18	82096
69.34666666666666	0.0	CueRightSF	128	83216
70.92916666666666	0.0	Probe8	140	85115
73.22833333333334	0.0	stimulus14	14	87874
74.095	0.0	CueRightOrient	129	88914
75.69416666666666	0.0	Probe4	134	90833
77.92666666666666	0.0	stimulus15	15	93512
78.82666666666667	0.0	CueRightOrient	129	94592
80.42583333333333	0.0	Probe1	131	96511
82.69166666666666	0.0	stimulus100	100	99230
83.59166666666667	0.0	CueRightSF	128	100310
85.19083333333333	0.0	Probe6	136	102229
88.6225	0.0	stimulus36	36	106347
89.5725	0.0	CueLeftSF	126	107487
91.13833333333334	0.0	Probe2	132	109366
93.87083333333334	0.0	stimulus6	6	112645
94.82083333333334	0.0	CueRightSF	128	113785
96.45333333333333	0.0	Probe5	135	115744
98.63583333333334	0.0	stimulus40	40	118363
99.50166666666667	0.0	CueLeftOrient	127	119402
101.15166666666667	0.0	Probe5	135	121382
103.38416666666667	0.0	stimulus92	92	124061
104.3	0.0	CueLeftSF	126	125160
105.91666666666667	0.0	Probe5	135	127100
108.83166666666666	0.0	stimulus120	120	130598
109.765	0.0	CueRightOrient	129	131718
111.41416666666667	0.0	Probe7	138	133697
113.78	0.0	stimulus63	63	136536
114.64666666666666	0.0	CueLeftSF	126	137576
116.27916666666667	0.0	Probe5	135	139535
118.42833333333333	0.0	stimulus2	2	142114
119.295	0.0	CueRightOrient	129	143154
120.91083333333333	0.0	Probe2	132	145093
123.29333333333334	0.0	stimulus15	15	147952
124.2425	0.0	CueRightOrient	129	149091
125.82583333333334	0.0	Probe4	134	150991
128.00833333333333	0.0	stimulus30	30	153610
128.8575	0.0	CueLeftOrient	127	154629
130.44083333333333	0.0	Probe7	138	156529
132.70666666666668	0.0	stimulus44	44	159248
133.5725	0.0	CueRightOrient	129	160287
135.1725	0.0	Probe5	135	162207
137.37166666666667	0.0	stimulus5	5	164846
138.25416666666666	0.0	CueRightOrient	129	165905
139.85333333333332	0.0	Probe5	135	167824
142.1525	0.0	stimulus115	115	170583
143.06916666666666	0.0	CueLeftSF	126	171683
144.635	0.0	Probe2	132	173562
147.05083333333334	0.0	stimulus20	20	176461
147.95083333333332	0.0	CueRightOrient	129	177541
149.6	0.0	Probe4	134	179520
151.76583333333335	0.0	stimulus22	22	182119
152.6825	0.0	CueRightOrient	129	183219
154.29833333333335	0.0	Probe1	131	185158
156.8475	0.0	stimulus66	66	188217
157.71416666666667	0.0	CueRightOrient	129	189257
159.34666666666666	0.0	Probe8	140	191216
161.6625	0.0	stimulus15	15	193995
162.545	0.0	CueLeftOrient	127	195054
164.16166666666666	0.0	Probe3	133	196994
166.56083333333333	0.0	stimulus10	10	199873
167.51	0.0	CueLeftOrient	127	201012
169.15916666666666	0.0	Probe7	138	202991
171.525	0.0	stimulus32	32	205830
172.475	0.0	CueLeftOrient	127	206970
174.1075	0.0	Probe8	140	208929
177.02333333333334	0.0	stimulus14	14	212428
177.95666666666668	0.0	CueLeftSF	126	213548
179.5725	0.0	Probe1	131	215487
181.88833333333332	0.0	stimulus4	4	218266
182.82083333333333	0.0	CueLeftSF	126	219385
184.40416666666667	0.0	Probe3	133	221285
190.86833333333334	0.0	stimulus40	40	229042
