onset	duration	trial_type	event_value	event_sample
11.441666666666666	0.0	stimulus12	12	13730
12.374166666666667	0.0	CueLeftOrient	127	14849
14.0075	0.0	Probe5	135	16809
16.273333333333333	0.0	stimulus44	44	19528
17.139166666666668	0.0	CueLeftOrient	127	20567
18.721666666666668	0.0	Probe2	132	22466
20.905	0.0	stimulus25	25	25086
21.804166666666667	0.0	CueRightSF	128	26165
23.453333333333333	0.0	Probe2	132	28144
25.7525	0.0	stimulus24	24	30903
26.61916666666667	0.0	CueRightOrient	129	31943
28.201666666666668	0.0	Probe6	136	33842
30.3175	0.0	stimulus36	36	36381
31.234166666666667	0.0	CueLeftOrient	127	37481
32.88333333333333	0.0	Probe1	131	39460
35.2325	0.0	stimulus25	25	42279
36.1825	0.0	CueLeftOrient	127	43419
37.748333333333335	0.0	Probe4	134	45298
40.214166666666664	0.0	stimulus60	60	48257
41.08	0.0	CueLeftSF	126	49296
42.696666666666665	0.0	Probe5	135	51236
44.9125	0.0	stimulus60	60	53895
45.81166666666667	0.0	CueLeftOrient	127	54974
47.410833333333336	0.0	Probe4	134	56893
49.6775	0.0	stimulus16	16	59613
50.57666666666667	0.0	CueLeftOrient	127	60692
52.20916666666667	0.0	Probe7	138	62651
54.4925	0.0	stimulus75	75	65391
55.358333333333334	0.0	CueLeftOrient	127	66430
56.924166666666665	0.0	Probe4	134	68309
60.09	0.0	stimulus100	100	72108
61.00666666666667	0.0	CueRightOrient	129	73208
62.589166666666664	0.0	Probe3	133	75107
65.12166666666667	0.0	stimulus14	14	78146
66.00416666666666	0.0	CueRightSF	128	79205
67.60333333333334	0.0	Probe5	135	81124
69.78666666666666	0.0	stimulus24	24	83744
70.71916666666667	0.0	CueLeftSF	126	84863
72.31833333333333	0.0	Probe4	134	86782
74.60166666666667	0.0	stimulus4	4	89522
75.53416666666666	0.0	CueRightSF	128	90641
77.11666666666666	0.0	Probe4	134	92540
79.3325	0.0	stimulus46	46	95199
80.21583333333334	0.0	CueLeftOrient	127	96259
81.79833333333333	0.0	Probe3	133	98158
85.1975	0.0	stimulus25	25	102237
86.11333333333333	0.0	CueLeftSF	126	103336
87.73	0.0	Probe5	135	105276
90.845	0.0	stimulus66	66	109014
91.72833333333334	0.0	CueRightSF	128	110074
93.34416666666667	0.0	Probe7	138	112013
95.71	0.0	stimulus17	17	114852
96.61	0.0	CueLeftOrient	127	115932
98.1925	0.0	Probe4	134	117831
105.15666666666667	0.0	stimulus2	2	126188
106.0725	0.0	CueRightSF	128	127287
107.65583333333333	0.0	Probe4	134	129187
110.17166666666667	0.0	stimulus24	24	132206
111.0375	0.0	CueRightOrient	129	133245
112.63666666666667	0.0	Probe5	135	135164
115.03583333333333	0.0	stimulus51	51	138043
115.98583333333333	0.0	CueLeftOrient	127	139183
117.61833333333334	0.0	Probe7	138	141142
120.03416666666666	0.0	stimulus8	8	144041
120.9675	0.0	CueRightSF	128	145161
122.58333333333333	0.0	Probe7	138	147100
125.39916666666667	0.0	stimulus1	1	150479
126.29833333333333	0.0	CueRightOrient	129	151558
127.9475	0.0	Probe2	132	153537
130.51333333333332	0.0	stimulus70	70	156616
131.38	0.0	CueRightSF	128	157656
132.97916666666666	0.0	Probe5	135	159575
135.41166666666666	0.0	stimulus14	14	162494
136.295	0.0	CueLeftSF	126	163554
137.86083333333335	0.0	Probe4	134	165433
141.41	0.0	stimulus22	22	169692
142.3425	0.0	CueLeftSF	126	170811
