onset	duration	trial_type	event_value	event_sample
6.154166666666667	0.0	stimulus8	8	7385
7.0875	0.0	CueLeftOrient	127	8505
8.77	0.0	Probe4	134	10524
10.819166666666666	0.0	stimulus42	42	12983
11.7025	0.0	CueLeftSF	126	14043
13.368333333333334	0.0	Probe3	133	16042
15.5675	0.0	stimulus6	6	18681
16.4675	0.0	CueRightSF	128	19761
18.1	0.0	Probe5	135	21720
20.1325	0.0	stimulus60	60	24159
21.0325	0.0	CueLeftOrient	127	25239
22.598333333333333	0.0	Probe4	134	27118
25.080833333333334	0.0	stimulus60	60	30097
26.03	0.0	CueRightSF	128	31236
27.663333333333334	0.0	Probe1	131	33196
29.645833333333332	0.0	stimulus60	60	35575
30.561666666666667	0.0	CueRightOrient	129	36674
32.195	0.0	Probe7	138	38634
34.5775	0.0	stimulus14	14	41493
35.49333333333333	0.0	CueLeftSF	126	42592
37.1425	0.0	Probe4	134	44571
39.90833333333333	0.0	stimulus88	88	47890
40.791666666666664	0.0	CueLeftOrient	127	48950
42.37416666666667	0.0	Probe5	135	50849
44.92333333333333	0.0	stimulus48	48	53908
45.839166666666664	0.0	CueLeftOrient	127	55007
47.48916666666667	0.0	Probe2	132	56987
49.58833333333333	0.0	stimulus88	88	59506
50.4875	0.0	CueLeftSF	126	60585
52.05416666666667	0.0	Probe1	131	62465
54.37	0.0	stimulus40	40	65244
55.285833333333336	0.0	CueLeftOrient	127	66343
56.901666666666664	0.0	Probe7	138	68282
58.901666666666664	0.0	stimulus55	55	70682
59.784166666666664	0.0	CueLeftSF	126	71741
61.350833333333334	0.0	Probe6	136	73621
63.38333333333333	0.0	stimulus9	9	76060
64.29916666666666	0.0	CueRightSF	128	77159
65.93166666666667	0.0	Probe1	131	79118
68.58083333333333	0.0	stimulus7	7	82297
69.43083333333334	0.0	CueRightSF	128	83317
71.01333333333334	0.0	Probe7	138	85216
73.4625	0.0	stimulus20	20	88155
74.3125	0.0	CueLeftSF	126	89175
75.87833333333333	0.0	Probe2	132	91054
78.2275	0.0	stimulus3	3	93873
79.09416666666667	0.0	CueRightSF	128	94913
80.66	0.0	Probe5	135	96792
82.8425	0.0	stimulus48	48	99411
83.77583333333334	0.0	CueLeftSF	126	100531
85.425	0.0	Probe2	132	102510
87.5575	0.0	stimulus70	70	105069
88.45666666666666	0.0	CueRightOrient	129	106148
90.10666666666667	0.0	Probe2	132	108128
92.20583333333333	0.0	stimulus32	32	110647
93.13833333333334	0.0	CueRightOrient	129	111766
94.75416666666666	0.0	Probe3	133	113705
96.75416666666666	0.0	stimulus24	24	116105
97.67	0.0	CueRightOrient	129	117204
99.30333333333333	0.0	Probe6	136	119164
101.28583333333333	0.0	stimulus30	30	121543
102.21833333333333	0.0	CueRightSF	128	122662
103.85166666666667	0.0	Probe7	138	124622
105.9175	0.0	stimulus32	32	127101
106.78333333333333	0.0	CueLeftSF	126	128140
108.41583333333334	0.0	Probe7	138	130099
110.5325	0.0	stimulus4	4	132639
111.44833333333334	0.0	CueRightSF	128	133738
113.01416666666667	0.0	Probe5	135	135617
115.08083333333333	0.0	stimulus42	42	138097
116.01333333333334	0.0	CueLeftOrient	127	139216
117.57916666666667	0.0	Probe3	133	141095
119.64583333333333	0.0	stimulus11	11	143575
120.51166666666667	0.0	CueRightOrient	129	144614
122.16083333333333	0.0	Probe6	136	146593
124.24333333333334	0.0	stimulus65	65	149092
125.16	0.0	CueLeftOrient	127	150192
126.7925	0.0	Probe1	131	152151
128.80833333333334	0.0	stimulus51	51	154570
129.74166666666667	0.0	CueLeftSF	126	155690
131.34083333333334	0.0	Probe4	134	157609
133.37333333333333	0.0	stimulus5	5	160048
134.24	0.0	CueRightOrient	129	161088
135.88916666666665	0.0	Probe2	132	163067
137.855	0.0	stimulus28	28	165426
138.805	0.0	CueLeftOrient	127	166566
140.40416666666667	0.0	Probe1	131	168485
142.88666666666666	0.0	stimulus24	24	171464
143.82	0.0	CueLeftSF	126	172584
145.4525	0.0	Probe3	133	174543
147.70166666666665	0.0	stimulus36	36	177242
148.56833333333333	0.0	CueLeftSF	126	178282
150.15083333333334	0.0	Probe2	132	180181
152.18333333333334	0.0	stimulus8	8	182620
153.03333333333333	0.0	CueLeftOrient	127	183640
154.66583333333332	0.0	Probe7	138	185599
156.615	0.0	stimulus2	2	187938
157.515	0.0	CueLeftSF	126	189018
159.0975	0.0	Probe1	131	190917
161.16333333333333	0.0	stimulus2	2	193396
162.1125	0.0	CueLeftOrient	127	194535
163.7125	0.0	Probe4	134	196455
165.995	0.0	stimulus21	21	199194
166.89416666666668	0.0	CueRightSF	128	200273
168.46083333333334	0.0	Probe4	134	202153
170.49333333333334	0.0	stimulus11	11	204592
171.35916666666665	0.0	CueRightOrient	129	205631
173.00916666666666	0.0	Probe4	134	207611
175.29166666666666	0.0	stimulus96	96	210350
176.24083333333334	0.0	CueLeftSF	126	211489
177.80666666666667	0.0	Probe3	133	213368
179.87333333333333	0.0	stimulus21	21	215848
180.73916666666668	0.0	CueRightOrient	129	216887
182.305	0.0	Probe4	134	218766
184.38833333333332	0.0	stimulus25	25	221266
185.32083333333333	0.0	CueRightOrient	129	222385
186.97	0.0	Probe2	132	224364
189.06916666666666	0.0	stimulus4	4	226883
189.96916666666667	0.0	CueRightSF	128	227963
191.56833333333333	0.0	Probe2	132	229882
193.65083333333334	0.0	stimulus28	28	232381
194.5675	0.0	CueRightOrient	129	233481
196.15	0.0	Probe4	134	235380
198.3825	0.0	stimulus44	44	238059
199.26583333333335	0.0	CueRightOrient	129	239119
200.865	0.0	Probe2	132	241038
202.9975	0.0	stimulus21	21	243597
203.9475	0.0	CueRightOrient	129	244737
205.53	0.0	Probe5	135	246636
207.5125	0.0	stimulus60	60	249015
208.37916666666666	0.0	CueLeftOrient	127	250055
209.96166666666667	0.0	Probe5	135	251954
211.99416666666667	0.0	stimulus55	55	254393
212.91083333333333	0.0	CueRightSF	128	255493
214.56	0.0	Probe6	136	257472
216.5925	0.0	stimulus8	8	259911
217.52583333333334	0.0	CueRightOrient	129	261031
219.175	0.0	Probe4	134	263010
221.29083333333332	0.0	stimulus6	6	265549
222.2075	0.0	CueLeftOrient	127	266649
223.82333333333332	0.0	Probe2	132	268588
225.90583333333333	0.0	stimulus21	21	271087
226.78916666666666	0.0	CueRightSF	128	272147
228.355	0.0	Probe4	134	274026
230.65416666666667	0.0	stimulus20	20	276785
231.58666666666667	0.0	CueRightSF	128	277904
233.18583333333333	0.0	Probe7	138	279823
235.3525	0.0	stimulus7	7	282423
236.25166666666667	0.0	CueRightOrient	129	283502
237.81833333333333	0.0	Probe2	132	285382
