onset	duration	trial_type	event_value	event_sample
365.8041666666667	0.0	stimulus1	1	438965
366.75416666666666	0.0	CueLeftOrient	127	440105
368.32	0.0	Probe2	132	441984
370.31916666666666	0.0	stimulus7	7	444383
371.2025	0.0	CueLeftSF	126	445443
372.835	0.0	Probe5	135	447402
374.80083333333334	0.0	stimulus51	51	449761
375.75083333333333	0.0	CueRightOrient	129	450901
377.3333333333333	0.0	Probe2	132	452800
379.69916666666666	0.0	stimulus12	12	455639
380.56583333333333	0.0	CueRightOrient	129	456679
382.13166666666666	0.0	Probe5	135	458558
384.1975	0.0	stimulus6	6	461037
385.06416666666667	0.0	CueRightSF	128	462077
386.7133333333333	0.0	Probe3	133	464056
388.8125	0.0	stimulus15	15	466575
389.7625	0.0	CueRightSF	128	467715
391.4116666666667	0.0	Probe8	140	469694
393.5275	0.0	stimulus13	13	472233
394.39416666666665	0.0	CueRightOrient	129	473273
395.99333333333334	0.0	Probe4	134	475192
398.8258333333333	0.0	stimulus36	36	478591
399.7416666666667	0.0	CueRightSF	128	479690
401.3908333333333	0.0	Probe4	134	481669
403.52416666666664	0.0	stimulus14	14	484229
404.42333333333335	0.0	CueLeftOrient	127	485308
406.0058333333333	0.0	Probe4	134	487207
408.28833333333336	0.0	stimulus36	36	489946
409.18833333333333	0.0	CueRightSF	128	491026
410.8375	0.0	Probe8	140	493005
412.9533333333333	0.0	stimulus2	2	495544
413.88666666666666	0.0	CueLeftSF	126	496664
415.4691666666667	0.0	Probe2	132	498563
417.61833333333334	0.0	stimulus40	40	501142
418.5183333333333	0.0	CueLeftSF	126	502222
420.1675	0.0	Probe4	134	504201
422.21666666666664	0.0	stimulus24	24	506660
423.1333333333333	0.0	CueLeftOrient	127	507760
424.74916666666667	0.0	Probe4	134	509699
426.915	0.0	stimulus57	57	512298
427.79833333333335	0.0	CueRightOrient	129	513358
429.3808333333333	0.0	Probe7	138	515257
431.8466666666667	0.0	stimulus30	30	518216
432.7125	0.0	CueRightOrient	129	519255
434.3125	0.0	Probe5	135	521175
436.42833333333334	0.0	stimulus48	48	523714
437.2941666666667	0.0	CueLeftOrient	127	524753
438.9275	0.0	Probe5	135	526713
441.01	0.0	stimulus57	57	529212
441.8925	0.0	CueLeftSF	126	530271
443.4925	0.0	Probe7	138	532191
445.60833333333335	0.0	stimulus57	57	534730
446.52416666666664	0.0	CueRightOrient	129	535829
448.1066666666667	0.0	Probe3	133	537728
450.24	0.0	stimulus39	39	540288
451.1558333333333	0.0	CueLeftOrient	127	541387
452.77166666666665	0.0	Probe5	135	543326
454.82166666666666	0.0	stimulus68	68	545786
455.70416666666665	0.0	CueLeftOrient	127	546845
457.27	0.0	Probe6	136	548724
459.47	0.0	stimulus15	15	551364
460.4025	0.0	CueRightOrient	129	552483
462.035	0.0	Probe5	135	554442
464.2341666666667	0.0	stimulus20	20	557081
465.1508333333333	0.0	CueRightSF	128	558181
466.8	0.0	Probe4	134	560160
468.99916666666667	0.0	stimulus100	100	562799
469.8825	0.0	CueRightOrient	129	563859
471.4483333333333	0.0	Probe4	134	565738
473.7808333333333	0.0	stimulus34	34	568537
474.6641666666667	0.0	CueRightOrient	129	569597
476.28	0.0	Probe3	133	571536
