onset	duration	trial_type	event_value	event_sample
3.0925	0.0	stimulus92	92	3711
3.9925	0.0	CueRightOrient	129	4791
5.625	0.0	Probe4	134	6750
7.6241666666666665	0.0	stimulus35	35	9149
8.524166666666666	0.0	CueRightOrient	129	10229
10.106666666666667	0.0	Probe7	138	12128
12.039166666666667	0.0	stimulus21	21	14447
12.905833333333334	0.0	CueRightOrient	129	15487
14.571666666666667	0.0	Probe1	131	17486
16.470833333333335	0.0	stimulus44	44	19765
17.3375	0.0	CueLeftOrient	127	20805
18.936666666666667	0.0	Probe7	138	22724
20.819166666666668	0.0	stimulus24	24	24983
21.7525	0.0	CueRightSF	128	26103
23.351666666666667	0.0	Probe6	136	28022
25.2675	0.0	stimulus22	22	30321
26.184166666666666	0.0	CueLeftOrient	127	31421
27.8	0.0	Probe1	131	33360
29.865833333333335	0.0	stimulus18	18	35839
30.749166666666667	0.0	CueRightSF	128	36899
32.38166666666667	0.0	Probe8	140	38858
34.464166666666664	0.0	stimulus85	85	41357
35.3975	0.0	CueLeftSF	126	42477
37.03	0.0	Probe8	140	44436
39.1625	0.0	stimulus76	76	46995
40.1125	0.0	CueRightSF	128	48135
41.711666666666666	0.0	Probe2	132	50054
43.5275	0.0	stimulus40	40	52233
44.39416666666666	0.0	CueLeftSF	126	53273
45.96	0.0	Probe2	132	55152
47.909166666666664	0.0	stimulus3	3	57491
48.8425	0.0	CueRightSF	128	58611
50.44166666666667	0.0	Probe2	132	60530
52.3575	0.0	stimulus40	40	62829
53.274166666666666	0.0	CueLeftSF	126	63929
54.92333333333333	0.0	Probe4	134	65908
56.95583333333333	0.0	stimulus100	100	68347
57.88916666666667	0.0	CueLeftOrient	127	69467
59.52166666666667	0.0	Probe4	134	71426
62.00416666666667	0.0	stimulus21	21	74405
62.87	0.0	CueLeftOrient	127	75444
64.50333333333333	0.0	Probe8	140	77404
66.51916666666666	0.0	stimulus105	105	79823
67.46833333333333	0.0	CueRightSF	128	80962
69.06833333333333	0.0	Probe2	132	82882
71.20083333333334	0.0	stimulus92	92	85441
72.15	0.0	CueRightSF	128	86580
73.79916666666666	0.0	Probe8	140	88559
75.7825	0.0	stimulus100	100	90939
76.68166666666667	0.0	CueRightSF	128	92018
78.26416666666667	0.0	Probe8	140	93917
80.2475	0.0	stimulus34	34	96297
81.13	0.0	CueLeftSF	126	97356
82.74583333333334	0.0	Probe1	131	99295
84.8125	0.0	stimulus115	115	101775
85.745	0.0	CueRightOrient	129	102894
87.31083333333333	0.0	Probe7	138	104773
91.99333333333334	0.0	stimulus66	66	110392
92.8925	0.0	CueLeftSF	126	111471
94.50833333333334	0.0	Probe6	136	113410
96.44166666666666	0.0	stimulus100	100	115730
97.32416666666667	0.0	CueLeftOrient	127	116789
98.90666666666667	0.0	Probe3	133	118688
100.82333333333334	0.0	stimulus46	46	120988
101.6725	0.0	CueRightSF	128	122007
103.28833333333333	0.0	Probe2	132	123946
105.28833333333333	0.0	stimulus75	75	126346
106.22083333333333	0.0	CueRightSF	128	127465
107.85333333333334	0.0	Probe6	136	129424
109.83666666666667	0.0	stimulus14	14	131804
110.68583333333333	0.0	CueRightOrient	129	132823
112.31833333333333	0.0	Probe2	132	134782
114.25166666666667	0.0	stimulus40	40	137102
115.1175	0.0	CueLeftSF	126	138141
116.73333333333333	0.0	Probe3	133	140080
118.73333333333333	0.0	stimulus14	14	142480
119.61583333333333	0.0	CueRightSF	128	143539
121.19833333333334	0.0	Probe7	138	145438
123.23166666666667	0.0	stimulus46	46	147878
124.11416666666666	0.0	CueLeftOrient	127	148937
125.73	0.0	Probe4	134	150876
127.69583333333334	0.0	stimulus24	24	153235
128.5625	0.0	CueRightSF	128	154275
130.17833333333334	0.0	Probe2	132	156214
132.99416666666667	0.0	stimulus14	14	159593
133.86083333333335	0.0	CueLeftSF	126	160633
135.49333333333334	0.0	Probe2	132	162592
137.6925	0.0	stimulus80	80	165231
138.5925	0.0	CueRightOrient	129	166311
140.15833333333333	0.0	Probe8	140	168190
142.14083333333335	0.0	stimulus28	28	170569
143.02416666666667	0.0	CueLeftOrient	127	171629
144.60666666666665	0.0	Probe1	131	173528
147.03916666666666	0.0	stimulus36	36	176447
147.88833333333332	0.0	CueLeftSF	126	177466
149.53833333333333	0.0	Probe2	132	179446
153.75333333333333	0.0	stimulus36	36	184504
154.62	0.0	CueLeftSF	126	185544
156.2025	0.0	Probe4	134	187443
158.135	0.0	stimulus45	45	189762
159.035	0.0	CueLeftSF	126	190842
160.68416666666667	0.0	Probe5	135	192821
162.8	0.0	stimulus5	5	195360
163.7325	0.0	CueRightSF	128	196479
165.36583333333334	0.0	Probe3	133	198439
167.28166666666667	0.0	stimulus25	25	200738
168.14833333333334	0.0	CueRightOrient	129	201778
169.73083333333332	0.0	Probe5	135	203677
171.69666666666666	0.0	stimulus65	65	206036
172.63	0.0	CueLeftSF	126	207156
174.2125	0.0	Probe2	132	209055
176.17833333333334	0.0	stimulus85	85	211414
177.12833333333333	0.0	CueLeftSF	126	212554
178.71083333333334	0.0	Probe6	136	214453
180.92666666666668	0.0	stimulus40	40	217112
181.87583333333333	0.0	CueRightSF	128	218251
183.4425	0.0	Probe7	138	220131
186.22416666666666	0.0	stimulus42	42	223469
187.12416666666667	0.0	CueRightSF	128	224549
188.77333333333334	0.0	Probe2	132	226528
190.7225	0.0	stimulus15	15	228867
191.65583333333333	0.0	CueRightOrient	129	229987
193.305	0.0	Probe3	133	231966
195.35416666666666	0.0	stimulus14	14	234425
196.22083333333333	0.0	CueRightSF	128	235465
197.85333333333332	0.0	Probe4	134	237424
203.935	0.0	stimulus95	95	244722
204.85083333333333	0.0	CueRightOrient	129	245821
206.43333333333334	0.0	Probe6	136	247720
208.41583333333332	0.0	stimulus95	95	250099
209.29916666666668	0.0	CueRightSF	128	251159
210.94833333333332	0.0	Probe8	140	253138
212.915	0.0	stimulus32	32	255498
213.81416666666667	0.0	CueLeftSF	126	256577
215.38	0.0	Probe6	136	258456
217.34583333333333	0.0	stimulus18	18	260815
218.2625	0.0	CueRightSF	128	261915
219.895	0.0	Probe4	134	263874
221.81166666666667	0.0	stimulus55	55	266174
222.71083333333334	0.0	CueLeftOrient	127	267253
224.36	0.0	Probe2	132	269232
226.31	0.0	stimulus46	46	271572
227.1925	0.0	CueRightOrient	129	272631
228.80833333333334	0.0	Probe2	132	274570
230.65833333333333	0.0	stimulus85	85	276790
231.54083333333332	0.0	CueLeftOrient	127	277849
233.12333333333333	0.0	Probe2	132	279748
235.30583333333334	0.0	stimulus3	3	282367
236.2225	0.0	CueRightOrient	129	283467
237.82166666666666	0.0	Probe7	138	285386
240.10416666666666	0.0	stimulus48	48	288125
241.0375	0.0	CueLeftSF	126	289245
242.62	0.0	Probe2	132	291144
245.0025	0.0	stimulus16	16	294003
245.9025	0.0	CueLeftSF	126	295083
247.46833333333333	0.0	Probe4	134	296962
251.86666666666667	0.0	stimulus33	33	302240
252.81666666666666	0.0	CueLeftSF	126	303380
254.4325	0.0	Probe4	134	305319
257.1483333333333	0.0	stimulus115	115	308578
258.0808333333333	0.0	CueRightSF	128	309697
259.73083333333335	0.0	Probe7	138	311677
262.49583333333334	0.0	stimulus16	16	314995
263.3958333333333	0.0	CueLeftOrient	127	316075
264.97833333333335	0.0	Probe1	131	317974
266.7941666666667	0.0	stimulus5	5	320153
267.66083333333336	0.0	CueLeftOrient	127	321193
269.2266666666667	0.0	Probe1	131	323072
