onset	duration	trial_type	event_value	event_sample
5.7575	0.0	stimulus72	72	6909
6.656666666666666	0.0	CueRightSF	128	7988
8.289166666666667	0.0	Probe2	132	9947
10.389166666666666	0.0	stimulus84	84	12467
11.305	0.0	CueRightSF	128	13566
12.954166666666667	0.0	Probe2	132	15545
17.12	0.0	stimulus36	36	20544
17.985833333333332	0.0	CueLeftOrient	127	21583
19.618333333333332	0.0	Probe5	135	23542
21.601666666666667	0.0	stimulus18	18	25922
22.550833333333333	0.0	CueRightSF	128	27061
24.2	0.0	Probe2	132	29040
26.199166666666667	0.0	stimulus5	5	31439
27.1325	0.0	CueRightSF	128	32559
28.748333333333335	0.0	Probe1	131	34498
30.6975	0.0	stimulus80	80	36837
31.580833333333334	0.0	CueLeftOrient	127	37897
33.14666666666667	0.0	Probe8	140	39776
35.06333333333333	0.0	stimulus10	10	42076
36.0125	0.0	CueRightOrient	129	43215
37.62833333333333	0.0	Probe5	135	45154
39.645	0.0	stimulus3	3	47574
40.51083333333333	0.0	CueLeftSF	126	48613
42.126666666666665	0.0	Probe4	134	50552
44.1925	0.0	stimulus12	12	53031
45.0925	0.0	CueLeftOrient	127	54111
46.725	0.0	Probe8	140	56070
49.0575	0.0	stimulus18	18	58869
49.94083333333333	0.0	CueRightSF	128	59929
51.50666666666667	0.0	Probe4	134	61808
53.45583333333333	0.0	stimulus69	69	64147
54.339166666666664	0.0	CueRightOrient	129	65207
55.955	0.0	Probe7	138	67146
58.15416666666667	0.0	stimulus105	105	69785
59.05416666666667	0.0	CueRightSF	128	70865
60.67	0.0	Probe2	132	72804
62.685833333333335	0.0	stimulus16	16	75223
63.6025	0.0	CueLeftSF	126	76323
65.20166666666667	0.0	Probe7	138	78242
67.13416666666667	0.0	stimulus10	10	80561
68.03416666666666	0.0	CueRightOrient	129	81641
69.68333333333334	0.0	Probe4	134	83620
72.61583333333333	0.0	stimulus16	16	87139
73.49833333333333	0.0	CueRightOrient	129	88198
75.08166666666666	0.0	Probe8	140	90098
77.63	0.0	stimulus63	63	93156
78.58	0.0	CueRightSF	128	94296
80.14583333333333	0.0	Probe7	138	96175
82.545	0.0	stimulus25	25	99054
83.41166666666666	0.0	CueRightOrient	129	100094
84.99416666666667	0.0	Probe4	134	101993
87.16	0.0	stimulus15	15	104592
88.06	0.0	CueRightOrient	129	105672
89.67583333333333	0.0	Probe4	134	107611
91.79166666666667	0.0	stimulus120	120	110150
92.65833333333333	0.0	CueRightOrient	129	111190
94.2575	0.0	Probe7	138	113109
96.32333333333334	0.0	stimulus19	19	115588
97.27333333333333	0.0	CueRightSF	128	116728
98.85583333333334	0.0	Probe6	136	118627
100.955	0.0	stimulus60	60	121146
101.83833333333334	0.0	CueLeftSF	126	122206
103.45416666666667	0.0	Probe6	136	124145
105.87	0.0	stimulus24	24	127044
106.82	0.0	CueRightOrient	129	128184
108.43583333333333	0.0	Probe2	132	130123
110.61833333333334	0.0	stimulus45	45	132742
111.53416666666666	0.0	CueRightSF	128	133841
113.11666666666666	0.0	Probe4	134	135740
115.28333333333333	0.0	stimulus36	36	138340
116.1825	0.0	CueRightSF	128	139419
117.83166666666666	0.0	Probe7	138	141398
119.815	0.0	stimulus24	24	143778
120.71416666666667	0.0	CueLeftOrient	127	144857
122.34666666666666	0.0	Probe3	133	146816
124.39583333333333	0.0	stimulus40	40	149275
125.24583333333334	0.0	CueLeftOrient	127	150295
126.86166666666666	0.0	Probe1	131	152234
129.51083333333332	0.0	stimulus4	4	155413
130.3775	0.0	CueRightSF	128	156453
132.01	0.0	Probe3	133	158412
134.4925	0.0	stimulus60	60	161391
135.40916666666666	0.0	CueRightOrient	129	162491
137.00833333333333	0.0	Probe6	136	164410
139.19083333333333	0.0	stimulus69	69	167029
140.12416666666667	0.0	CueRightSF	128	168149
141.70666666666668	0.0	Probe2	132	170048
144.35583333333332	0.0	stimulus34	34	173227
145.23833333333334	0.0	CueLeftOrient	127	174286
146.8375	0.0	Probe2	132	176205
148.93666666666667	0.0	stimulus75	75	178724
149.88666666666666	0.0	CueLeftOrient	127	179864
151.4525	0.0	Probe6	136	181743
153.81833333333333	0.0	stimulus23	23	184582
154.76833333333335	0.0	CueLeftOrient	127	185722
156.38416666666666	0.0	Probe4	134	187661
160.66583333333332	0.0	stimulus60	60	192799
161.54916666666668	0.0	CueLeftSF	126	193859
163.19833333333332	0.0	Probe4	134	195838
