onset	duration	trial_type	event_value	event_sample
6.298333333333333	0.0	stimulus50	50	7558
7.230833333333333	0.0	CueRightSF	128	8677
8.846666666666666	0.0	Probe6	136	10616
10.88	0.0	stimulus60	60	13056
11.829166666666667	0.0	CueRightOrient	129	14195
13.395	0.0	Probe2	132	16074
15.794166666666667	0.0	stimulus24	24	18953
16.660833333333333	0.0	CueLeftSF	126	19993
18.276666666666667	0.0	Probe2	132	21932
20.6925	0.0	stimulus92	92	24831
21.609166666666667	0.0	CueRightOrient	129	25931
23.258333333333333	0.0	Probe8	140	27910
25.4075	0.0	stimulus65	65	30489
26.324166666666667	0.0	CueLeftOrient	127	31589
27.906666666666666	0.0	Probe2	132	33488
30.0225	0.0	stimulus7	7	36027
30.905	0.0	CueLeftSF	126	37086
32.555	0.0	Probe4	134	39066
34.6875	0.0	stimulus24	24	41625
35.57083333333333	0.0	CueLeftOrient	127	42685
37.153333333333336	0.0	Probe3	133	44584
39.33583333333333	0.0	stimulus60	60	47203
40.235	0.0	CueLeftOrient	127	48282
41.835	0.0	Probe3	133	50202
43.90083333333333	0.0	stimulus9	9	52681
44.81666666666667	0.0	CueLeftSF	126	53780
46.38333333333333	0.0	Probe4	134	55660
48.549166666666665	0.0	stimulus40	40	58259
49.431666666666665	0.0	CueLeftOrient	127	59318
51.030833333333334	0.0	Probe6	136	61237
53.214166666666664	0.0	stimulus26	26	63857
54.163333333333334	0.0	CueLeftOrient	127	64996
55.7625	0.0	Probe8	140	66915
58.028333333333336	0.0	stimulus44	44	69634
58.895	0.0	CueRightOrient	129	70674
60.4775	0.0	Probe1	131	72573
62.494166666666665	0.0	stimulus35	35	74993
63.41	0.0	CueLeftSF	126	76092
64.97583333333333	0.0	Probe8	140	77971
66.89166666666667	0.0	stimulus57	57	80270
67.79166666666667	0.0	CueLeftOrient	127	81350
69.44083333333333	0.0	Probe4	134	83329
71.5575	0.0	stimulus30	30	85869
72.47333333333333	0.0	CueRightSF	128	86968
74.10583333333334	0.0	Probe8	140	88927
76.355	0.0	stimulus36	36	91626
77.22166666666666	0.0	CueLeftOrient	127	92666
78.87083333333334	0.0	Probe2	132	94645
