onset	duration	trial_type	event_value	event_sample
5.0425	0.0	stimulus23	23	6051
5.925	0.0	CueLeftOrient	127	7110
7.5075	0.0	Probe5	135	9009
9.9075	0.0	stimulus125	125	11889
10.806666666666667	0.0	CueLeftSF	126	12968
12.389166666666666	0.0	Probe4	134	14867
15.138333333333334	0.0	stimulus52	52	18166
16.02166666666667	0.0	CueRightOrient	129	19226
17.654166666666665	0.0	Probe1	131	21185
19.753333333333334	0.0	stimulus60	60	23704
20.62	0.0	CueLeftSF	126	24744
22.235833333333332	0.0	Probe1	131	26683
24.201666666666668	0.0	stimulus44	44	29042
25.085	0.0	CueLeftSF	126	30102
26.684166666666666	0.0	Probe8	140	32021
28.666666666666668	0.0	stimulus11	11	34400
29.533333333333335	0.0	CueRightSF	128	35440
31.1825	0.0	Probe4	134	37419
33.181666666666665	0.0	stimulus19	19	39818
34.098333333333336	0.0	CueLeftOrient	127	40918
35.7475	0.0	Probe7	138	42897
37.946666666666665	0.0	stimulus14	14	45536
38.8625	0.0	CueLeftOrient	127	46635
40.49583333333333	0.0	Probe2	132	48595
42.928333333333335	0.0	stimulus36	36	51514
43.8775	0.0	CueRightSF	128	52653
45.47666666666667	0.0	Probe8	140	54572
47.95916666666667	0.0	stimulus16	16	57551
48.85916666666667	0.0	CueLeftSF	126	58631
50.458333333333336	0.0	Probe4	134	60550
52.5075	0.0	stimulus36	36	63009
53.44083333333333	0.0	CueRightSF	128	64129
55.04	0.0	Probe8	140	66048
57.20583333333333	0.0	stimulus120	120	68647
58.0725	0.0	CueLeftOrient	127	69687
59.655	0.0	Probe8	140	71586
61.87083333333333	0.0	stimulus88	88	74245
62.80416666666667	0.0	CueLeftSF	126	75365
64.38666666666667	0.0	Probe4	134	77264
66.36916666666667	0.0	stimulus2	2	79643
67.31916666666666	0.0	CueLeftSF	126	80783
68.885	0.0	Probe3	133	82662
71.0675	0.0	stimulus18	18	85281
71.9675	0.0	CueLeftOrient	127	86361
73.61666666666666	0.0	Probe6	136	88340
75.9825	0.0	stimulus33	33	91179
76.93166666666667	0.0	CueRightOrient	129	92318
78.565	0.0	Probe8	140	94278
80.76416666666667	0.0	stimulus42	42	96917
81.69666666666667	0.0	CueRightSF	128	98036
83.27916666666667	0.0	Probe2	132	99935
85.22916666666667	0.0	stimulus92	92	102275
86.095	0.0	CueLeftOrient	127	103314
87.69416666666666	0.0	Probe7	138	105233
89.71083333333333	0.0	stimulus16	16	107653
90.62666666666667	0.0	CueLeftSF	126	108752
92.20916666666666	0.0	Probe1	131	110651
94.30916666666667	0.0	stimulus22	22	113171
