onset	duration	trial_type	event_value	event_sample
10.048333333333334	0.0	stimulus30	30	12058
10.915	0.0	CueLeftOrient	127	13098
12.4975	0.0	Probe6	136	14997
14.946666666666667	0.0	stimulus76	76	17936
15.829166666666667	0.0	CueLeftOrient	127	18995
17.479166666666668	0.0	Probe1	131	20975
19.511666666666667	0.0	stimulus88	88	23414
20.410833333333333	0.0	CueLeftOrient	127	24493
21.99416666666667	0.0	Probe6	136	26393
24.043333333333333	0.0	stimulus22	22	28852
24.95916666666667	0.0	CueRightSF	128	29951
26.525	0.0	Probe4	134	31830
28.825	0.0	stimulus23	23	34590
29.724166666666665	0.0	CueRightSF	128	35669
31.30666666666667	0.0	Probe4	134	37568
33.45666666666666	0.0	stimulus69	69	40148
34.405833333333334	0.0	CueLeftOrient	127	41287
36.02166666666667	0.0	Probe3	133	43226
40.60333333333333	0.0	stimulus60	60	48724
41.53666666666667	0.0	CueRightSF	128	49844
43.13583333333333	0.0	Probe7	138	51763
45.235	0.0	stimulus9	9	54282
46.11833333333333	0.0	CueRightSF	128	55342
47.7175	0.0	Probe7	138	57261
49.916666666666664	0.0	stimulus5	5	59900
50.833333333333336	0.0	CueRightSF	128	61000
52.41583333333333	0.0	Probe4	134	62899
54.715	0.0	stimulus30	30	65658
55.598333333333336	0.0	CueRightOrient	129	66718
57.16416666666667	0.0	Probe1	131	68597
59.163333333333334	0.0	stimulus50	50	70996
60.04666666666667	0.0	CueRightOrient	129	72056
61.645833333333336	0.0	Probe7	138	73975
64.01166666666667	0.0	stimulus28	28	76814
64.94416666666666	0.0	CueRightOrient	129	77933
66.54416666666667	0.0	Probe5	135	79853
68.66	0.0	stimulus65	65	82392
69.55916666666667	0.0	CueLeftSF	126	83471
71.20916666666666	0.0	Probe4	134	85451
73.59166666666667	0.0	stimulus18	18	88310
74.47416666666666	0.0	CueLeftOrient	127	89369
76.12333333333333	0.0	Probe7	138	91348
78.19	0.0	stimulus38	38	93828
79.0725	0.0	CueRightSF	128	94887
80.655	0.0	Probe4	134	96786
82.755	0.0	stimulus2	2	99306
83.65416666666667	0.0	CueRightOrient	129	100385
85.27	0.0	Probe2	132	102324
87.30333333333333	0.0	stimulus40	40	104764
88.16916666666667	0.0	CueRightSF	128	105803
89.75166666666667	0.0	Probe1	131	107702
91.70083333333334	0.0	stimulus72	72	110041
92.58416666666666	0.0	CueRightOrient	129	111101
94.21666666666667	0.0	Probe4	134	113060
96.36583333333333	0.0	stimulus95	95	115639
97.29916666666666	0.0	CueLeftOrient	127	116759
98.93166666666667	0.0	Probe7	138	118718
100.8475	0.0	stimulus15	15	121017
101.76416666666667	0.0	CueRightOrient	129	122117
103.34666666666666	0.0	Probe2	132	124016
105.89583333333333	0.0	stimulus50	50	127075
106.82916666666667	0.0	CueRightSF	128	128195
108.47833333333334	0.0	Probe2	132	130174
111.0775	0.0	stimulus45	45	133293
111.99333333333334	0.0	CueLeftSF	126	134392
113.57666666666667	0.0	Probe2	132	136292
115.65916666666666	0.0	stimulus18	18	138791
116.59166666666667	0.0	CueRightSF	128	139910
118.225	0.0	Probe1	131	141870
120.64	0.0	stimulus125	125	144768
121.50666666666666	0.0	CueRightOrient	129	145808
123.10583333333334	0.0	Probe2	132	147727
125.305	0.0	stimulus9	9	150366
126.18833333333333	0.0	CueLeftOrient	127	151426
127.7875	0.0	Probe6	136	153345
130.00333333333333	0.0	stimulus14	14	156004
130.90333333333334	0.0	CueRightSF	128	157084
132.5025	0.0	Probe4	134	159003
135.035	0.0	stimulus33	33	162042
135.95166666666665	0.0	CueLeftOrient	127	163142
137.53416666666666	0.0	Probe1	131	165041
140.13333333333333	0.0	stimulus60	60	168160
141.0325	0.0	CueRightOrient	129	169239
142.6825	0.0	Probe7	138	171219
145.065	0.0	stimulus28	28	174078
145.98083333333332	0.0	CueLeftOrient	127	175177
147.59666666666666	0.0	Probe3	133	177116
149.84583333333333	0.0	stimulus5	5	179815
150.7625	0.0	CueLeftSF	126	180915
152.37833333333333	0.0	Probe7	138	182854
154.56083333333333	0.0	stimulus25	25	185473
155.4775	0.0	CueLeftOrient	127	186573
157.12666666666667	0.0	Probe6	136	188552
159.70916666666668	0.0	stimulus17	17	191651
160.60916666666665	0.0	CueRightOrient	129	192731
