onset	duration	trial_type	event_value	event_sample
7.510833333333333	0.0	stimulus50	50	9013
8.3775	0.0	CueLeftSF	126	10053
9.976666666666667	0.0	Probe5	135	11972
11.9925	0.0	stimulus60	60	14391
12.859166666666667	0.0	CueRightOrient	129	15431
14.508333333333333	0.0	Probe2	132	17410
16.574166666666667	0.0	stimulus40	40	19889
17.474166666666665	0.0	CueRightOrient	129	20969
19.023333333333333	0.0	Probe7	138	22828
21.2225	0.0	stimulus40	40	25467
22.155833333333334	0.0	CueRightOrient	129	26587
23.788333333333334	0.0	Probe4	134	28546
25.870833333333334	0.0	stimulus3	3	31045
26.754166666666666	0.0	CueRightOrient	129	32105
28.37	0.0	Probe1	131	34044
30.4525	0.0	stimulus10	10	36543
31.3525	0.0	CueLeftOrient	127	37623
32.91833333333334	0.0	Probe3	133	39502
35.2175	0.0	stimulus8	8	42261
36.166666666666664	0.0	CueRightSF	128	43400
37.78333333333333	0.0	Probe3	133	45340
39.81583333333333	0.0	stimulus18	18	47779
40.69833333333333	0.0	CueRightOrient	129	48838
42.315	0.0	Probe3	133	50778
44.7475	0.0	stimulus92	92	53697
45.63	0.0	CueLeftSF	126	54756
47.24583333333333	0.0	Probe4	134	56695
49.19583333333333	0.0	stimulus18	18	59035
50.07833333333333	0.0	CueLeftSF	126	60094
51.645	0.0	Probe7	138	61974
54.14333333333333	0.0	stimulus42	42	64972
55.026666666666664	0.0	CueRightSF	128	66032
56.659166666666664	0.0	Probe5	135	67991
58.75833333333333	0.0	stimulus15	15	70510
59.708333333333336	0.0	CueRightSF	128	71650
61.32416666666666	0.0	Probe1	131	73589
64.17333333333333	0.0	stimulus56	56	77008
65.05666666666667	0.0	CueLeftSF	126	78068
66.65583333333333	0.0	Probe2	132	79987
69.08833333333334	0.0	stimulus46	46	82906
69.95416666666667	0.0	CueLeftOrient	127	83945
71.57083333333334	0.0	Probe3	133	85885
73.62	0.0	stimulus32	32	88344
74.5525	0.0	CueLeftOrient	127	89463
76.185	0.0	Probe7	138	91422
78.73416666666667	0.0	stimulus42	42	94481
79.58416666666666	0.0	CueRightOrient	129	95501
81.21666666666667	0.0	Probe3	133	97460
83.86583333333333	0.0	stimulus4	4	100639
84.81583333333333	0.0	CueRightOrient	129	101779
86.39833333333333	0.0	Probe5	135	103678
88.76416666666667	0.0	stimulus24	24	106517
89.69666666666667	0.0	CueRightOrient	129	107636
91.33	0.0	Probe2	132	109596
93.27916666666667	0.0	stimulus18	18	111935
94.16166666666666	0.0	CueLeftOrient	127	112994
95.795	0.0	Probe2	132	114954
98.01083333333334	0.0	stimulus30	30	117613
98.96	0.0	CueLeftOrient	127	118752
100.56	0.0	Probe5	135	120672
102.6425	0.0	stimulus28	28	123171
103.50833333333334	0.0	CueLeftOrient	127	124210
105.09083333333334	0.0	Probe4	134	126109
107.0575	0.0	stimulus54	54	128469
107.99	0.0	CueLeftSF	126	129588
109.55666666666667	0.0	Probe1	131	131468
113.47166666666666	0.0	stimulus69	69	136166
114.40416666666667	0.0	CueRightSF	128	137285
115.9875	0.0	Probe7	138	139185
118.13666666666667	0.0	stimulus40	40	141764
118.98583333333333	0.0	CueLeftOrient	127	142783
120.5525	0.0	Probe2	132	144663
124.65083333333334	0.0	stimulus20	20	149581
125.55083333333333	0.0	CueLeftOrient	127	150661
127.16666666666667	0.0	Probe3	133	152600
129.865	0.0	stimulus24	24	155838
130.79833333333335	0.0	CueLeftOrient	127	156958
132.43083333333334	0.0	Probe7	138	158917
134.56416666666667	0.0	stimulus42	42	161477
135.46333333333334	0.0	CueLeftSF	126	162556
137.07916666666668	0.0	Probe8	140	164495
139.445	0.0	stimulus2	2	167334
140.37833333333333	0.0	CueRightOrient	129	168454
142.0275	0.0	Probe1	131	170433
144.22666666666666	0.0	stimulus1	1	173072
145.11	0.0	CueLeftOrient	127	174132
146.67583333333334	0.0	Probe6	136	176011
149.00833333333333	0.0	stimulus16	16	178810
149.94083333333333	0.0	CueLeftOrient	127	179929
151.54083333333332	0.0	Probe3	133	181849
154.40666666666667	0.0	stimulus16	16	185288
155.30583333333334	0.0	CueLeftOrient	127	186367
156.88833333333332	0.0	Probe2	132	188266
159.12083333333334	0.0	stimulus24	24	190945
159.9875	0.0	CueRightOrient	129	191985
161.62	0.0	Probe7	138	193944
163.9025	0.0	stimulus60	60	196683
164.81916666666666	0.0	CueRightSF	128	197783
166.435	0.0	Probe2	132	199722
169.25083333333333	0.0	stimulus12	12	203101
170.20083333333332	0.0	CueLeftSF	126	204241
171.81666666666666	0.0	Probe4	134	206180
174.46583333333334	0.0	stimulus33	33	209359
175.315	0.0	CueRightOrient	129	210378
176.93083333333334	0.0	Probe7	138	212317
180.59666666666666	0.0	stimulus3	3	216716
181.5125	0.0	CueLeftSF	126	217815
183.12916666666666	0.0	Probe2	132	219755
185.22833333333332	0.0	stimulus80	80	222274
186.1775	0.0	CueLeftSF	126	223413
187.77666666666667	0.0	Probe6	136	225332
191.02583333333334	0.0	stimulus100	100	229231
191.95916666666668	0.0	CueLeftSF	126	230351
193.525	0.0	Probe4	134	232230
195.59083333333334	0.0	stimulus120	120	234709
196.49083333333334	0.0	CueRightSF	128	235789
198.14	0.0	Probe7	138	237768
200.53916666666666	0.0	stimulus42	42	240647
201.48833333333334	0.0	CueRightOrient	129	241786
203.12166666666667	0.0	Probe1	131	243746
205.3875	0.0	stimulus56	56	246465
206.25333333333333	0.0	CueRightSF	128	247504
207.81916666666666	0.0	Probe4	134	249383
210.0025	0.0	stimulus48	48	252003
210.91833333333332	0.0	CueLeftSF	126	253102
212.53416666666666	0.0	Probe3	133	255041
214.6175	0.0	stimulus3	3	257541
215.5	0.0	CueRightSF	128	258600
217.09916666666666	0.0	Probe3	133	260519
219.29833333333335	0.0	stimulus39	39	263158
220.165	0.0	CueRightOrient	129	264198
221.81416666666667	0.0	Probe1	131	266177
224.59666666666666	0.0	stimulus44	44	269516
225.51333333333332	0.0	CueLeftSF	126	270616
227.12916666666666	0.0	Probe3	133	272555
229.32833333333335	0.0	stimulus9	9	275194
230.195	0.0	CueLeftSF	126	276234
231.81083333333333	0.0	Probe1	131	278173
234.77666666666667	0.0	stimulus56	56	281732
235.6925	0.0	CueRightSF	128	282831
237.30833333333334	0.0	Probe7	138	284770
239.72416666666666	0.0	stimulus20	20	287669
240.57416666666666	0.0	CueRightOrient	129	288689
242.15666666666667	0.0	Probe1	131	290588
244.25583333333333	0.0	stimulus11	11	293107
245.10583333333332	0.0	CueLeftSF	126	294127
246.67166666666665	0.0	Probe3	133	296006
248.97083333333333	0.0	stimulus6	6	298765
249.90416666666667	0.0	CueRightSF	128	299885
251.53666666666666	0.0	Probe4	134	301844
