onset	duration	trial_type	event_value	event_sample
3.805	0.0	stimulus9	9	4566
4.7375	0.0	CueRightSF	128	5685
6.304166666666666	0.0	Probe2	132	7565
9.485833333333334	0.0	stimulus3	3	11383
10.385833333333334	0.0	CueLeftOrient	127	12463
11.951666666666666	0.0	Probe2	132	14342
14.300833333333333	0.0	stimulus21	21	17161
15.150833333333333	0.0	CueLeftSF	126	18181
16.716666666666665	0.0	Probe7	138	20060
18.7825	0.0	stimulus45	45	22539
19.6325	0.0	CueRightSF	128	23559
21.231666666666666	0.0	Probe4	134	25478
23.5475	0.0	stimulus100	100	28257
24.446666666666665	0.0	CueLeftSF	126	29336
26.013333333333332	0.0	Probe6	136	31216
28.129166666666666	0.0	stimulus9	9	33755
29.011666666666667	0.0	CueRightSF	128	34814
30.595	0.0	Probe4	134	36714
32.6275	0.0	stimulus22	22	39153
33.56	0.0	CueLeftOrient	127	40272
35.16	0.0	Probe8	140	42192
37.10916666666667	0.0	stimulus42	42	44531
37.975	0.0	CueRightSF	128	45570
39.575	0.0	Probe6	136	47490
41.6575	0.0	stimulus9	9	49989
42.57333333333333	0.0	CueRightOrient	129	51088
44.14	0.0	Probe8	140	52968
47.12166666666667	0.0	stimulus12	12	56546
48.005	0.0	CueRightOrient	129	57606
49.5875	0.0	Probe2	132	59505
52.27	0.0	stimulus32	32	62724
53.13666666666666	0.0	CueLeftOrient	127	63764
54.7025	0.0	Probe4	134	65643
56.80166666666667	0.0	stimulus36	36	68162
57.7175	0.0	CueLeftOrient	127	69261
59.3175	0.0	Probe2	132	71181
62.03333333333333	0.0	stimulus25	25	74440
62.965833333333336	0.0	CueLeftSF	126	75559
64.615	0.0	Probe2	132	77538
67.1975	0.0	stimulus110	110	80637
68.0475	0.0	CueLeftOrient	127	81657
69.63	0.0	Probe7	138	83556
72.17916666666666	0.0	stimulus36	36	86615
73.0625	0.0	CueRightOrient	129	87675
74.695	0.0	Probe2	132	89634
76.89416666666666	0.0	stimulus50	50	92273
77.7775	0.0	CueLeftOrient	127	93333
79.37666666666667	0.0	Probe5	135	95252
84.225	0.0	stimulus88	88	101070
