onset	duration	trial_type	event_value	event_sample
7.973333333333334	0.0	stimulus5	5	9568
8.839166666666667	0.0	CueRightSF	128	10607
10.505	0.0	Probe2	132	12606
12.621666666666666	0.0	stimulus44	44	15146
13.520833333333334	0.0	CueRightSF	128	16225
15.104166666666666	0.0	Probe4	134	18125
17.553333333333335	0.0	stimulus55	55	21064
18.419166666666666	0.0	CueRightOrient	129	22103
20.018333333333334	0.0	Probe2	132	24022
22.06833333333333	0.0	stimulus12	12	26482
22.984166666666667	0.0	CueLeftOrient	127	27581
24.566666666666666	0.0	Probe4	134	29480
26.66583333333333	0.0	stimulus24	24	31999
27.615833333333335	0.0	CueRightSF	128	33139
29.231666666666666	0.0	Probe1	131	35078
31.330833333333334	0.0	stimulus14	14	37597
32.214166666666664	0.0	CueLeftSF	126	38657
33.79666666666667	0.0	Probe2	132	40556
35.979166666666664	0.0	stimulus55	55	43175
36.9125	0.0	CueLeftOrient	127	44295
38.495	0.0	Probe7	138	46194
40.6275	0.0	stimulus13	13	48753
41.5775	0.0	CueRightOrient	129	49893
43.21	0.0	Probe4	134	51852
45.4425	0.0	stimulus23	23	54531
46.3925	0.0	CueRightSF	128	55671
48.025	0.0	Probe2	132	57630
50.1075	0.0	stimulus38	38	60129
51.024166666666666	0.0	CueLeftOrient	127	61229
52.60666666666667	0.0	Probe2	132	63128
54.939166666666665	0.0	stimulus3	3	65927
55.821666666666665	0.0	CueLeftSF	126	66986
57.43833333333333	0.0	Probe1	131	68926
60.10333333333333	0.0	stimulus44	44	72124
61.03666666666667	0.0	CueRightSF	128	73244
62.619166666666665	0.0	Probe7	138	75143
64.75166666666667	0.0	stimulus12	12	77702
65.65166666666667	0.0	CueRightSF	128	78782
67.23416666666667	0.0	Probe3	133	80681
69.33333333333333	0.0	stimulus28	28	83200
70.23333333333333	0.0	CueLeftSF	126	84280
71.81583333333333	0.0	Probe1	131	86179
73.93166666666667	0.0	stimulus33	33	88718
74.79833333333333	0.0	CueLeftOrient	127	89758
76.3975	0.0	Probe5	135	91677
78.63	0.0	stimulus25	25	94356
79.53	0.0	CueLeftOrient	127	95436
81.09583333333333	0.0	Probe4	134	97315
