onset	duration	trial_type	event_value	event_sample
9.438333333333333	0.0	stimulus2	2	11326
10.355	0.0	CueLeftSF	126	12426
11.9875	0.0	Probe3	133	14385
14.203333333333333	0.0	stimulus24	24	17044
15.103333333333333	0.0	CueRightOrient	129	18124
16.685833333333335	0.0	Probe4	134	20023
18.801666666666666	0.0	stimulus33	33	22562
19.718333333333334	0.0	CueLeftSF	126	23662
21.284166666666668	0.0	Probe7	138	25541
23.4	0.0	stimulus4	4	28080
24.266666666666666	0.0	CueRightOrient	129	29120
25.849166666666665	0.0	Probe1	131	31019
28.048333333333332	0.0	stimulus28	28	33658
28.93166666666667	0.0	CueRightSF	128	34718
30.530833333333334	0.0	Probe7	138	36637
32.78	0.0	stimulus6	6	39336
33.69583333333333	0.0	CueLeftOrient	127	40435
35.329166666666666	0.0	Probe3	133	42395
37.295	0.0	stimulus85	85	44754
38.2275	0.0	CueLeftSF	126	45873
39.86083333333333	0.0	Probe7	138	47833
41.943333333333335	0.0	stimulus24	24	50332
42.80916666666667	0.0	CueRightSF	128	51371
44.37583333333333	0.0	Probe2	132	53251
46.541666666666664	0.0	stimulus6	6	55850
47.4075	0.0	CueRightSF	128	56889
48.97416666666667	0.0	Probe2	132	58769
51.07333333333333	0.0	stimulus11	11	61288
51.9725	0.0	CueLeftSF	126	62367
53.63916666666667	0.0	Probe4	134	64367
55.705	0.0	stimulus6	6	66846
56.6375	0.0	CueRightSF	128	67965
58.27	0.0	Probe2	132	69924
60.685833333333335	0.0	stimulus105	105	72823
61.619166666666665	0.0	CueLeftSF	126	73943
63.251666666666665	0.0	Probe5	135	75902
65.45083333333334	0.0	stimulus14	14	78541
66.38416666666667	0.0	CueRightSF	128	79661
67.98333333333333	0.0	Probe4	134	81580
70.11583333333333	0.0	stimulus42	42	84139
70.9825	0.0	CueLeftOrient	127	85179
72.565	0.0	Probe7	138	87078
74.88083333333333	0.0	stimulus80	80	89857
75.73083333333334	0.0	CueRightOrient	129	90877
77.34666666666666	0.0	Probe1	131	92816
79.42916666666666	0.0	stimulus30	30	95315
80.3125	0.0	CueLeftOrient	127	96375
81.96166666666667	0.0	Probe8	140	98354
84.11083333333333	0.0	stimulus36	36	100933
84.99416666666667	0.0	CueLeftOrient	127	101993
86.59333333333333	0.0	Probe5	135	103912
88.6925	0.0	stimulus44	44	106431
89.60916666666667	0.0	CueLeftSF	126	107531
91.225	0.0	Probe6	136	109470
93.2575	0.0	stimulus30	30	111909
94.1075	0.0	CueRightSF	128	112929
95.70666666666666	0.0	Probe8	140	114848
97.68916666666667	0.0	stimulus19	19	117227
98.60583333333334	0.0	CueRightSF	128	118327
100.27166666666666	0.0	Probe1	131	120326
102.60416666666667	0.0	stimulus16	16	123125
103.55333333333333	0.0	CueLeftOrient	127	124264
105.18666666666667	0.0	Probe4	134	126224
107.48583333333333	0.0	stimulus110	110	128983
108.35166666666667	0.0	CueRightSF	128	130022
109.9175	0.0	Probe7	138	131901
111.98333333333333	0.0	stimulus20	20	134380
112.88333333333334	0.0	CueLeftSF	126	135460
114.49916666666667	0.0	Probe3	133	137399
116.63166666666666	0.0	stimulus12	12	139958
117.53166666666667	0.0	CueRightSF	128	141038
119.0975	0.0	Probe4	134	142917
121.11333333333333	0.0	stimulus69	69	145336
121.99666666666667	0.0	CueRightSF	128	146396
123.5625	0.0	Probe6	136	148275
125.72833333333334	0.0	stimulus3	3	150874
126.62833333333333	0.0	CueLeftOrient	127	151954
128.21083333333334	0.0	Probe8	140	153853
130.32666666666665	0.0	stimulus30	30	156392
131.17666666666668	0.0	CueRightSF	128	157412
132.75916666666666	0.0	Probe5	135	159311
134.79166666666666	0.0	stimulus51	51	161750
135.74166666666667	0.0	CueLeftOrient	127	162890
137.37416666666667	0.0	Probe5	135	164849
139.90666666666667	0.0	stimulus33	33	167888
140.85666666666665	0.0	CueLeftOrient	127	169028
142.48916666666668	0.0	Probe4	134	170987
144.63833333333332	0.0	stimulus23	23	173566
145.57166666666666	0.0	CueLeftOrient	127	174686
147.20416666666668	0.0	Probe2	132	176645
149.12	0.0	stimulus13	13	178944
150.02	0.0	CueRightSF	128	180024
151.58583333333334	0.0	Probe4	134	181903
153.75166666666667	0.0	stimulus48	48	184502
154.635	0.0	CueRightSF	128	185562
156.2175	0.0	Probe2	132	187461
158.53333333333333	0.0	stimulus34	34	190240
159.46583333333334	0.0	CueRightOrient	129	191359
161.0825	0.0	Probe7	138	193299
163.48166666666665	0.0	stimulus5	5	196178
164.36416666666668	0.0	CueRightSF	128	197237
166.01333333333332	0.0	Probe5	135	199216
168.32916666666668	0.0	stimulus9	9	201995
169.2625	0.0	CueLeftSF	126	203115
170.895	0.0	Probe5	135	205074
173.0775	0.0	stimulus90	90	207693
174.01083333333332	0.0	CueRightOrient	129	208813
175.66	0.0	Probe2	132	210792
177.77583333333334	0.0	stimulus57	57	213331
178.6425	0.0	CueRightOrient	129	214371
180.29166666666666	0.0	Probe4	134	216350
182.34083333333334	0.0	stimulus42	42	218809
183.2075	0.0	CueRightOrient	129	219849
184.82333333333332	0.0	Probe1	131	221788
186.8725	0.0	stimulus12	12	224247
187.78916666666666	0.0	CueRightOrient	129	225347
189.43833333333333	0.0	Probe7	138	227326
191.52083333333334	0.0	stimulus24	24	229825
192.4375	0.0	CueLeftSF	126	230925
194.02	0.0	Probe2	132	232824
196.01916666666668	0.0	stimulus40	40	235223
196.96833333333333	0.0	CueLeftOrient	127	236362
198.61833333333334	0.0	Probe4	134	238342
200.73416666666665	0.0	stimulus2	2	240881
201.6	0.0	CueRightSF	128	241920
203.23333333333332	0.0	Probe1	131	243880
205.19916666666666	0.0	stimulus9	9	246239
206.06583333333333	0.0	CueRightOrient	129	247279
207.68083333333334	0.0	Probe7	138	249217
210.03083333333333	0.0	stimulus13	13	252037
210.98	0.0	CueRightOrient	129	253176
212.58	0.0	Probe1	131	255096
214.69583333333333	0.0	stimulus15	15	257635
215.57833333333335	0.0	CueLeftSF	126	258694
217.2275	0.0	Probe8	140	260673
219.4775	0.0	stimulus6	6	263373
220.36	0.0	CueRightOrient	129	264432
221.9425	0.0	Probe2	132	266331
223.85916666666665	0.0	stimulus36	36	268631
224.775	0.0	CueLeftSF	126	269730
226.3575	0.0	Probe8	140	271629
228.3575	0.0	stimulus75	75	274029
229.25666666666666	0.0	CueLeftSF	126	275108
230.8225	0.0	Probe5	135	276987
232.92166666666665	0.0	stimulus1	1	279506
233.855	0.0	CueRightSF	128	280626
235.45416666666668	0.0	Probe4	134	282545
237.48666666666668	0.0	stimulus50	50	284984
238.37	0.0	CueRightOrient	129	286044
239.93583333333333	0.0	Probe6	136	287923
