onset	duration	trial_type	event_value	event_sample
4.8625	0.0	stimulus25	25	5835
5.8116666666666665	0.0	CueRightOrient	129	6974
7.4275	0.0	Probe8	140	8913
9.644166666666667	0.0	stimulus60	60	11573
10.526666666666667	0.0	CueLeftOrient	127	12632
12.109166666666667	0.0	Probe5	135	14531
14.191666666666666	0.0	stimulus16	16	17030
15.075	0.0	CueRightSF	128	18090
16.7075	0.0	Probe2	132	20049
18.79	0.0	stimulus20	20	22548
19.673333333333332	0.0	CueLeftSF	126	23608
21.289166666666667	0.0	Probe6	136	25547
23.371666666666666	0.0	stimulus76	76	28046
24.221666666666668	0.0	CueLeftOrient	127	29066
25.870833333333334	0.0	Probe1	131	31045
27.85333333333333	0.0	stimulus76	76	33424
28.72	0.0	CueLeftSF	126	34464
30.3025	0.0	Probe7	138	36363
32.35166666666667	0.0	stimulus20	20	38822
33.20166666666667	0.0	CueLeftOrient	127	39842
34.850833333333334	0.0	Probe4	134	41821
36.9	0.0	stimulus90	90	44280
37.81666666666667	0.0	CueRightOrient	129	45380
39.41583333333333	0.0	Probe6	136	47299
41.58166666666666	0.0	stimulus4	4	49898
42.498333333333335	0.0	CueLeftSF	126	50998
44.1475	0.0	Probe2	132	52977
46.81333333333333	0.0	stimulus100	100	56176
47.729166666666664	0.0	CueLeftSF	126	57275
49.345	0.0	Probe2	132	59214
51.37833333333333	0.0	stimulus18	18	61654
52.29416666666667	0.0	CueLeftOrient	127	62753
53.86	0.0	Probe1	131	64632
56.06	0.0	stimulus14	14	67272
56.909166666666664	0.0	CueLeftOrient	127	68291
58.49166666666667	0.0	Probe4	134	70190
60.69166666666667	0.0	stimulus105	105	72830
61.590833333333336	0.0	CueRightSF	128	73909
63.156666666666666	0.0	Probe7	138	75788
65.35583333333334	0.0	stimulus5	5	78427
66.2725	0.0	CueRightOrient	129	79527
67.92166666666667	0.0	Probe2	132	81506
70.02083333333333	0.0	stimulus115	115	84025
70.90416666666667	0.0	CueRightSF	128	85085
72.47	0.0	Probe8	140	86964
74.61916666666667	0.0	stimulus40	40	89543
75.48583333333333	0.0	CueLeftOrient	127	90583
