onset	duration	trial_type	event_value	event_sample
15.680833333333334	0.0	stimulus42	42	18817
16.530833333333334	0.0	CueRightSF	128	19837
18.113333333333333	0.0	Probe3	133	21736
20.095833333333335	0.0	stimulus105	105	24115
20.979166666666668	0.0	CueLeftSF	126	25175
22.561666666666667	0.0	Probe2	132	27074
24.4275	0.0	stimulus9	9	29313
25.344166666666666	0.0	CueLeftSF	126	30413
26.94333333333333	0.0	Probe7	138	32332
28.7925	0.0	stimulus35	35	34551
29.659166666666668	0.0	CueLeftSF	126	35591
31.275	0.0	Probe2	132	37530
33.19083333333333	0.0	stimulus24	24	39829
34.090833333333336	0.0	CueLeftOrient	127	40909
35.74	0.0	Probe2	132	42888
37.7225	0.0	stimulus10	10	45267
38.6725	0.0	CueRightSF	128	46407
40.23833333333334	0.0	Probe6	136	48286
42.170833333333334	0.0	stimulus36	36	50605
43.0375	0.0	CueLeftSF	126	51645
44.62	0.0	Probe7	138	53544
46.4525	0.0	stimulus4	4	55743
47.31916666666667	0.0	CueRightSF	128	56783
48.935	0.0	Probe2	132	58722
50.884166666666665	0.0	stimulus100	100	61061
51.7675	0.0	CueLeftSF	126	62121
53.35	0.0	Probe4	134	64020
55.31583333333333	0.0	stimulus100	100	66379
56.19916666666666	0.0	CueLeftSF	126	67439
57.781666666666666	0.0	Probe8	140	69338
59.714166666666664	0.0	stimulus48	48	71657
60.66416666666667	0.0	CueRightSF	128	72797
62.28	0.0	Probe1	131	74736
64.0125	0.0	stimulus120	120	76815
64.92916666666666	0.0	CueRightOrient	129	77915
66.51166666666667	0.0	Probe6	136	79814
68.495	0.0	stimulus72	72	82194
69.44416666666666	0.0	CueRightSF	128	83333
71.07666666666667	0.0	Probe2	132	85292
73.06	0.0	stimulus70	70	87672
73.9425	0.0	CueLeftSF	126	88731
75.54166666666667	0.0	Probe4	134	90650
77.5075	0.0	stimulus39	39	93009
78.3575	0.0	CueRightSF	128	94029
79.97333333333333	0.0	Probe4	134	95968
81.69	0.0	stimulus46	46	98028
82.55583333333334	0.0	CueRightOrient	129	99067
84.205	0.0	Probe4	134	101046
86.02166666666666	0.0	stimulus85	85	103226
86.95416666666667	0.0	CueLeftOrient	127	104345
88.58666666666667	0.0	Probe2	132	106304
92.06916666666666	0.0	stimulus11	11	110483
92.98583333333333	0.0	CueRightOrient	129	111583
94.585	0.0	Probe3	133	113502
96.45083333333334	0.0	stimulus30	30	115741
97.38416666666667	0.0	CueLeftSF	126	116861
99.01666666666667	0.0	Probe2	132	118820
100.8325	0.0	stimulus24	24	120999
101.6825	0.0	CueLeftOrient	127	122019
103.33166666666666	0.0	Probe5	135	123998
105.11416666666666	0.0	stimulus65	65	126137
105.98083333333334	0.0	CueLeftOrient	127	127177
107.54666666666667	0.0	Probe1	131	129056
109.32916666666667	0.0	stimulus60	60	131195
110.2625	0.0	CueRightSF	128	132315
111.91166666666666	0.0	Probe5	135	134294
113.7775	0.0	stimulus9	9	136533
114.64416666666666	0.0	CueRightSF	128	137573
116.22666666666667	0.0	Probe4	134	139472
118.05916666666667	0.0	stimulus12	12	141671
118.95916666666666	0.0	CueRightOrient	129	142751
120.59166666666667	0.0	Probe3	133	144710
122.44083333333333	0.0	stimulus84	84	146929
123.3075	0.0	CueLeftSF	126	147969
124.87333333333333	0.0	Probe2	132	149848
126.70666666666666	0.0	stimulus25	25	152048
127.5725	0.0	CueLeftOrient	127	153087
129.17166666666665	0.0	Probe4	134	155006
131.17166666666665	0.0	stimulus25	25	157406
132.0875	0.0	CueRightOrient	129	158505
133.68666666666667	0.0	Probe2	132	160424
135.56916666666666	0.0	stimulus18	18	162683
136.5025	0.0	CueLeftSF	126	163803
138.135	0.0	Probe4	134	165762
139.91833333333332	0.0	stimulus51	51	167902
140.8175	0.0	CueLeftSF	126	168981
142.41666666666666	0.0	Probe2	132	170900
144.2	0.0	stimulus21	21	173040
145.1325	0.0	CueRightSF	128	174159
146.74833333333333	0.0	Probe3	133	176098
148.54833333333335	0.0	stimulus125	125	178258
149.43083333333334	0.0	CueRightOrient	129	179317
151.06333333333333	0.0	Probe4	134	181276
152.93	0.0	stimulus1	1	183516
153.84583333333333	0.0	CueRightOrient	129	184615
155.5125	0.0	Probe4	134	186615
157.32833333333335	0.0	stimulus75	75	188794
158.2775	0.0	CueLeftSF	126	189933
159.84416666666667	0.0	Probe7	138	191813
161.86	0.0	stimulus30	30	194232
162.72583333333333	0.0	CueLeftOrient	127	195271
164.37583333333333	0.0	Probe2	132	197251
166.275	0.0	stimulus4	4	199530
167.19083333333333	0.0	CueLeftSF	126	200629
168.7575	0.0	Probe2	132	202509
170.70666666666668	0.0	stimulus13	13	204848
171.60583333333332	0.0	CueRightSF	128	205927
173.1725	0.0	Probe2	132	207807
175.02166666666668	0.0	stimulus14	14	210026
175.88833333333332	0.0	CueRightSF	128	211066
177.5375	0.0	Probe4	134	213045
179.43666666666667	0.0	stimulus7	7	215324
180.33583333333334	0.0	CueLeftSF	126	216403
181.98583333333335	0.0	Probe1	131	218383
183.835	0.0	stimulus3	3	220602
184.7175	0.0	CueLeftSF	126	221661
186.3675	0.0	Probe1	131	223641
188.68333333333334	0.0	stimulus65	65	226420
189.56583333333333	0.0	CueRightOrient	129	227479
191.21583333333334	0.0	Probe7	138	229459
193.215	0.0	stimulus1	1	231858
194.1475	0.0	CueLeftOrient	127	232977
195.76333333333332	0.0	Probe5	135	234916
197.79666666666665	0.0	stimulus32	32	237356
198.69583333333333	0.0	CueRightOrient	129	238435
200.295	0.0	Probe1	131	240354
202.245	0.0	stimulus4	4	242694
203.14416666666668	0.0	CueRightOrient	129	243773
204.74333333333334	0.0	Probe2	132	245692
206.67666666666668	0.0	stimulus50	50	248012
207.5925	0.0	CueRightOrient	129	249111
209.2425	0.0	Probe1	131	251091
211.10833333333332	0.0	stimulus27	27	253330
212.0575	0.0	CueRightOrient	129	254469
213.67333333333335	0.0	Probe4	134	256408
215.60666666666665	0.0	stimulus20	20	258728
216.48916666666668	0.0	CueRightSF	128	259787
218.05583333333334	0.0	Probe8	140	261667
220.005	0.0	stimulus44	44	264006
220.92083333333332	0.0	CueLeftSF	126	265105
222.50416666666666	0.0	Probe2	132	267005
224.50333333333333	0.0	stimulus52	52	269404
225.41916666666665	0.0	CueRightOrient	129	270503
226.98583333333335	0.0	Probe4	134	272383
