onset	duration	trial_type	event_value	event_sample
8.085833333333333	0.0	stimulus95	95	9703
9.019166666666667	0.0	CueLeftOrient	127	10823
10.685	0.0	Probe4	134	12822
12.684166666666666	0.0	stimulus72	72	15221
13.5675	0.0	CueLeftOrient	127	16281
15.15	0.0	Probe4	134	18180
17.265833333333333	0.0	stimulus40	40	20719
18.215833333333332	0.0	CueRightSF	128	21859
19.881666666666668	0.0	Probe8	140	23858
21.814166666666665	0.0	stimulus70	70	26177
22.6975	0.0	CueLeftOrient	127	27237
24.263333333333332	0.0	Probe3	133	29116
26.3125	0.0	stimulus25	25	31575
27.195833333333333	0.0	CueRightSF	128	32635
28.795	0.0	Probe3	133	34554
30.7275	0.0	stimulus6	6	36873
31.660833333333333	0.0	CueLeftOrient	127	37993
33.29333333333334	0.0	Probe3	133	39952
35.17583333333334	0.0	stimulus1	1	42211
36.05916666666667	0.0	CueRightSF	128	43271
37.625	0.0	Probe5	135	45150
41.74	0.0	stimulus72	72	50088
42.67333333333333	0.0	CueLeftSF	126	51208
44.2725	0.0	Probe4	134	53127
46.221666666666664	0.0	stimulus8	8	55466
47.12166666666667	0.0	CueRightOrient	129	56546
48.6875	0.0	Probe3	133	58425
50.736666666666665	0.0	stimulus14	14	60884
51.67	0.0	CueLeftOrient	127	62004
53.2525	0.0	Probe7	138	63903
55.35166666666667	0.0	stimulus2	2	66422
56.218333333333334	0.0	CueLeftOrient	127	67462
57.83416666666667	0.0	Probe2	132	69401
59.9	0.0	stimulus84	84	71880
60.766666666666666	0.0	CueLeftSF	126	72920
62.365833333333335	0.0	Probe3	133	74839
64.315	0.0	stimulus3	3	77178
65.23166666666667	0.0	CueRightOrient	129	78278
66.83083333333333	0.0	Probe4	134	80197
68.94666666666667	0.0	stimulus38	38	82736
69.86333333333333	0.0	CueLeftOrient	127	83836
71.42916666666666	0.0	Probe1	131	85715
73.61166666666666	0.0	stimulus26	26	88334
74.51083333333334	0.0	CueLeftSF	126	89413
76.11083333333333	0.0	Probe4	134	91333
78.36	0.0	stimulus66	66	94032
79.30916666666667	0.0	CueRightOrient	129	95171
80.92583333333333	0.0	Probe2	132	97111
83.075	0.0	stimulus85	85	99690
84.0075	0.0	CueLeftOrient	127	100809
85.57333333333334	0.0	Probe4	134	102688
88.00666666666666	0.0	stimulus24	24	105608
88.9225	0.0	CueRightSF	128	106707
90.555	0.0	Probe2	132	108666
93.0375	0.0	stimulus55	55	111645
93.9875	0.0	CueRightSF	128	112785
95.55333333333333	0.0	Probe2	132	114664
99.335	0.0	stimulus100	100	119202
100.235	0.0	CueRightSF	128	120282
101.80083333333333	0.0	Probe6	136	122161
104.11666666666666	0.0	stimulus7	7	124940
105.0	0.0	CueLeftSF	126	126000
106.64916666666667	0.0	Probe8	140	127979
108.915	0.0	stimulus26	26	130698
109.78166666666667	0.0	CueLeftOrient	127	131738
111.3975	0.0	Probe7	138	133677
113.61333333333333	0.0	stimulus36	36	136336
