onset	duration	trial_type	event_value	event_sample
5.351666666666667	0.0	stimulus19	19	6422
6.2175	0.0	CueRightOrient	129	7461
7.816666666666666	0.0	Probe4	134	9380
9.8325	0.0	stimulus12	12	11799
10.715833333333334	0.0	CueLeftSF	126	12859
12.315	0.0	Probe3	133	14778
14.2475	0.0	stimulus3	3	17097
15.1475	0.0	CueRightSF	128	18177
16.746666666666666	0.0	Probe1	131	20096
18.679166666666667	0.0	stimulus40	40	22415
19.595833333333335	0.0	CueLeftOrient	127	23515
21.211666666666666	0.0	Probe7	138	25454
23.24416666666667	0.0	stimulus6	6	27893
24.1775	0.0	CueRightSF	128	29013
25.76	0.0	Probe1	131	30912
27.7925	0.0	stimulus22	22	33351
28.675833333333333	0.0	CueLeftSF	126	34411
30.241666666666667	0.0	Probe5	135	36290
32.22416666666667	0.0	stimulus12	12	38669
33.1075	0.0	CueRightOrient	129	39729
34.75666666666667	0.0	Probe4	134	41708
36.98916666666667	0.0	stimulus6	6	44387
37.905833333333334	0.0	CueRightSF	128	45487
39.505	0.0	Probe5	135	47406
41.65416666666667	0.0	stimulus75	75	49985
42.5875	0.0	CueLeftOrient	127	51105
44.22	0.0	Probe8	140	53064
46.26916666666666	0.0	stimulus15	15	55523
47.119166666666665	0.0	CueLeftSF	126	56543
48.718333333333334	0.0	Probe4	134	58462
50.6675	0.0	stimulus75	75	60801
51.55083333333334	0.0	CueRightOrient	129	61861
53.166666666666664	0.0	Probe4	134	63800
55.2825	0.0	stimulus42	42	66339
56.181666666666665	0.0	CueRightOrient	129	67418
57.815	0.0	Probe1	131	69378
60.0475	0.0	stimulus20	20	72057
60.93	0.0	CueLeftSF	126	73116
62.54666666666667	0.0	Probe4	134	75056
64.77916666666667	0.0	stimulus100	100	77735
65.695	0.0	CueLeftSF	126	78834
67.27833333333334	0.0	Probe2	132	80734
69.5775	0.0	stimulus12	12	83493
70.44333333333333	0.0	CueLeftSF	126	84532
72.05916666666667	0.0	Probe8	140	86471
74.22583333333333	0.0	stimulus6	6	89071
75.125	0.0	CueLeftSF	126	90150
76.77416666666667	0.0	Probe7	138	92129
78.85666666666667	0.0	stimulus16	16	94628
79.77333333333333	0.0	CueRightOrient	129	95728
81.4225	0.0	Probe8	140	97707
84.83833333333334	0.0	stimulus25	25	101806
85.7375	0.0	CueLeftOrient	127	102885
87.32083333333334	0.0	Probe6	136	104785
89.35333333333334	0.0	stimulus18	18	107224
90.2525	0.0	CueRightSF	128	108303
91.81916666666666	0.0	Probe6	136	110183
93.935	0.0	stimulus48	48	112722
94.80083333333333	0.0	CueLeftOrient	127	113761
96.36666666666666	0.0	Probe7	138	115640
98.7	0.0	stimulus9	9	118440
99.64916666666667	0.0	CueLeftSF	126	119579
101.29833333333333	0.0	Probe4	134	121558
103.48083333333334	0.0	stimulus80	80	124177
104.33083333333333	0.0	CueRightSF	128	125197
105.91333333333333	0.0	Probe7	138	127096
107.87916666666666	0.0	stimulus40	40	129455
108.77916666666667	0.0	CueRightSF	128	130535
110.42833333333333	0.0	Probe4	134	132514
112.26166666666667	0.0	stimulus24	24	134714
113.16083333333333	0.0	CueRightSF	128	135793
114.74333333333334	0.0	Probe8	140	137692
116.65916666666666	0.0	stimulus45	45	139991
117.50916666666667	0.0	CueLeftOrient	127	141011
119.15833333333333	0.0	Probe4	134	142990
121.17416666666666	0.0	stimulus90	90	145409
122.07416666666667	0.0	CueRightOrient	129	146489
123.70666666666666	0.0	Probe2	132	148448
125.75583333333333	0.0	stimulus36	36	150907
126.6225	0.0	CueLeftSF	126	151947
128.23833333333334	0.0	Probe2	132	153886
130.42083333333332	0.0	stimulus90	90	156505
131.32083333333333	0.0	CueLeftOrient	127	157585
132.88666666666666	0.0	Probe7	138	159464
134.9525	0.0	stimulus26	26	161943
135.9025	0.0	CueRightSF	128	163083
137.535	0.0	Probe4	134	165042
139.55083333333334	0.0	stimulus16	16	167461
140.45083333333332	0.0	CueLeftSF	126	168541
142.08333333333334	0.0	Probe4	134	170500
144.14916666666667	0.0	stimulus64	64	172979
145.06583333333333	0.0	CueLeftOrient	127	174079
146.64833333333334	0.0	Probe2	132	175978
148.91416666666666	0.0	stimulus14	14	178697
149.78083333333333	0.0	CueLeftSF	126	179737
151.38	0.0	Probe3	133	181656
153.3625	0.0	stimulus63	63	184035
154.27916666666667	0.0	CueRightSF	128	185135
155.845	0.0	Probe6	136	187014
158.06083333333333	0.0	stimulus84	84	189673
158.9775	0.0	CueLeftOrient	127	190773
160.57666666666665	0.0	Probe6	136	192692
162.72583333333333	0.0	stimulus56	56	195271
163.60833333333332	0.0	CueLeftSF	126	196330
165.225	0.0	Probe6	136	198270
167.37416666666667	0.0	stimulus4	4	200849
168.32333333333332	0.0	CueLeftSF	126	201988
169.88916666666665	0.0	Probe1	131	203867
171.88916666666665	0.0	stimulus24	24	206267
172.82166666666666	0.0	CueLeftSF	126	207386
174.455	0.0	Probe8	140	209346
176.3875	0.0	stimulus85	85	211665
177.23666666666668	0.0	CueLeftSF	126	212684
178.87	0.0	Probe6	136	214644
180.81916666666666	0.0	stimulus24	24	216983
181.685	0.0	CueLeftOrient	127	218022
183.26833333333335	0.0	Probe8	140	219922
185.30083333333334	0.0	stimulus24	24	222361
186.25	0.0	CueRightOrient	129	223500
187.89916666666667	0.0	Probe2	132	225479
189.86583333333334	0.0	stimulus24	24	227839
190.74833333333333	0.0	CueLeftOrient	127	228898
192.39833333333334	0.0	Probe4	134	230878
194.53083333333333	0.0	stimulus18	18	233437
195.39666666666668	0.0	CueLeftOrient	127	234476
197.04583333333332	0.0	Probe1	131	236455
199.17916666666667	0.0	stimulus21	21	239015
200.095	0.0	CueRightSF	128	240114
201.6775	0.0	Probe5	135	242013
203.59416666666667	0.0	stimulus20	20	244313
