onset	duration	trial_type	event_value	event_sample
7.261666666666667	0.0	stimulus44	44	8714
8.161666666666667	0.0	CueLeftOrient	127	9794
9.7775	0.0	Probe4	134	11733
12.01	0.0	stimulus18	18	14412
12.893333333333333	0.0	CueRightSF	128	15472
14.525833333333333	0.0	Probe4	134	17431
16.558333333333334	0.0	stimulus32	32	19870
17.508333333333333	0.0	CueLeftOrient	127	21010
19.090833333333332	0.0	Probe2	132	22909
21.006666666666668	0.0	stimulus13	13	25208
21.923333333333332	0.0	CueLeftSF	126	26308
23.50583333333333	0.0	Probe6	136	28207
25.855	0.0	stimulus64	64	31026
26.770833333333332	0.0	CueLeftOrient	127	32125
28.3875	0.0	Probe7	138	34065
30.403333333333332	0.0	stimulus76	76	36484
31.269166666666667	0.0	CueLeftSF	126	37523
32.9025	0.0	Probe5	135	39483
35.93416666666667	0.0	stimulus52	52	43121
36.850833333333334	0.0	CueRightSF	128	44221
38.43333333333333	0.0	Probe2	132	46120
40.84916666666667	0.0	stimulus40	40	49019
41.7325	0.0	CueLeftSF	126	50079
43.365	0.0	Probe2	132	52038
46.380833333333335	0.0	stimulus72	72	55657
47.263333333333335	0.0	CueLeftOrient	127	56716
48.87916666666667	0.0	Probe2	132	58655
51.111666666666665	0.0	stimulus125	125	61334
51.97833333333333	0.0	CueLeftOrient	127	62374
53.560833333333335	0.0	Probe8	140	64273
55.92666666666667	0.0	stimulus24	24	67112
56.86	0.0	CueRightSF	128	68232
58.509166666666665	0.0	Probe2	132	70211
61.525	0.0	stimulus125	125	73830
62.391666666666666	0.0	CueLeftSF	126	74870
63.97416666666667	0.0	Probe2	132	76769
66.29	0.0	stimulus38	38	79548
67.2225	0.0	CueLeftOrient	127	80667
68.855	0.0	Probe5	135	82626
71.27166666666666	0.0	stimulus10	10	85526
72.17083333333333	0.0	CueRightSF	128	86605
73.82	0.0	Probe1	131	88584
76.7525	0.0	stimulus18	18	92103
77.68583333333333	0.0	CueRightSF	128	93223
79.26833333333333	0.0	Probe7	138	95122
81.3175	0.0	stimulus28	28	97581
82.20083333333334	0.0	CueRightSF	128	98641
83.76666666666667	0.0	Probe1	131	100520
85.66583333333334	0.0	stimulus50	50	102799
86.5825	0.0	CueRightOrient	129	103899
88.19833333333334	0.0	Probe6	136	105838
90.36416666666666	0.0	stimulus12	12	108437
91.2975	0.0	CueRightSF	128	109557
92.88	0.0	Probe2	132	111456
94.94583333333334	0.0	stimulus10	10	113935
95.79583333333333	0.0	CueRightSF	128	114955
97.41166666666666	0.0	Probe2	132	116894
99.71083333333333	0.0	stimulus57	57	119653
100.62666666666667	0.0	CueLeftOrient	127	120752
102.22666666666667	0.0	Probe1	131	122672
104.25916666666667	0.0	stimulus80	80	125111
105.19166666666666	0.0	CueRightSF	128	126230
106.79083333333334	0.0	Probe4	134	128149
108.72416666666666	0.0	stimulus8	8	130469
109.65666666666667	0.0	CueRightOrient	129	131588
111.2225	0.0	Probe4	134	133467
113.88916666666667	0.0	stimulus20	20	136667
114.805	0.0	CueRightOrient	129	137766
116.40416666666667	0.0	Probe8	140	139685
119.45333333333333	0.0	stimulus30	30	143344
120.38666666666667	0.0	CueLeftSF	126	144464
121.96916666666667	0.0	Probe4	134	146363
124.11833333333334	0.0	stimulus18	18	148942
124.98416666666667	0.0	CueLeftOrient	127	149981
126.58416666666666	0.0	Probe2	132	151901
128.75	0.0	stimulus42	42	154500
129.6325	0.0	CueRightSF	128	155559
131.2325	0.0	Probe4	134	157479
133.615	0.0	stimulus4	4	160338
134.48083333333332	0.0	CueRightSF	128	161377
136.11416666666668	0.0	Probe6	136	163337
138.09666666666666	0.0	stimulus25	25	165716
138.99583333333334	0.0	CueLeftOrient	127	166795
140.645	0.0	Probe1	131	168774
142.91166666666666	0.0	stimulus35	35	171494
143.79416666666665	0.0	CueRightOrient	129	172553
145.36	0.0	Probe5	135	174432
147.65916666666666	0.0	stimulus24	24	177191
148.5425	0.0	CueLeftSF	126	178251
150.10833333333332	0.0	Probe4	134	180130
152.12416666666667	0.0	stimulus66	66	182549
153.04083333333332	0.0	CueRightSF	128	183649
154.65666666666667	0.0	Probe8	140	185588
156.8225	0.0	stimulus34	34	188187
157.68916666666667	0.0	CueRightOrient	129	189227
159.33833333333334	0.0	Probe1	131	191206
161.2875	0.0	stimulus22	22	193545
162.15416666666667	0.0	CueRightOrient	129	194585
163.78666666666666	0.0	Probe2	132	196544
165.86916666666667	0.0	stimulus20	20	199043
166.7525	0.0	CueRightSF	128	200103
168.385	0.0	Probe3	133	202062
170.48416666666665	0.0	stimulus28	28	204581
171.3675	0.0	CueLeftOrient	127	205641
